Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
26 May 2016,https://laporgub.jatengprov.go.id/detail/LGWP93781362.html,KABUPATEN SRAGEN,Pak gubernur apakah tidak berani menertibkan tambang liar di wil.mojoranu sambirejo dawung dan gegersapi gondang sragen karena adanya beking oknum penegak hukum.,Selesai,"Senin, 30 Mei 2016 - 08:43 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih Sdr. Rudy atas laporannya, perlu kami sampaikan bahwa pengaduan panjenengan sudah kami koordinasikan dengan Tim Wasdal Pertambangan dan saat ini Tim sedang menunggu penjadwalan sidak dari Reskrimsus Polda Jateng selaku aparat yang berwenang untuk melakukan tindakan hukum terhadap penambangan illegal. "
28 May 2016,https://laporgub.jatengprov.go.id/detail/LGWP62078468.html,KABUPATEN SRAGEN,"Kepada Yth. Bapak Gubernur Jateng. Saya ingin menyampaikan kekecewaan saya terhadap pelayanan BPT Kab.Sragen. Saya merupakan apoteker yang akan bekerja di klinik dermalux sragen. Klinik tersebut sudah 5 bulan mengurus ijin namun sampai sekarang yang kami dapatkan hanya SIP Apoteker dan Dokter, sehingga kami belum bisa memesan obat dan memasang nama klinik karena belum mendapatkan surat ijin klinik. Kami sudah melaksanakan semua prosedur dan biaya administratif yang telah ditetapkan. Kami kesulitan untuk mengadu pada bupati sragen karena masih dalam tahap transisi. Maka dari itu kami mohon kepada Bapak Gubernur untuk menyelesaikan masalah perijinan di BPT Kab.Sragen. Atas perhatian Bapak kami ucapkan terimakasih.",Selesai,"Senin, 21 September 2020 - 09:05 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
28 Jun 2016,https://laporgub.jatengprov.go.id/detail/LGWP49297311.html,KABUPATEN SRAGEN,"Pak Ganjar tolong di sidak kembali pelayanan timbangan kendaraan berat di wilayah Mantingan-Sragen. Saat pelayanan sejenis di Jawa Timur sudah beralih jadi rest area menjelang lebaran, di lokasi yang saya sebutkan masih ada layanan retribusi dan lebih buruknya seluruh peralatan yang seharusnya hidup malah dalam kondisi mati. Lebih buruknya lagi ditambah praktek pungli. Tolong respon dari pak Ganjar.",Selesai,"Rabu, 29 Juni 2016 - 09:19 WIB",DINAS PERHUBUNGAN,"Sesuai dengan Surat Edaran MENHUB No.22 Tahun 2016 tanggal 8 Juni 2016 tentang pengaturan Lalu lintas, Larangan Opsnal Angkutan Barang dan penutupan JT yang dilaksanakan H-7 lebaran 2016, perlu kami beritahukan bahwa pada hari ini tanggal 29 Juni 2016 pada pukul 00.00 JT Mantilan Sragen telah dilakukan penutupan sesuai dengan edaran yang dimaksud."
31 Aug 2016,https://laporgub.jatengprov.go.id/detail/LGWP14824020.html,KABUPATEN SRAGEN,"Mohon petunjuknya, sy beragama katolik yg akan mengurus akte cerai di capil sragen. Tetapi pihak capil sragen blm dpt menerbitkan akte tsb dngn alasan ada beda nama di akte perkawinan yg dl diterbitkan oleh capil surakarta (tdk ada nama babtis) dngn srt putusan pengadilan (ada nama babtis).sy sdh konsultasi ke pihak pengadilan mengenai hal ini, tetapi pihak pengadilan menyampaikan bahwa srt putusan sdh benar dan sah secara hukum. Selain itu dr pihak pengacara kami jg menyampaikan demikian serta menambahkan bahwa nama babtis maupun titel tdk pengaruh bila ditambahkan ato tdk. Sy bingung hrs mengadu kmn.krn dr pihak capil sragen hanya menyampaikan akan berkonsultasi ke pusat smpe batas waktu yg tdk dpt ditentukan. Mohon pencerahannya.trima kasih",Selesai,"Rabu, 21 September 2016 - 14:03 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah kami selesaikan
01 Sep 2016,https://laporgub.jatengprov.go.id/detail/LGWP73561307.html,KABUPATEN SRAGEN,"Yth. Pak Gub, Mhn saran dan pencerahannya. Saya seorang katolik yg akan mengurus akte cerai di Capil Sragen. Tetapi pihak Capil Sragen blm bs mengeluarkan akte tsb dngn alasan ada beda nama pd akte nikah yg dl dikeluarkan oleh Capil Surakarta (tdk ada nama babtis) dngn putusan pengadilan (dngn nama babtis). Pihak Capil Sragen tdk bs memberikan saran sy hrs bgmana, mereka blg akan konsul ke kntr pusat dngn batas waktu yg tdk dpt ditentukan. Lalu sy coba konsultasi dngn pihak PN Sragen yg mengeluarkan putusan, pihak PN menyampaikan bahwa putusan sdh sah dan berkekuatan hukum. Selanjutnya sy jg konsultasi dngn pengacara yg menyampaikan bhwa secara hukum nama babtis sama dngn titel yg penulisannya tdk dianggap. Tetapi stlh ay kembali lg ke Capil Sragen ttp saja tdk ada solusi maupun jwbn yg memuaskan. Mohon solusi dan pencerahannya utk mslh sy diatas. Trima kasih",Selesai,"Rabu, 21 September 2016 - 14:00 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah kami selesaikan
01 Sep 2016,https://laporgub.jatengprov.go.id/detail/LGWP04619887.html,KABUPATEN SRAGEN,"Yth. Pak Gub, Mhn saran dan pencerahannya. Saya seorang katolik yg akan mengurus akte cerai di Capil Sragen. Tetapi pihak Capil Sragen blm bs mengeluarkan akte tsb dngn alasan ada beda nama pd akte nikah yg dl dikeluarkan oleh Capil Surakarta (tdk ada nama babtis) dngn putusan pengadilan (dngn nama babtis). Pihak Capil Sragen tdk bs memberikan saran sy hrs bgmana, mereka blg akan konsul ke kntr pusat dngn batas waktu yg tdk dpt ditentukan. Lalu sy coba konsultasi dngn pihak PN Sragen yg mengeluarkan putusan, pihak PN menyampaikan bahwa putusan sdh sah dan berkekuatan hukum. Selanjutnya sy jg konsultasi dngn pengacara yg menyampaikan bhwa secara hukum nama babtis sama dngn titel yg penulisannya tdk dianggap. Tetapi stlh ay kembali lg ke Capil Sragen ttp saja tdk ada solusi maupun jwbn yg memuaskan. Mohon solusi dan pencerahannya utk mslh sy diatas. Trima kasih",Selesai,"Rabu, 21 September 2016 - 13:58 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah kami selesaikan
05 Sep 2016,https://laporgub.jatengprov.go.id/detail/LGWP82518538.html,KABUPATEN SRAGEN,pengurusan e-KTP yang sekarang diserahkan ke kecamatan tidak membuat kecamatan membuka pelayanan di hari sabtu. padahal untuk pelayanan publik akan jauh lebih baik apabila diterapkan 6 hari kerja. Di kecamatan SRAGEN TENGAH saat saya kesana tanggal 20-08-2016 ada petugas yg lembur tapi tidak bersedia melayani e-KTP dengan alasan tidak ada pegawainya yg bertugas. Hal seperti ini jadi menghambat prosses untuk memperoleh e-KTP. padahal dulu saat e-KTP dibuat di dukcapil tetap bisa dilayani di hari sabtu.,Selesai,"Rabu, 21 September 2016 - 14:12 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah kami selesaikan
17 Oct 2016,https://laporgub.jatengprov.go.id/detail/LGWP28050312.html,KABUPATEN SRAGEN,"Assalamu’alaikum Kepada Yth. Bapak Gubernur Jawa Tengah. Saya salah satu warga Bapak. Yang berdomisili di Kabupaten Sragen, Tepatnya di Desa Hadiluwih RT 2 Kec. Sumberlawang Mohon maaf Bapak. Saya mau lapor bahwa telah terjadi markup harga Pengadaan Sound system untuk balai desa Harga Rp. 900.000,- dilaporkan Rp. 15.000.000 Pengadaan laptop 1 harga Rp. 5.750.000 dilaporkan 2 harga Rp. 11.500.000,- Pengadaan LED TV harga Rp. 2.550.000 dilaporkan Rp. 6.800.000 Rehap kursi 160 x 15.000 = 2.400.000 di laporkan Rp. 16.520.000,- Bukti terlampir. Maaf Bp. Itu baru pengadaan yang kecil-kecil apa lagi proyek pembangunan jalan/infrastruktur yang kesemuanya di tangani sendiri oleh kepala desa. Mohon kepada Bp. Agar penggunaan dana desa atau apapun yang bersumber dari Negara bias terkontrol dengan baik. mohon kepala desa bisa ditindak sesuai dengan pelanggarannya, terima kasih, biar tidak ada kurupsi dan markup harga lagi.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP46169173.html,KABUPATEN SRAGEN,"Kepada Yth. Bp. Gubernur. saya sudah melapor pada tanggal 17-10-2916, terkai markup harga yang terjadi di Desa Hadiluwih, Sumberlawang, Sragen. Tetapi sampai hari ini belum ada tindak lanjut. mohon penjelasan. terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP51175457.html,KABUPATEN SRAGEN,"Pembuatan e ktp di kabupaten sragen kok lambat sekali ya pak, sudah 1bln lebih blm jadi pak. Ternyata warga laen jg mngeluh ktp nya blm jd pdhl sdh 2bln lbh. Mohon bantuannya pak",Selesai,"Senin, 14 November 2016 - 11:22 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai
14 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP46861684.html,KABUPATEN SRAGEN,Tlg pembuatan ektp di kcmtn kalijambe di percepat pak ganjar sy dari mei 2016 blm jadi pak .blngnya blanko hbs tp klau blanko hbs knp di solo msh bisa gek lsg jadi .mohon di tindak lanjuti pak ganjar khususnya kcmtnkalijambe sragen,Selesai,"Kamis, 17 November 2016 - 08:36 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai
24 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP07433197.html,KABUPATEN SRAGEN,"Pembuatan KK(Kartu Keluarga) atau Memperbarui KK dengan penambahan anak ke KK di Kecamatan Tanon, Sragen memakan waktu 3 minggu. Padahal dulu sebelum saya menikah membuat KK saya di Kecamatan Kradenan, Grobogan hanya butuh 10 menit. Mohon ditindak lanjuti. keperluan mendadak untuk membuat AKTE dan BPJS anak jadi molor dan harus bolak-balik dengan posisi saya kerja di Semarang itu juga harus ambil cuti karena saya kerja senin-sabtu. Terimakasih.",Selesai,"Selasa, 17 Januari 2017 - 15:14 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan selesai
09 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP63646317.html,KABUPATEN SRAGEN,Maaf pak in saya rakyat kecil.. Knapa bantuan aspirasi dewan persyaratanya dpersulit... Ttapi pengawasan kbawah tdak ad sama sekali. Endro sragen,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP70070719.html,KABUPATEN SRAGEN,"Lapor pak Gub.. mohon perhatian secara sosial nya untuk seorang Nenek yang hidup sebatang kara di desa Duyungan-Masaran Sragen. Kehidupannya sangat memprihatinkan, dengan kondisi rumah yang tidak layak, disamping itu beliau dalam kondisi sakit stroke ringan. Kondisi diperparah tidak ada penanganan medis yang intensif dan kondisi rumah yang tidak layak huni. Selama ini simbah ini selalu menggantungkan hidupnya dengan kepedulian dari tetangga depan rumahnya. Mohon bisa ditindak-lanjuti pak Gub. || saya ada foto2 dan lokasi detail via google maps saat kebetulan berada di dekat lokasi rumah simbah ini. bisa dikirim ke mana nggih??",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jan 2017,https://laporgub.jatengprov.go.id/detail/LGWP55348359.html,KABUPATEN SRAGEN,"Dear Pak Ganjar... Mohon ditanggapi masalah KORUPSI Lurah: Hadiluwih,Sumberlawang,sragen, karena masalah tersebht sudah MERESAHKAN warga,",Selesai,"Senin, 30 Januari 2017 - 09:34 WIB",INSPEKTORAT,Berdasarkan surat Inspektur Kabupaten Sragen No.700/141/011/2017 tanggal 18 Januari 2017 dapat dijelaskan bahwa Inspektorat Kab Sragen telah melaksanakan pemeriksaan dengan kesimpulan pengaduan benar dan untuk tindak lanjutnya sedang dalam proses penjatuhan hukuman disiplin oleh Bupati Sragen. 
27 Jan 2017,https://laporgub.jatengprov.go.id/detail/LGWP06205716.html,KABUPATEN SRAGEN,Pembuatan akte kelahiran di Capil sragen. Prosesnya terlalu lama di Capil. Dalam 1 jam setelah panggilan antrian baru dapat kwitansi. Dalam. Setelah itu setengah jam kemudian dilaporkan dokumen ada yang salah. Terus masih nunggu lagi gak tau ngapain . Ini saya sudah dalam waktu 1 jam lebih belom jadi. Menurut saya KK kan sudah online tinggal liat di dokumen online KK data bhase kan ada kenapa lama.tolong klo bisa dijadikan seperti proses pajak motor itu cukup 15 menit selesai. Pak Ganjar tolong biro kreasi di Capil di percepat.terimakasih,Selesai,"Kamis, 23 Februari 2017 - 21:47 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan sudah dijawab
06 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP47864536.html,KABUPATEN SRAGEN,Sepanjang jalan provinsi di sambungmacan sragen rusak parah. Mohon diperbaiki agar tidak memakan korban,Selesai,"Kamis, 09 Maret 2023 - 12:12 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Mas Alfian yang baik, siap Mas, untuk Jalan Nasional dan Provinsi sekarang sedang diupayakan saber lubang, semoga dapat segera tertangani."
18 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP18241341.html,KABUPATEN SRAGEN,"Jalan rusak parah rute solo - sragen, terutama di daerah Masaran. Segera untuk diperbaiki ya pak ganjar . Nuwun",Selesai,"Kamis, 09 Maret 2023 - 12:14 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Mas Candra Asyari, saat sekarang sedang dilakukan penambalan untuk ruas Palur-Sragen-Mantingan dengan target selesai pada akhir Februari 2017 ruas tersebut bebas lubang."
23 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGAN42911847.html,KABUPATEN SRAGEN,Pak Gub tlg menjelang pengisian perangkat desa dikab. sragen mhn dibntu agar prosesnya bs bersih dan baik.. antisipasi titipan gelap.... trmksh,Selesai,"Selasa, 07 Maret 2017 - 01:58 WIB",INSPEKTORAT,Terimakasih atas atensi Saudara.
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM02229840.html,KABUPATEN SRAGEN,"LAPOR ASSALASALAMUALAIKUM,SELAMAT SIANG,KENAPA LAMPU LALU LINTASNYA(BANGJO) DI GEMOLONG,SRAGEN YANG AKTIF/DIOTOMATISKAN CUMAN YANG LAMPU WARNA KUNING,APA PENYEBABYA...KOK YANG LAMPU MERAH SAMA KUNING NGGAK DIOTOMATISKAN,PADAHAL DI GEMOLONG SUDAH MULAI RAMAI DAN MACET...?TOLONG MINTA JAWABANNYA",Selesai,"Senin, 11 September 2017 - 11:54 WIB",DINAS PERHUBUNGAN,Mohon dpt dperjelas pertanyaan saudara mengenai otomatis lampu TL lokasi dmn nggih
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM36657007.html,KABUPATEN SRAGEN,"LAPOR Pak gubernur Ganjar.saya seorang karyawan pabrik tekstil di Sragen,diperusahaan saya sistem kerjanya kontrak.kontrak 1thn,habis perpanjang lagi 1thn dg membuat surat lamaran lagi,begitu seterusnya. Saya sudah 3 kali tanda tangan k0ntrak. Bahkan ada yg 5,7,dan 10 thn bekerja juga sama.k0ntrak terus dan buat lamaran lagi tiap k0ntrak. Pertanyaan saya apa yg seperti itu wajar dan apa aturannya memang seperti itu sekarang.? Terima kasih pak Gubernur Ganjar Pranowo.",Selesai,"Selasa, 12 September 2017 - 08:50 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,laporan selesai
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM37073089.html,KABUPATEN SRAGEN,"Lapor pak kami bingung bagaimana mengurus sertifikat tanah yg dijalankan dengan pemalsuan KTP.karna banyak yg bilang kalo itu diperkarakan membutuhkan biaya yang tidak sedikit.lalu bagaimana agar oknum oknum itu bisa ditindak jika kami tdak ada biaya Pak?saya dari srsgen Pak,mohon bantuan scepatnya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM52000454.html,KABUPATEN SRAGEN,"LAPOR Selamat siang Pak Gub, saya salah satu warga jatirejo, kelurahan jirapan, kecamatan masaran kabupaten sragen, kami dgn keluarga sedang mengurus ser",Selesai,"Jumat, 08 September 2017 - 08:43 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
12 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP56885231.html,KABUPATEN SRAGEN,"yang terhormat bapak gubernur Jawa tengah,ini saya akan melaporkan bahwa Capil Sragen lalai dalam menangani pembuatan ktp,punya saya sudah 6 bulan belum jadi pak,padahal KTP itu ya utk tanda penduduk, sehingga saya kesulitan dlm melamar kerja dll,tlg segera ditindak lanjuti pak,banyak sekali warga Sragen yg mengeluh tp tdk berani melaporkan,sekian mayur suwun pak njih..",Selesai,"Senin, 13 Maret 2017 - 15:04 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
17 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP74621457.html,KABUPATEN SRAGEN,pak ganjar ni saya dari warga sragen... saya merasa bantuna dari pemerintah itu salah sasaran . dikarenakan yang mendapat bantuan itu malah orang yang mampu sedangkan orang tidak mamapu malah tidak mendapat apa2..mohon segeran di tindak lanjuti...terutama bantuan untuk warga gunung kemukus itu harus di cek langsung dari pihak prmetintah .jangan cuma mengadalkan rekomendasi dari pihak RT.. sekian mohon segera di tindak lanjuti terimakasih,Selesai,"Rabu, 19 April 2017 - 12:40 WIB",INSPEKTORAT,Mohon diperjelas:
12 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGWP70104836.html,KABUPATEN SRAGEN,"mas ganjar, jalan karang gede ke suruh dari perempatan tugu diponegoro sejauh 7 km rusak parah, kapan mulai di cor? Ini sudah bulan april lho. jalan sragen ke tanon juga rusak parah karena proyek tol. kpn di cor??",Selesai,"Kamis, 09 Maret 2023 - 12:32 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Termasuk ruas jalan Kab./Kota. Untuk exit tol ke arah terminal Tingkir sedang diupayakan dari KemenPUPR. Ruas jalan Gemolong-Tanon/Gabugan-Sidoarjo saat sekarang sedang dilakukan peningkatan dengan perkerasan beton. (ruas jalan provinsi)
16 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGSM01343793.html,KABUPATEN SRAGEN,"Assalamualaikum Bp gubernur yth, sma/smk saat ini sudah beralih ke tangan Bpk. Dalam pengelolaan keuangan mohon ada tindakan tegas. Dalam panduan BOS dicantumkan bahwa pengadaan buku SATU ANAK SATU BUKU. Dalam kenyataannya masih ada sekolah yang belum menerapkan ini, jangankan 1anak 1buku, 2 anak 1 buku pun tidak mencukupi. Terlalu Ini terjadi diwilayah sragen bahkan sekolah negeri faforit. Informasi kami peroleh dari siswa yang sekolah di sekolah itu. Terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGSM11105431.html,KABUPATEN SRAGEN,"Hari Minggu Tgl 16 Hari Ini,samsat Keliling Di Carfreday,didepan Alon2 Sragen ,masih Ada Tidak Pak?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGWP63459243.html,KABUPATEN SRAGEN,YTH BAPAK GUBERNUR JATENG....RUMAH ORANG TUA SAYA DI DAERAH SRAGEN DESA SAMBILENGUK NGUNUT SRAGEN SERING LONGSOR ...KIRANYA DAPAT DIBANTU UNTUK RELOKASI...TRIMA KASIH BAPAK GUBERNUR,Selesai,"Selasa, 18 April 2017 - 08:54 WIB",BADAN PENANGGULANGAN BENCANA DAERAH,Terima kasih atas kepedulian informasinya. Terkait dengan kondisi yang saudara ceritakan. Saudara agar berkoordinasi dengan BPBD Kab. Sragen (Jl. Veteran No. 23  Sragen - (0271) 891433) perihal kondisi tersebut. Untuk keinginan relokasi ada berapa KK yang bersedia dan adakah lokasi rencana relokasi?
17 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGSM93957284.html,KABUPATEN SRAGEN,Yth bapak gubernur jateng...rumah ibu saya d desa sambilenguk sragen ..rawan longsor..15 april sempat longsor menimpa bag belakang..mhn kiranya untuk bantuan relokasi,Selesai,"Selasa, 18 April 2017 - 08:52 WIB",BADAN PENANGGULANGAN BENCANA DAERAH,Terima kasih atas kepedulian informasinya. Terkait dengan kondisi yang saudara ceritakan. Saudara agar berkoordinasi dengan BPBD Kab. Sragen (Jl. Veteran No. 23  Sragen - (0271) 891433) perihal kondisi tersebut. Untuk keinginan relokasi ada berapa KK yang bersedia dan adakah lokasi rencana relokasi?
