Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
28 Apr 2016,https://laporgub.jatengprov.go.id/detail/LGWP62420263.html,KABUPATEN WONOGIRI,"Di desa Gunung Mas, Kel. Pagutan Kecamatan Manyaran, Kab. Wonogiri, muncul seorang perempuan bukan warga sekitar lokasi, seperti stress, tidak mengenali Ibu, anak, saudara, asal tempat tinggal. Sudah sejak tanggal 22 April 2016 tinggal di Gubuk Sawah milik warga bernama Bapak Yahno / Ibu Karni. Warga khawatir melaporkan karena takut urusan panjang. Mohon dinas sosial Provinsi Jawa Tengah bisa membantu, karena warga mengindikasikan bahwa orang-orang sengaja dibuang di wilayah tersebut.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 May 2016,https://laporgub.jatengprov.go.id/detail/LGSM60839753.html,KABUPATEN WONOGIRI,"Lapor Saya peserta askes pns di kab wonogiri. . Tp kesulitan mau menggunakan hak saya, karena prosedur yg berbelit belit, pdhal setiap bln dipotong utk iuran saya tdk mengeluh, . . ADILKAH ITUUU . . . Tata dulu donk birokrasinya, permudah dan perbaiki pelayanan . . Baru menaikkan iuran . . Gali info dari masy paling bawah baru bikin aturan2, biar tepat sasaran",Selesai,"Senin, 21 September 2020 - 08:45 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
03 May 2016,https://laporgub.jatengprov.go.id/detail/LGSM12081705.html,KABUPATEN WONOGIRI,"Lapor Aq salah satu kades di kec. Baturetno, kab. Wonogiri, . . Kartu indo pintar yg dikrm sekitar 1 minggu yg lalu SUDAH TIDAK TEPAT SASARAN, KARENA ITU DATA TH 2011 DAN UTK JENJANG SEKOLAH SMK SUDAH PADA LULUS . . Shg tdk tersalurkan kpd yg bersangkutan, . . MUBAZIR . . Berapa anggaran yg dikluarkan, . . Hanya buang2 duit . . Gimana pk Ganjar kok gk cek ke daerah tentang BPJS DAN Yg lainnya, termsk KIP",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 May 2016,https://laporgub.jatengprov.go.id/detail/LGWP65093179.html,KABUPATEN WONOGIRI,"salam reformasi kepada bapak gubernur..yth bapak gubernur, saya adalah warga wonogiri pemerhati masalah pertambangan. saya sangat heran kenapa sampai sekian lama pabrik semen di wonogiri belum terealisasi. Padahal sudah bukan rahasia lagi kalo pengusaha2 sudah keluar uamg banyak sekali untuk para pejabat kabupaten dan provinsi. Banyak yg berkepentingan thd industri semen dan sebenarnya kasus Papa Minta Saham sebetulnya sdh terjadi di pendirian pabrik semen. Banyak pejabat provinsi yang berkepentingan. Ayo Pak Gub..sikat saja para mafia tambang,,saya dan teman2 siap mengusut sampai tuntas..",Selesai,"Senin, 09 Mei 2016 - 10:35 WIB",INSPEKTORAT,"terima kasih atas tanggapan yang diberikan kepada kami. sehubungan dengan masalah aduan tersebut, berdasarkan Nota Dinas ESDM No.043/ESDM.JTG/IV/2016 tgl 21 April 2016, dapat dijelaskan bahwa :       a. Tidak ada aparat pemerintah baik di tingkat Prov.Jateng maupun Kab.Wonogiri yang menghambat dalam proses perizinan untuk pembangunan pabrik semen b. Tahapan perizinan dari pemegang izin baru sampai tahap IUP Eksplorasi, untuk peningkatan ke IUP operasi produksi maka pemegang izin harus menyelesaikan keg.eksplorasi yang diwujudkan dalam dokumen Laporan Eksplorasi,Studi Kelayakan,Rencana Reklamasi & Pasca tambang serta persetujuan AMDAL c. Proses peningkatan ke IUP Operasi Produksi saat ini masih menunggu perubahan Perda Tata Ruang Kab.Wonogiri sebagai landasan penyusunan AMDAL"
07 May 2016,https://laporgub.jatengprov.go.id/detail/LGWP89025584.html,KABUPATEN WONOGIRI,http://www.infowonogiri.com/baca/wonogiri-hari-ini/2016/04/kades-dawungan-disidang-karena-hamili-warganya/ tolong ditindak kades kami yang bejat ini,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 Jul 2016,https://laporgub.jatengprov.go.id/detail/LGWP67853204.html,KABUPATEN WONOGIRI,"daerah dusun Nagan desa Johunut kec,Paranggupito kab Wonogiri larang banyu pak,, Pripun Solusine???? belum ada aliran air yang continue cuma mengandalkan tadah hujan,, Matur suwun...",Selesai,"Senin, 25 Juli 2016 - 08:58 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Terima Kasih atas laporannya. Panjenengan sudah lapor bupati? Kajenge didamelke embung, buat proposalnya nanti kita dorong bersama"
30 Aug 2016,https://laporgub.jatengprov.go.id/detail/LGWP16680580.html,KABUPATEN WONOGIRI,"Warga Desa Randusari Kecamatan Slogohimo Kabupaten Wonogiri Jawa Tengah sedang menerima Musibah Rumahnya Roboh pada Hari Sabtu Tanggal 27 Agustus 2016 terjadi sekitar pukul 01.00 Dini hari bersyukur saat kejadian Korban sedang tidur di rumah senbelah. Korban dengan Nama Saino,Partini,Sipul,dan Septi mereka sangat membutuhkan bantuan...",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP24897594.html,KABUPATEN WONOGIRI,"sabtu, 03 desember 2016 Samsat Wonogiri. seorang wajib pajak dimarahi, diajak keluar di muka umum oleh salah satu petugas, berkata dengan nada keras. Apapun alasannya apakah pantas seorang abdi masyarakat berbuat demikian?",Selesai,"Selasa, 03 Januari 2017 - 15:49 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Terima kasih, Laporan akan kami koordinasikan dengan Pihak Samsat Untuk memberikan pembinaan kepada Petugas"
04 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP33757655.html,KABUPATEN WONOGIRI,"Jalan lintas provinsi yang melintasi Kecamatan Kismantoro (Kabupaten Wonogiri) Tepatnya perbatasan langsung dengan kecamatan purwantoro amblas dan terancam putus, mohon ditindak lanjuti secara (mohon maaf) serius (bukan maksud tidak menghargai usaha yang telah dilakukan selama ini berupa dilakukan pengurukkan, tetapi setelah diuruk hanya bersifat sementara, dan amblas lagi) Sekedar info, hari ini ada truk pengangkut material yang hendak drop tanah untuk urug terjebak dan terbalik. Mohon dengan sangat untuk ditindak lanjuti.Salam hormat dari saya, Muhammad Fawzy hp 0811 253 8223 / 0877 3636 3282 Terimakasih.",Selesai,"Kamis, 09 Maret 2023 - 12:08 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Matur nuwun atas masukannya Mas Mudakir yang baik, saat sekarang sedang ditangani, semoga lokasi-lokasi yang lain dapat segera diselesaikan juga."
08 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP93672996.html,KABUPATEN WONOGIRI,meski ada pemutihan biaya balik nama dan denda pajak ternyata kakak saya an. Hardono warga Wonogiri saat mengurus balik nama mobil carry masih dimintai setor uang ratusan ribu tanpa kuitansi. kemudian biaya balik bama tetap bayar karena meski ngurusnya sejak awal Desember namun dengan alasan antrean banyak maka jadinya tgl 5 januari 2017 sehingga tidak termasuk mendapatkan pemutihan. kakak saya mengurus hal ini di SAmsat Solo. terima kasih.,Selesai,"Selasa, 03 Januari 2017 - 16:08 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Yang diberikan pembebasan hanya Bea Baliknama saja, Untuk PNBP TNKB, STNK dan BPKB tetap dikenakan biaya sesuai dengan peraturan yang berlaku dan disetorkan ke Kas Negara. Batasan waktu pembebasan BBNKB II dalam Provinsi Jawa Tengah diperpanjang s.d tanggal 28 Pebruari 2017 bagi Wajib Pajak Yang telah mendaftarkan BBNKB II dalam Provinsi Mulai Tanggal 22 Nopember s.d 30 Desember 2016 namun belum selesai proses pengambilan berkas"
29 Jan 2017,https://laporgub.jatengprov.go.id/detail/LGWP71060676.html,KABUPATEN WONOGIRI,"Mohon infonya pak , untuk pengadaan blangko E-KTP sampai bulan kapan? Soalnya saya buat ktp sudah dari tanggal 26 september 2016 sampai sekarang belum ada juga di kecamatan Giriwoyo , wonogiri . Terima kasih .",Selesai,"Kamis, 23 Februari 2017 - 21:12 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",  Laporan sudah dijawab
25 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGAN70806099.html,KABUPATEN WONOGIRI,jalan wonogiri-praci,Selesai,"Kamis, 09 Maret 2023 - 12:15 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Terimakasih atas laporannya Mohon maaf sebelumnya karena ketidaknyamanan pengguna jalan kedepan akan kami tingkatkan perbaikan di ruas jalan yang rusak
28 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP76930319.html,KABUPATEN WONOGIRI,"dear pak gub,kakak saya buat Ktp belum jadi dari bulan oktober 2016 sampai saat ini,alasan dari petugas kantor kecamatan,blangkonya habis dan masih dalam proses pengadaan dari capil,mohon dibantu ya pak,kecamatan sidoharjo wonogiri.",Selesai,"Rabu, 16 Agustus 2017 - 16:30 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM01726410.html,KABUPATEN WONOGIRI,"LAPOR didaerah km ut pembuatan sertfikat tanah(dr pipil c)diminta mnyiapkan dana 800rb.tlg ditindak lanjuti pak.(kab.wonogiri,kec.giritontro jateng 57676)",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM30093768.html,KABUPATEN WONOGIRI,"LAPOR Kepada, Yth. Bp. Ganjar Pranowo Selamat malam Pak Gubernur. Saya; Kun Prastowo warga Desa Slogohimo Kecamatan Slogohimo Kabupaten Wonogiri yang kebetulan juga Tim Likuiditas BMT Sabilillah Slogohimo, mhn ijin untuk melapor. Lebih dr 600 anggota / nasabah BMT Sabilillah Slogohimo saat ini dirundung masalah krn Pengelola BMT Sabilillab (Sidik Pramono) menyatakan bahwa BMT dlm kondisi merugi Rp 16,9 milyard. Dr dana yg dihimpun Rp 20,4 milyar saat ini tinggal Rp 3,5 milyar. Itupun dlm bentuk SHM yg dijaminkan di koperasi/bank lain. Saat ini tengah dilakukan mediasi dng Kuasa Hukum BMT Sabilillah. Dlm kondisi ini kami tdk mampu berkutik krn tdk memiliki Advocad dan tdk mampu membayar auditor. Maka dr itu, kami mohon perkenan Bapak Ganjar Pranowo (Gubernur Jawa Tengah) untuk turut membatu kami dengan memfasilitasi; 1. Tim Kuasa Hukum (Advocad) 2. Auditor Independen. Demikian laporan ini. Atas perhatian dan perkenannya, kami ucapkan terima kasih. Hormat kami, KUN PRASTOWO",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM87107111.html,KABUPATEN WONOGIRI,Lapor Yth. Bp.Ganjar di SMAN 1 Wuryantoro kab. Wonogiri siswa dibebani iuran spp sampai sekarang padahal diSemarang gratis. Utk bukti tanya ke siswanya langsung pak karena keponakan sy sekolah disitu pak. Sangat mudah utk diinvestigasi. Matur nuwun.,Selesai,"Selasa, 12 September 2017 - 10:21 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"1. Sesuai Peraturan Mendikbud dan Peraturan Gubernur bahwa untuk mencukupi Anggaran Belanja Sekolah SMA dan SMK apabila dana BOS tidak mencukupi, pihak sekolah masih boleh menarik SPP 2. Tetapi khusus untuk siswa miskin harus digratiskan"
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM55804042.html,KABUPATEN WONOGIRI,"LAPOR Saya tinggal di Gorontalo, kebetulan anak saya tinggal di Wonogiri dan sekolah di SMP 1 Wonogiri. Kemarin saya dapat informasi pungutan biaya PEMBANGUNAN Rp. 400.000 dan SPP Rp. 100.000, Sementara di tempat kami pungutan seperti ini sudah di larang.",Selesai,"Selasa, 12 September 2017 - 11:44 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"1. Sesuai Peraturan Mendikbud bahwa untuk mencukupi Anggaran Belanja Sekolah, apabila dana BOS tidak mencukupi, pihak sekolah masih boleh menarik SPP, tetapi untuk siswa miskin harus digratiskan. 2. Demikian juga untuk membangun Sarpras sekolah apabila belum ada anggaran dari Pemerintah Kabupaten (APBD terbatas) maka Komite Sekolah dapat berembug dengan orang tua murid untuk membiayai sarpras yang sangat dibutuhkan untuk kemajuan sekolah seperti laboratorium sekolah, dll."
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM95810011.html,KABUPATEN WONOGIRI,Lapor Yth. Bp.Ganjar di SMAN 1 Wuryantoro kab. Wonogiri siswa dibebani iuran spp sampai sekarang padahal diSemarang gratis. Utk bukti tanya ke siswanya langsung pak karena keponakan sy sekolah disitu pak. Sangat mudah utk diinvestigasi. Matur nuwun.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM86288031.html,KABUPATEN WONOGIRI,Lapor Yth. Bp.Ganjar di SMAN 1 Wuryantoro kab. Wonogiri siswa dibebani iuran spp sampai sekarang padahal diSemarang gratis. Utk bukti tanya ke siswanya langsung pak karena keponakan sy sekolah disitu pak. Sangat mudah utk diinvestigasi. Matur nuwun.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM91310469.html,KABUPATEN WONOGIRI,Lapor Yth. Bp.Ganjar di SMAN 1 Wuryantoro kab. Wonogiri siswa dibebani iuran spp sampai sekarang padahal diSemarang gratis. Utk bukti tanya ke siswanya langsung pak karena keponakan sy sekolah disitu pak. Sangat mudah utk diinvestigasi. Matur nuwun.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM76035266.html,KABUPATEN WONOGIRI,Lapor Yth. Bp.Ganjar di SMAN 1 Wuryantoro kab. Wonogiri siswa dibebani iuran spp sampai sekarang padahal diSemarang gratis. Utk bukti tanya ke siswanya langsung pak karena keponakan sy sekolah disitu pak. Sangat mudah utk diinvestigasi. Matur nuwun.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM53460172.html,KABUPATEN WONOGIRI,Lapor Yth. Bp.Ganjar di SMAN 1 Wuryantoro kab. Wonogiri siswa dibebani iuran spp sampai sekarang padahal diSemarang gratis. Utk bukti tanya ke siswanya langsung pak karena keponakan sy sekolah disitu pak. Sangat mudah utk diinvestigasi. Matur nuwun.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP01257829.html,KABUPATEN WONOGIRI,Assalamualaikum Pak Gubernur ruas jalan wonogiri-baturetno rusak parah dan berlubang itu disebabkan karena truk yg muatannya melebihi kapasitas.dan kami laporkan kenapa jembatan timbang di selogiri tidak operasi masyarakat tidak tahu.klau sprti itu trus truk2 muatan besar tidak terawasi akibatnya jalan rusak dan masyarakat yg rugi pdhal kita tertib pajak.mohon disidak.terima kasih pak gubernur.,Selesai,"Kamis, 09 Maret 2023 - 12:30 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Untuk jalan provinsi dan nasional sedang dilakukan penambalan dan peningkatan pada segmen yg rusak; hati hati ya saat melintas
13 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP37758673.html,KABUPATEN WONOGIRI,kesulitan mengurus perpindahan ktp kabupaten wonogiri untuk pindah ke jakarta karena dipersulit oleh pihak perangkat desa duren wonogiri,Selesai,"Senin, 13 Maret 2017 - 14:58 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
13 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP93037241.html,KABUPATEN WONOGIRI,"LAPOR PAK. Nama saya Laksana Iqbal Utama. saya tinggal di daerah Wonogiri. saya membuat KTP pada bulan Agustus 2016, tp sampai bulan Maret 2017 belum selesai kayanya. alasan blangko atau apapun itu. kata teman saya, ada yg satu bulan sudah jadi. saya bingung harus bagaimana pak. KTP sangat diperlukan untuk mendaftar kuliah kemana2 pak. Sangat repot apabila tidak memiliki KTP. Mohon kesediaan bapak untuk Menindak lanjuti keluhan kami. terimakasih pak",Selesai,"Selasa, 14 Maret 2017 - 13:10 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
05 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGWP15837823.html,KABUPATEN WONOGIRI,"Proyek air minum bantuan Gubernur Jateng tahun 2016 bernilai Rp 5 miliar, di Kecamatan Pracimantoro, Kabupaten Wonogiri, kini dalam kondisi mangkrak. Rekanan tidak mampu merampungkan proyeknya. proyek air minum tersebut mengambil air baku dari sumber Seropan di Kabupaten Gunungkidul DI Yogaykarta. Rencananya dilakukan pengambilan debit air sebesar 20 liter per detik, untuk target memenuhi sebanyak 1.000 sambungan rumah (SR) .Harapannya, masyarakat di enam desa di wilayah Kecamatan Pracimantoro, Wonogiri, yang selama ini selalu dilanda kekeringan, dapat tercukupi kebutuhan air bersihnya, dengan melakukan pengambilan air dari sumber Seropan tersebut. Keenam desa itu, terdiri atas Desa Glinggang, Gebangharjo, Pracimantoro, Watangrejo, Joho dan Gambirmanis. Namun Masyarakat gagal mendapatkan manfaatnya.",Selesai,"Kamis, 09 Maret 2023 - 13:00 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Mas Endry yang baik, matur nuwun infonya, coba kami cek dengan tim"
05 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGWP54972851.html,KABUPATEN WONOGIRI,"Proyek air minum bantuan Gubernur Jateng tahun 2016 bernilai Rp 5 miliar, di Kecamatan Pracimantoro, Kabupaten Wonogiri, kini dalam kondisi mangkrak. Rekanan tidak mampu merampungkan proyeknya. proyek air minum tersebut mengambil air baku dari sumber Seropan di Kabupaten Gunungkidul DI Yogaykarta. Rencananya dilakukan pengambilan debit air sebesar 20 liter per detik, untuk target memenuhi sebanyak 1.000 sambungan rumah (SR) .Harapannya, masyarakat di enam desa di wilayah Kecamatan Pracimantoro, Wonogiri, yang selama ini selalu dilanda kekeringan, dapat tercukupi kebutuhan air bersihnya, dengan melakukan pengambilan air dari sumber Seropan tersebut. Keenam desa itu, terdiri atas Desa Glinggang, Gebangharjo, Pracimantoro, Watangrejo, Joho dan Gambirmanis. Namun Masyarakat gagal mendapatkan manfaatnya.",Selesai,"Rabu, 08 November 2017 - 13:55 WIB",INSPEKTORAT,"Surat Inspektur Kab. Wonogiri No. 356/1714 tanggal 29 September 2017, berdasarkan  Laporan Hasil Audit atas dugaan tidak terselesaikannya Pekerjaan Konstruksi Peningkatan Air Bersih Rawan Kekeringan di Kecamatan Pracimantoro diperoleh rekomendasi:  Dari hasil audit terbukti pekerjaan di Tahun 2016 tidak terselesaikan (mangkrak) sehingga masyarakat belum bisa memanfaatkan karena  hingga berakhirnya batas waktu dalam SPMK tanggal 26 Des 2016 bobot fisik pekerjaan hanya mencapai 48,063%. Selanjutnya dilakukan pemutusan kontrak dan PT Lewih Mentari selaku penyedia barang/jasa telah dijatuhi hukuman sanksi Pencantuman Dalam Daftar Hitam. Pada TA 2017 telah dianggarkan kembali pekerjaan lanjutan agar masyarakat dapat menikmati air bersih."
06 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGSM39639475.html,KABUPATEN WONOGIRI,"Saya mau bayr pajak tahunan stnk di luar domisi.. Asli di wonogiri tpi ingin bayar di jogja ,, cara nya bagaimana pak?",Selesai,"Selasa, 25 April 2017 - 16:08 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Pajak 1 tahunan bisa dibayarkan diseluruh Samsat se Jawa Tengah, untuk pembayaran terdekat dengan wilayah Jogja bisa di Samsat Pembantu Prambanan"
15 Apr 2017,https://laporgub.jatengprov.go.id/detail/LGSM65569181.html,KABUPATEN WONOGIRI,"Kades Diduga Korupsi Setelah menggelar sidang penyampaian LKPJ Kades Slogohimo, Joko Suyanto kepada BPD (Senin, 3/4) yang berakhir deadlock. Maka BPD Slogohimo Kecamatan Slogohimo Kabupaten Wonogiri Provinsi Jawa Tengah menggelar rapat lanjutan untuk mengambil sikap atas LKPJ Kades. Secara aklamasi anggota BPD Slogohimo mengambil sikap tegas Tidak menerima LKPJ Kades karena tidak bisa mempertanggungjawabkan dana desa sebesar Rp 108 juta. Secara jelas dan gamblang Kades telah melanggar PP Nomor 43 tahun 2014 pasal 48 dan Perbub Nomor 20 tahun 2016. BPD tidak berani mengambil resiko atas kondisi ini dan menyerahkan semua mekanisme kepada supra desa (Camat dan Bupati).",Selesai,"Rabu, 23 Mei 2018 - 11:39 WIB",INSPEKTORAT,Tindak lanjut Surat dari Inspektur Kab. Wonogiri dengan  Nomor 356/3904 Tanggal 13 Juli 2017
