Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
21 Jun 2017,https://laporgub.jatengprov.go.id/detail/LGSM16733886.html,KOTA MAGELANG,"Sistem buatlah alternatif satu pilihan mwnggunakan SKHUN Sentara dan pilih an kedua dg Copy ditujukan pd SMA/SMK tujuan, begitu ppdb online ditutup Sistem bekerja otomatis shg tdk terjadi kekosongan spt yg terjadi di 5 sekolah Kota Magelang.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Jul 2017,https://laporgub.jatengprov.go.id/detail/LGWP06269804.html,KOTA MAGELANG,"taman badakan kota magelang jadi arena motocross anak. rumput taman rusak dan debu berterbangan. di samping membuat tidak nyaman, juga membahayakan. yang kasihan anak balita. seharusnya, taman bisa menjadi tempat yg nyaman, tertata rapi bukan malah sebaliknya. mohon kebijaksanaan pak walikota",Selesai,"Jumat, 22 Maret 2019 - 09:47 WIB",Kota Magelang,Sudah ditindaklanjuti oleh Dinas Lingkungan Hidup Kota Magelang
10 Jul 2017,https://laporgub.jatengprov.go.id/detail/LGWP66256197.html,KOTA MAGELANG,"apakah benar jika blanko e-ktp sampai sekarang belu ada untuk wilayah kota magelang??.. setiap kali ke dukcapil katanya blanko belum ada suruh perpanjang ktp sementara terus karena sudah lama jg padahal kan e-ktp sangat perlu untuk melamar pkerjaan contohnya go-jek kalo tidak make ktp asli ndak boleh daftar... kmaren kok temen saya di jogja sudah ada blanko nya, apa dr pusat pilih kasih untuk masalah blangko e-ktp saja... mohon untuk segera diadakan lah blangko e-ktp pak... JATENG GAYENG POKOKKE...",Selesai,"Selasa, 11 Juli 2017 - 09:48 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
20 Jul 2017,https://laporgub.jatengprov.go.id/detail/LGSM01687531.html,KOTA MAGELANG,Saya kesusahan bkin stnk duplikat krn stnk asli sya hilang..pdhal syarat udah komplit cuma bpkb aja yg fto kopi n pake surat dr liseng tp di kota magelang sya ga bs krn hrus dngn bpkb asli ..trus sya harus gmn ya?,Selesai,"Kamis, 03 Agustus 2017 - 08:53 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"bgi kendaraan kredit, hanya fotokopi BPKP yg telah dilegalisir di kantor polisi beserta surat pengantar dr  dealer leasing"
31 Jul 2017,https://laporgub.jatengprov.go.id/detail/LGSM37072511.html,KOTA MAGELANG,"Tatif parkir di car free day kota magelang tidak sesuai tarif, mobil yang seharusnya 2000 di tarik 5000 sedangkan motor yang seharusnya 1000 di tarik 2000. Mohon di teruskan ke pemkot untuk di tindak, jangan sampai car free day sebagai hiburan murah bagi warga malah di beratkan dengan pungutan parkir yang berlipat.terima kasih",Selesai,"Jumat, 22 Maret 2019 - 09:48 WIB",Kota Magelang,"sebagai bahan evaluasi oleh pihak pengelola, dan akan ditindaklanjuti."
04 Aug 2017,https://laporgub.jatengprov.go.id/detail/LGWP63546909.html,KOTA MAGELANG,"Mohon tanya pak, apakah benar pembuatan e-ktp harus nunggu ktp sementara masa aktifnya selesai dahulu?...karena kami takut nnti sdah nunggu e... blangko.ny habis lagi.... mohon pencerahannya... domisili kota magelang",Selesai,"Jumat, 04 Agustus 2017 - 13:45 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
30 Sep 2017,https://laporgub.jatengprov.go.id/detail/LGSM30344827.html,KOTA MAGELANG,"slmt mlm pak Ganjar, saya salah satu anggota gojek magelang pak. mungkin bapak sudah menerima informasi mengenai Ojol di kota magelang. sy berharap bapak bisa nengahi kami. agar kami bisa bekerja kembali. mitra gojek di Mgl sudah banyak. dan kami bingung mo kerja apa jika ojol dilarang dikota magelang, sebagian dari kami sudah menggantungkan kerja di gojek.",Selesai,"Kamis, 26 Oktober 2017 - 16:38 WIB",Kota Magelang,untuk saat ini baru dikaji permasalahan gojek tersebut
01 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM52967519.html,KOTA MAGELANG,"Utang ds bumirejo xangkrik mgl terhdp pnpm 2013 kpd tb maju jaya blm dilunasi, blm tanggungan lain. Msh bnyak. Cari pelakunya.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM14824559.html,KOTA MAGELANG,"untk bpk ganjar rmh kami sdh bobrok brok tpi nga prnh dpt bantuan sampai srng dan jga jualan angap saja pasaran,dan blm prnh, dpt bantuan sm sekali mknya sy nga brani sbtkan nma dan alamat kami,soalnya kami pernh mnta sama pengurus mlh di salahin apa lgi kami sdh 4x ngmplkan persyaratan bntuan rumh itu pun yg mnta klrhan tpi sampai skrng jga nga trn, mlh rmh yg lbh iayak dpt bantiuan, dan trs syrat sy yg 4x itu bwat nma yg lain apa di klrhn sy tdk tau, dan sy png tnya tpi sy tkt tmbh di kucilkan lgi sprti yg sdh tepatnya di magelang tengah,",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM66643818.html,KOTA MAGELANG,"apa bsa pak klau 1 rmh kakak beradik bahkan anak bpk jdi linmas inti, sedagkan sy eko pnya sertifikat 3 dan 1 rekaman pelathan, bahkan waktu di kesbang polinmas sebulan Rp.205rb sy jalani, setlh pndh jdi 1 satpol sy nga di data padahal sebln sekrng 1jt lbh, mlh di mskn yg blm prnh pelatihan dan nga pnya sertifikat dan anehnya lgi magelang ada 3 daerah mglng selatan ada 24 orng lbh trmsk kekeluargaan, magelang tengah 4orng dan utara 5 orang sy trmsk yg tengah, dan sy sdh ke kntr kesbang dan satpol tpi kok kebijakanya krng, gma itu pak,nwn",Selesai,"Kamis, 09 Maret 2023 - 13:03 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Memang betul sesuai UU No.23/2014 urusan ke Linmas-an beralih ke instansi pemerintah yg mengampu urusan ketertiban umum dalam hal ini Satpol PP. Selama ini Linmas inti dan cadangan sifatnya sukarela dan mendaftarkan diri. Apakah Mas Eko sudah mendaftarkan diri? Akan kami koordinasikan dgn Kesbang dan Satpol PP Kota Magelang. Tlg smskan nomor kontak njenengan yg bisa di hubungi nggih.
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM15558311.html,KOTA MAGELANG,"Assalamuallaikum Pak Ganjar sugeng enjang.. mohon tindak tegas perusahan atau pelaku usaha yg melarang karyawati untuk berjilbab Saudara sy & bebrapa tmnya, saat rekrutmen tdk ad syarat hrs non-muslim tp saat ditrma mrk melarangan berjilbab, cr kerjaan susah pak tlg bantu muslimah ttp bekerja tnpa meninggalkan perintah agama (Kasus di RS Harapan Magelang Kota) Harap laporan diprivat saya kasian kalau mereka dikeluarkan cari kerja susah.. Terimakasih",Selesai,"Senin, 28 September 2020 - 08:38 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM76281843.html,KOTA MAGELANG,"Selamat malam Pak Gubernur jawa tengah...., saya ,parsi...,dari magelang...,saya mau tanya pak ...,apa data masyarakat yg dapat dana PKH di daerah saya bisa di data ulang Pak....? Karena di daerah saya, yang saya tau, yg dpt dana PKH malah kebanyakan masyarakat yg sudah mampu Pak...,mohon perhatianya Pak.....trimakasih....",Selesai,"Senin, 28 September 2020 - 08:46 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM64849124.html,KOTA MAGELANG,"Aslm, mf bpk sy msrkt MGL, pak d sktr daerah jln pemuda mgl, ada anak penderita hydrocepallus yg ktnya d manfaatkan oleh ortunya, dr info d fb ortunya pu",Selesai,"Kamis, 09 Maret 2023 - 14:00 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,terima kasih atas infonya nanti kita koordinasikan dengan temen2 kota magelang untuk cek lokasi
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM79150553.html,KOTA MAGELANG,Pak ganjar. Saya merasa pemakaian nama anis dan sandi di soal ujicoba nasional mata pelajaran bahasa indonesia kelas IX daerah kota magelang kurang tepat dan pantas. Mohon bisa ditindaklanjuti. Terima kasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGSM47719402.html,KOTA MAGELANG,"P. Ganjar... Anak sy di panti kumuda mgl nama septi rizali th ini dikelurkan dan dilaporkan polisi dituduh mencuri... Di panti anak jd nakal sebelumnya biasa sj. Kalau tdk sangup serahkan kel. Tdk usah urusan polisi. Curhat anak sering dimarahi, makan tdk pas krn petugas siapkan makan, sabun kurang, bantuan dr luar tdk dikasihkan anak dan liburan suruh pulang.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGWP21739901.html,KOTA MAGELANG,"asslmlkm wr.wb selamat malam pak, saya warga Magelang, kalau mau mengadukan karena tertimpa batang pohon di jalan raya kemana ya pak? singkat cerita siang hari tadi tgl 10/01/2018 jam 13.10 saya pas melawati jl Letnan Tukiyat arah ke Candi Borobudur, Bumirejo Mertoyudan.. tiba-tiba tertimpa batang pohon mahoni -/+ panjangnya 2,5 meter jatuh dari atas mengenai Kap mobil depan saya beberapa titik jadi penyok-penyok, setelah itu saya laporan ke kantor pemkab Sawitan Mungkid Magelang, disana saya saya di suruh ke Kantor DPU kabupaten Magelang, kemudian saya datangi Kantor tersebut, tapi saya di tolak, disuruh ke kantor DISHUB kabupaten Magelang, langsung saya ke kantor tersebut, di Kantor DISHUB saya di arahkan ke Kantor Dinas Lingkungan Hidup (DLH) Kabupaten Magelang, saya lanjutkan ke kantor tersebut, tapi lagi-lagi saya di tolak, beberapa petugas disana berdalih kalau Jalan yg saya lewati itu yang mengelola kantor DLH Kota Magelang, masih di hari yang sama kemudian saya datangi kantor DLH Kota Magelang, saya di tolak lagi karena menurut petugas disana, jln Letnan Tukiyat adalah wilayah Kabupaten, jadi yang berhak menangani adalah kantor DLH kabupaten.. sudah 5 instansi saya datangi tapi hasilnya tidak ada, malah kesannya jadi lempar-lemparan.. mungkin kerugian yang saya alami gak seberapa pak, tapi maaf pak, setidaknya saya sudah berusaha jadi warga yang taat pajak, yang digunakan juga untuk infrastruktur dll, giliran seperti ini kok tidak ada instansi yang bisa dimintain bantuan dengan baik.. maaf saya jadi prustasi pak.. demikian, terimakasih..",Selesai,"Selasa, 07 Mei 2019 - 13:33 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Terima kasih
21 Mar 2018,https://laporgub.jatengprov.go.id/detail/LGWP51725051.html,KOTA MAGELANG,"Pak saya btuh bantuan buat kelahiran anak saya yg ud dua minggu di rmh skit rs tidar magelang ,dan tidak bisa menggunakan bpjs. Masih perawatan d ruang ingkbtor btuh solosi biaya pak",Selesai,"Kamis, 08 Oktober 2020 - 08:49 WIB",DINAS KESEHATAN,TL BPJS Kesehatan : Terimakasih atas laporan yang disampaikan kepada kami dan mohon maaf atas ketidaknyamanan yang bapak/ibu alami. Hal tersebut menjadi catatan bagi kami untuk evaluasi bersama pihak terkait guna peningkatan pelayanan yang lebih baik. Mohon informasi detil terkait data kepesertaan dan kronologisnya. Terima kasih.
24 Apr 2018,https://laporgub.jatengprov.go.id/detail/LGWP33900976.html,KOTA MAGELANG,"Yth Bpk Ganjar. Selamat malam pak, maaf mau tanya dan konfirmasi, untuk mengurus surat pencabutan data kependudukan di Semarang, apa betul memakan waktu 15 hari kerja pak? Jd suami saya, mau mencabut data kependudukannya di semarang utk dipindahkan menjadi penduduk di kota Magelang, sejak minggu lalu suami saya mulai mengurus di RT dan RW, utk surat keterangan dari RT dan RW pun seakan dipersulit pak (RTnya pergi, ada acara, dsb), padahal itu cuma acc saja. Lalu suami saya tanya cari info dgn sekretaris kampung setempat utk mengurus surat pencabutan s.d siap dibawa berkas2nya utk mengurus di Magelang itu katanya memakan waktu s.d 15 hari kerja. Apa benar spt itu pak? Kalau memang bnr apa yg membuat kepengurusannya jadi sangat lama s.d 15 hari? Pengalaman saya mengurus surat2 dispenduk di kota Magelang, semua mudah dan cepat serta tidak dipungut biaya apapun, tapi kenapa di Semarang yg kota lebih besar dan ibukota provinsi mlh ribetnya spt itu. Hal serupa jg terjadi sewaktu suami saya dulu mengurus surat N1 s.d N4 dan pengantar pernikahan, utk mengurus surat N1 s.d N4 dan surat pengantar memakan waktu hampir 2 minggu dan dikenakan biaya Rp 100.000,00, padahal sy mengurus N1 s.d N4 di kota Magelang sy tunggu 30 menit pun jadi dan tidak ada biaya apapun. Mohon perhatiannya pak utk hal tsb karena jika berlanjut terus akan lumayan menyusahkan juga untuk masyarakat mengurus data2 kependudukan. Terima kasih.",Selesai,"Rabu, 25 April 2018 - 10:22 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
08 May 2018,https://laporgub.jatengprov.go.id/detail/LGSM34772317.html,KOTA MAGELANG,Assalamualaikum ibu... Saya sudah menyampaika n penderitaan yg saya alami.belum ada tidak lanjuti dari kota magelang.. di mana saya tingal.saya .ibu asmiatun naimah.Bu..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Jun 2018,https://laporgub.jatengprov.go.id/detail/LGWP43661755.html,KOTA MAGELANG,Assalamualaikum pak. Mohon maaf menganggu waktunya sebentar. Saya khoirunnisa mutia sari warga tidar dudan rt04 rw10. Tidar utara. Magelang selatan. Ingin bertanya apakah benar ditanah kompos bawah samsat online magelang yang sekarang menjadi tempat tinggal kami akan digusur dan akan dilaksanakannya pembangunan pasar induk? Karna akhir bulan mei kmren saya beserta warga mendapatkan himbauan jikalau tanah tempat tinggal kami yang dulunya tanah kompos itu akan dijadikan pasar induk. Mohon penjelasannya pak. Terima kasih,Selesai,"Jumat, 29 Juni 2018 - 09:23 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
26 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGSM95641033.html,KOTA MAGELANG,"Selamat malam pak,mohon dgn sangat untk ditindak lanjuti masalah kelangkaan gas elpigi 3kg didaerah magelang khususnya t4 sya dingentak kwayuhan RT.8 RW.8 Magelang tengah.. banyak warga yg kesusahan mencari gas 3kg,mohon dgn sangat segera ditindak lanjuti pak apakh ada pihak oknum yg nakal.? Trimksh",Selesai,"Senin, 27 Agustus 2018 - 16:04 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih, akan kami koordinasikan dgn Pertamina untuk ditindaklanjuti."
10 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM37731919.html,KOTA MAGELANG,Selamat siang Pak ... saya merasa terganggu dilingkungan sekolah SMA N 2 Kota Magelang ada kampanye .. ada ganti presiden dan kalo Prabowo menang akan dibangun sekolah Taruna Nusantara akan dibangun di semua provinsi .mohon ditegur karena suaminya anggota salah satu partai .. Itu Guru Wanita .. anak saya yg lapor ke saya ibunya ... tapi saya mohon indentitas anak saya jangan dikasih tau . Trima kasih.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM87709203.html,KOTA MAGELANG,Pak Ganjar di SMA Negeri 2 Kota Magelang ada kampanye terselubung .. guru fisika . Dia bilang kalo liat warna merah jijik dan dia kampanye untuk Sandiaga Uno .. gimana ini ?,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGWP11956905.html,KOTA MAGELANG,"Pk gub yg terhormat dn yg saya cintai. Saya punya ank 2 sekolah di smp 13 kota Magelang dan Man 1 kota Magelang dua"" nya punya kartu Indonesia pintar (kip) tapi semuanya susah untuk pencairan bahkan yg di Man sudah dihentikan katanya udah nggk turun. Mohon petunjuk ya pk gub..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGWP66305904.html,KOTA MAGELANG,"Saya warga Kel. Potrobangsan, Kec. Magelang Utara Pada hari Jumat tanggal 14 September 2018 sekitar pukul 14.00 saya datang ke kantor kelurahan untuk suatu keperluan administrasi akan tetapi saya dapati kantor kelurahan sudah tutup. Saya kemudian mencari informasi dan informasi yang saya dapatkan bahwa jam operasional kantor kelurahan adalah hari Senin - Kamis (07.00 - 14.00) dan Jumat (07.00 - 11.00). Informasi ini saya dapatkan dari 2 orang laki-laki yang pada saat itu berada didalam ruangan, bagian lain dari kantor kelurahan dan (sepertinya) sedang bermain video game di TV. Saya pekerja harian yang mana hari kerja saya adalah hari Senin - Jumat. Ketika saya datang pada hari itupun saya sudah menyempatkan diri dan terpaksa untuk bekerja hanya setengah hari, tapi yang saya dapatkan hanya kantor kelurahan yang sudah tutup. Yang menjadi pertanyaan saya, terus untuk orang-orang jenis pekerja seperti saya mesti bagaimana? Kalau saya tidak bekerja saya tidak dapat bayaran, sementara ketika saya libur kantor kelurahan juga libur. Semestinya, kantor pelayanan masyarakat kan bisa dimaksimalkan kerjanya. (Dan sepertinya, jam operasional yang sama juga berlaku di kantor kecamatan setempat) Mohon tanggapannya. Terima kasih.",Selesai,"Jumat, 28 September 2018 - 14:23 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
15 Oct 2018,https://laporgub.jatengprov.go.id/detail/LGWP56253890.html,KOTA MAGELANG,"Selamat sore yang terhormat Bapak Gubernur Ganjar Pranowo, mohon petunjuk, apakah permintaan bantuan sejumlah uang dari sekolah lewat Komite Sekolah ke wali murid untuk pengadaan fasilitas sekolah seperti proyektor, meja dll di SMP Negeri di Kota Magelang itu dibolehkan secara hukum ? Apakah Pemda tidak mempunyai anggaran khusus untuk pengadaan fasilitas belajar mengajar seperti itu ? Mohon maaf kalau ada salah kata dalam kami menyampaikan hal ini. Mohon pencerahannya nggih bapak. Nuwun. Salam Mboten Korupsi Mboten Ngapusi. Salam Jokowi 2 Periode.",Selesai,"Selasa, 02 Juni 2020 - 22:58 WIB",Kota Magelang,Laporan Selesai
03 Nov 2018,https://laporgub.jatengprov.go.id/detail/LGSM69030306.html,KOTA MAGELANG,"Selamat pagi, sy mau mengeluhkan terkait dengan PLN di wilayah kota magelang, kami mengajukan utk perbaikan dan pemindahan instalasi listrik di rumah saya, namun sudah 7 hari sejak ijin turun, belum ada tindak lanjut, kami lapor tp tidak di respon, dan kami di suruh mencari petugas pln sendiri.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Nov 2018,https://laporgub.jatengprov.go.id/detail/LGAN46324847.html,KOTA MAGELANG,"saya mau bayar pajak di samsat kota magelang hampir 2 jam belum juga selesai, harus nya pengaturan loket nya bisa di tambahi, antrian berkas menumpuk di loket 2 pembayaran dan penyerahan, karena petugasnya cuma 1 orang",Selesai,"Jumat, 22 Maret 2019 - 09:59 WIB",Kota Magelang,Untuk Samsat bukan ranah Pemerintah Kota namun menjadi kewenangan provinsi.
