Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
04 Jan 2015,https://laporgub.jatengprov.go.id/detail/LGWP91971398.html,KABUPATEN SEMARANG,semenjak pengeloaan parkir di stasiun poncol dan tawang di pegang pihak luar PT.KAi. tarif parkir menjadi jor-joran (naik 3 kali lipat).mohon sekiranya agar hal ini menjadi perhatian dan segera ditindak lanjuti. terimakasih,Selesai,"Senin, 12 Januari 2015 - 11:09 WIB",DINAS PERHUBUNGAN,Laporan saudara telah kami sampaikan kepada PT KAI Daop 4 Semarang dengan nomor surat 486.6/028 tanggal 05 Januari 2014.
05 Jan 2015,https://laporgub.jatengprov.go.id/detail/LGWP72038885.html,KABUPATEN SEMARANG,"Saya selaku orang tua murid SD Induk Ungaran yg beralamat JL. P Diponegoro Ungaran telp 024 6925780 merasa keberatan terhadap pungutan sebesar 1,7 juta per siswa. Pungutan ini diberitahu oleh pihak komite sekolah kepada para Orang Tua/Wali murid bersamaaan penerimaan raport kelas 1 pada hari Senin, 05 Januari 2014 jam 08.00. Pada awalnya dulu hal ini pernah dilakukan pada saat penerimaan murid baru TA 2014/2015, tetapi pada saat itu ada pemberitaan di salah satu media masa dan sudah ada teguran dari Dinas Pendidikan Kabupaten Semarang sehingga pihak sekolah membatalkan pungutan tersebut. Tentu saja kami selaku Orang Tua/Wali murid merasa era pungutan liar di SD Induk telah berahkir pada tahun ajaran baru di tahun 2014. Tetapi alangkah terkejutnya kami pada saat penerimaan raport tgl 05 Januari 2015 disampaikan bahwa siswa didik kelas 1 dipatok berkewajiban membayar 1,7 juta untuk biaya pembangunan. Saya berharap Bapak Gubernur dapat menertibkan pungutan ini karena sangat memberatkan para Orang Tua/Wali murid.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jan 2015,https://laporgub.jatengprov.go.id/detail/LGWP82896841.html,KABUPATEN SEMARANG,"Salam Sejahtera Pak Ganjar, Saya selaku orang tua murid SD Induk Ungaran yg beralamat JL. P Diponegoro Ungaran telp 024 6925780 merasa keberatan terhadap pungutan sebesar 1,7 juta per siswa. Pungutan ini diberitahu oleh pihak komite sekolah kepada para Orang Tua/Wali murid bersamaaan penerimaan raport kelas 1 pada hari Senin, 05 Januari 2014 jam 08.00. Pada awalnya dulu hal ini pernah dilakukan pada saat penerimaan murid baru TA 2014/2015, tetapi pada saat itu ada pemberitaan di salah satu media masa dan sudah ada teguran dari Dinas Pendidikan Kabupaten Semarang sehingga pihak sekolah membatalkan pungutan tersebut. Tentu saja kami selaku Orang Tua/Wali murid merasa era pungutan liar di SD Induk telah berahkir pada tahun ajaran baru di tahun 2014. Tetapi alangkah terkejutnya kami pada saat penerimaan raport tgl 05 Januari 2015 disampaikan bahwa siswa didik kelas 1 dipatok berkewajiban membayar 1,7 juta untuk biaya pembangunan. Saya berharap Bapak Gubernur dapat menertibkan pungutan ini karena sangat memberatkan para Orang Tua/Wali murid.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP96450008.html,KABUPATEN SEMARANG,"pak kok proyek beserta pembebasan lahan di kab semarang tdk ada kelanjutanya ya, padahal pak jokowi sdh mengatakan awal 2015 proyek harus sudah dimulai. terimakasih,",Selesai,"Rabu, 06 Mei 2015 - 10:49 WIB",Kabupaten Semarang,"Informasi dari Sdr Vega Lazuardi SSTP MM, anggota P2T Kabupaten Semarang, benar saat ini proses pembebasan lahan jalan tol mandeg karena menunggu kejelasan mekanisme pembebasan lahan dari Kementerian PUPR terkait dengan terbitnya UU Nomor 2 Tahun 2012 Tentang Pengadaan Tanah Bagi Pembangunan Untuk Kepentingan Umum.."
04 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP97114743.html,KABUPATEN SEMARANG,"Masi ada pungli di kecamatan gajah mungkur yang di perhalus dengan ""sumbangan seikhlasnya"". Dan pegawai pria nya masi merokok di dalam ruangan ber AC",Selesai,"Selasa, 31 Maret 2015 - 14:03 WIB",INSPEKTORAT,Telah di tindaklanjuti oleh Inspektorat Kota Semarang dengan surat No.700/185/R/2015 tgl.8 Maret 2015 terdapat kesimpulan bahwa Camat Gajahmungkur telah menindaklanjuti dengan melakukan langkah-langkah sebagai berikut : a. Melakukan pembinaan pemanggilan kepada Petugas Pelayanan Kependudukan dan memberikan surat teguran untuk tidak mengenakan biaya apapun dalam Pelayanan Dokumen Kependudukan b. Melakukan pembinaan kepada karyawan untuk tidak merokok ditempat/ruangan yang ber AC. Terima Kasih
18 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP77797508.html,KABUPATEN SEMARANG,"Selamat siang Bapa Gub JATENG. Mohon keringanan biaya pengobatan Teman pa Gub. Kecelakaan di Mangkang-Semarang,sekarang di rawat di RSUD TUGU dg kondisi kritis,di estimasi biaya dari dokter RS sebesar 60jt,korban keluarga miskin domisili Krapyak semarang tapi KTP Ungaran,sya nguruskan JAMKESDA di Ungaran DKK tdk ACC Alasany tdk MOU dg RSUD TUGU,Mhon bantuan Secepatnxa Bapa. Maturnuwun",Selesai,"Sabtu, 14 Maret 2015 - 10:26 WIB",RSUD TUGUREJO SEMARANG,"Terimakasih, untuk pengaduan ini masih sama dengan pernyataan sebelumnya. pada prinsipnya pasien sudah pulang pada tanggal 20 februari 2015 dengan pembayaran tunai.dan keluarga sudah kami sudah menghubungi keluarga dan keluarga menyampaikan bahwa  memang sdh menjadi keputusan keluarga untuk melunasi biaya perawatan tersebut karena takut membengkak biaya dan untuk perawatan selanjutnya agar pasien mendaftar BPJS Humas RSUD Tugurejo"
12 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM08504179.html,KABUPATEN SEMARANG,"Di kab smrg salahsatu kec pronamadu sudah merekrut lbh dr 600 anggota yg direkrt org dusun, desa, dan guru. mhn bs disosialsskn hal tsbt bnr tau slh.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM06164090.html,KABUPATEN SEMARANG,Jln kutoarjo ketawang kpn mulai diperbaiki pak?sdh rusak parah terutama grabag ketawang.mksh,Selesai,"Kamis, 09 Maret 2023 - 11:53 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Siap, saat sekarang dalam perbaikan dan diusulkan lagi di TA. 2018"
23 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP28568200.html,KABUPATEN SEMARANG,"Pak mohon dicek kan, sertifikat atas nama ibu isrikah, desa gemawang, kec.jambu, kab.smg kok sampai sekarang belum jadi, padahal pengajuan mulai tahun 2008 dan ada bukti pelunasanya. Tetapi kemarin saya tanya kan ke agraria kok malah disuruh mengajukan yang baru lagi dan disuruh membayar lagi. Saya harus bagaimana pak?",Selesai,"Rabu, 23 Desember 2020 - 14:42 WIB",Kabupaten Semarang,Tidak ada keterangan
09 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP24978479.html,KABUPATEN SEMARANG,"mana nih kerja pemprov tentang penanganan begal..di jalan alteri saja begal bebas tanpa ancaman..kemaren di wilayah jatijajar, merak mati ada pembegalan siang"" , jujur resah banget dengan adanya begal,di tunggu kerja nyatanya.. terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP23918395.html,KABUPATEN SEMARANG,"pak gubernur yang saya hormati, kami pegawai UP3AD Kab Semarang kami juga prihatin dengan banyaknya piutang pajak Kendaraan bermotor, untuk menangani piutang pajak kendaraan bermotor yang setiap hari semakin besar diperlukan payung hukum/perda piutan PKB yang isinya meliputi: apabila wajib pajak belum membayar pajak sampai 5 tahun data kendaraan dapat dihapus, apabila pemilik kendaraan akan melunasi pajak dapat di diberlakukan seperti proses kendaraan baru, yang kedua aparat penegak hukum/kepolisian dapat menyita kendaraan apabila pajaknya terlambat dan kendaraan dapat diambil setelah menunjukan bukti pelunasan pajak dimaksud, demikian masukan kami,",Selesai,"Senin, 16 Maret 2015 - 07:35 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Terima kasih atas saran dan masukan yang disampaikan.
23 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP60478600.html,KABUPATEN SEMARANG,"dengan hormat kepada bapak gubernur jateng menindak perangkat desa(lurah) terkait ijin pembukaan pabrik.di wonorejo,pringapus,ungaran.masyarakat yg resah[Sebagian teks hilang]",Selesai,"Rabu, 23 Desember 2020 - 14:43 WIB",Kabupaten Semarang,Tidak ada keterangan
23 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP98897430.html,KABUPATEN SEMARANG,Dijalan utama ungaran gunung pati masih banyak jalan yang rusak dan sangat membahayakan bagi pngendara sepeda motor terutama di malam hari karena disepanjang jalan ungaran gununung pati sangat rawan kejahatan.. sebelumnya terima kasih semoga ada tindakan dari bapak,Selesai,"Kamis, 09 Maret 2023 - 11:41 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Mas Adi yang berbahagia, untuk ruas jalan provinsi dari Ungaran - Cangkiran - Sukorejo kami laksanakan perbaikan. Pemasangan lampu penerangan jalan menjadi kewenangan Dishubkominfo Kabupaten dan Provinsi. Kami koordinasikan dengan baik usulan Mas Adi."
24 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP77246543.html,KABUPATEN SEMARANG,"mohon untuk ditindak lanjuti bagi dinas instansi terkait mengenai pembuatan rambu lalu lintas tambahan pada pembatas marka jalan tepatnya di jalan diponegoro kab.semarang (depan bank BPD Jateng Ungaran). karena sering terjadi kecelakaan yg mengakibatkan badan mobil yg melaju dari arah selatan menuju utara sebelum traffic light alun-alun lama ungaran sampai naik ke pembatas jalan yg sudah dibuat. untuk kami selaku warga sekitar memohon kepada dinas instansi terkait untuk membuatkan rambu lalu lintas di ujung pembatas jalan untuk mengurangi kecelakaan. demikian laporan dari kami, atas perhatiannya kami ucapkan banyak terima kasih.",Selesai,"Selasa, 07 April 2015 - 07:49 WIB",DINAS PERHUBUNGAN,bersama ini kami sampaikan sebagai berikut :
30 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP95742577.html,KABUPATEN SEMARANG,"Assalamualikum, perkenalkan saya taufik, saya warga kabupaten semarang, tepatnya diwilayah kecamatan bandungan. Mohon kepada pemerintah kab. Semarang yang berwenang terhadap infrastruktur jalan di daerah bandungan, untuk meninjau sepanjang jalan Tegal Panas – Pasar Jimbaran, jalanan di situ kususnya antara pemancingan Blater – Puskesmas Jimbaran sudah rusak parah, banyak lobang yang begitu dalam, sehingga semain banyak terjadi kecelakaan yang menyebabkan banyak kerugian. Akhir2 ini setelah hujan juga semakin memburuk dikarenakan kurang bagusnya juga fasilitas selokan di kanan kiri jalan. Untuk itu mohon diperhatikan, mengingat jalan tersebut sebagai jalan alternatif ke objek2 wisata daerah Bandungan, karena semakin bagus infrastrukturnya, pasti akan menambah banyak pengunjung, dan itu merupakan pemasukan devisa daerah yang cukup banyak. Dan yang terpenting juga mengurangi angka kecelakaan di daerah tersebut. Demikian keluhan yang bisa saya sampaikan sebagai warga Kab. Semarang. Atas perhatiannya saya ucapkan terimakasih. Taufik Ardani",Selesai,"Rabu, 06 Mei 2015 - 10:26 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Informasi dari Sdr Hartono Kasi Perbaikan Jalan dan Jembatan DPU Kabupaten Semarang, akan dilaksanakan perbaikan rutin di ruas jalan dimaksud. Sedangkan talud di tepi jalan yang ambrol saat ini telah dibangun pondasinya dan diperbaiki."
30 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP04915448.html,KABUPATEN SEMARANG,"pak ganjar tolong sistem pembelajaran di SPMA H.MOENADI UNGARAN sudah sangat memprihatinkan, karena hanya anak-anak yang pintar saja yang diutamakan lainnnya hanya sebagai pelengkap saja, tolong pak ditindak agar anak yang kurang paham bisa paham....juga.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP80381697.html,KABUPATEN SEMARANG,nasib GTT/PTT SD Negri kab Semarang mbok ya di pikirke to pak... msok honor cuma 300 ribu per bulan... kerja dituntut ekstra...,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM31751627.html,KABUPATEN SEMARANG,"Assalamualikum Pak. Untuk yang kedua kali dngn topik yang sama saya sms bapak. Saya mohon pos polisi gimawang jambu, daerah ambarawa bendono, segera disidak pak. Terdapat praktek pungli disana, mulai beroperasi sekita jam 10-11san pak, baru saja saya melihat lagi ada yang terazia, mngkin juga dngn alasan yg tdk jelas seperti saya hari sabtu kemaren. Terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM44425305.html,KABUPATEN SEMARANG,"Selamat sore pak Gananjar, istri saya hari ini mau operasi di RSUD AMBARAWA namun pendaftarannya dengan kartu KIS, dari pagi sampai sekarang belum dapat kamar, katanya siang jam 11.00 kita tanya masih Penuh , mundur sampai jam 15.00 lagi pak, dan sampai sekarang masih menunggu kamar kosong. Padahal di layar monitor, kamar yang kosong banyak pak Ganjar. Bila ada salah ucap pak, saya minta maaf yang sebesar-besarnya.. Salam sentosa Agus trimo",Selesai,"Jumat, 18 September 2020 - 13:09 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
27 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP42442654.html,KABUPATEN SEMARANG,"Mau memnta konfirmasi . Saya Membuat Surat Keterangan Ahli Waris di Kecamatan Ungaran Timur Kab Semarang dan di wajibkan untuk membayar uang Adminstrasi sebesar Rp.100.00,00 (Seratus Ribu) .... Apakah benar Kwitansi dan pembayaran tersebut Resmi??",Selesai,"Rabu, 06 Mei 2015 - 10:19 WIB",Kabupaten Semarang,"Telah dilakukan penjelasan secara pribadi oleh Camat Ungaran Timur kepada Sdr Fathkur Rahman. Selanjutnya, yang bersangkutan bisa menerima penjelasan tersebut. Dengan demikian masalah ini telah diselesaikan secara kekeluargaan."
06 May 2015,https://laporgub.jatengprov.go.id/detail/LGWP02611036.html,KABUPATEN SEMARANG,"mohon juga di selidiki samsat ungaran, seorg anggota samsat dr kepolisian dg masuk setara SMA ko hartanya tanahnya rumahnya byk dan mewah,mobilya mewah,,motornya byk koleksi motor besar",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 May 2015,https://laporgub.jatengprov.go.id/detail/LGWP90607561.html,KABUPATEN SEMARANG,"Pak Gubernur, tolong dipantau untuk samsat ungaran kepala samsatnya memperbolehkan pegawainanya untuk melakukan pungli, asal mengisi uang kas..bagaimana ini????",Selesai,"Selasa, 12 Mei 2015 - 09:35 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Bapak Jaka Purnama terima kasih atas laporan yang disampaikan, telah dilakukan koordinasi dengan Kepala UP3AD Kabupaten Semarang dan diperoleh keterangan bahwa : 1. Kepala UP3AD Kabupaten Semarang tidak pernah mengijinkan para pegawai untuk melakukan pungli sebagaimana yang dilaporkan di website Laporgub.jatengprov.go.id dan dapat kami sampaikan bahwa para Pegawai dilingkungan UP3AD Kabupaten Semarang telah menandatangani Pakta Integritas pada tanggal 12 Januari 2015 2. Apabila ternyata masih terdapat pegawai di UP3AD Kabupaten Semarang masih melakukan pungli dan atau menjadi makelar PKB, akan kami laporkan secara kedinasan untuk dilakukan tindakan tegas sesuai dengan ketentuan yang berlaku."
13 May 2015,https://laporgub.jatengprov.go.id/detail/LGSM31316891.html,KABUPATEN SEMARANG,"LAPOR pak gubernur saya warga kelurahan Panjang ,Ambarawa,,tolong dikoreksi,pelayanan publik di kelurahan Panjang Ambarawa selalu dipersulit,semua layanan ditangani oleh Ibu Lurah sendiri,sedangkan Beliaunya sering tidak di tempat,seperti hari ini, silahkan cek dan tanyakan ke masyarakat",Selesai,"Rabu, 23 Desember 2020 - 14:39 WIB",Kabupaten Semarang,Tidak ada keterangan
05 Jun 2015,https://laporgub.jatengprov.go.id/detail/LGSM00064125.html,KABUPATEN SEMARANG,"LAPOR Bpk Gubernur yth, mohon segera ditertibkan bangunan tanpa IMB disepanjang Jalan Lingkar Ambarawa Semarang, aplg yg melanggar RTRW Prop/Kab, termsk obyek wisata kampoengrawa yg oprsnl 3 thn ini tanpa ijin, yg sdh 2 kali di segel Satpol PP dan 1 kali di policeline Polres Ungrn, tp sekarang sdh operasional lagi, sekali lagi jangan tertipu dgn dalih PEEMBERDAYAAN MASYARAKAT, cek saja riil pembukuannya, mana hargadiri pemkab smrg, trmksh",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Jun 2015,https://laporgub.jatengprov.go.id/detail/LGWP11516481.html,KABUPATEN SEMARANG,"Saya mau tanya pak, untuk minta legalisasi sertifikat lomba kejuaraan MIPA tk. jateng milik adik saya, kok susah ya, saya sudah minta pihak penyelenggara, sya datang ke dinas pendidikan kota smg, kata pihak sana harus minta ke tingkat prov jateng dulu, tpi ketika datang ke dinas pndidikan prov jateng, harus minta ke dinas pnddkn kota dulu, kenapa cukup rumit dan susah ya pak? Mohon bantuannya, suwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGSM21559100.html,KABUPATEN SEMARANG,"LAPOR mulai bulan juli 2015 informasi plat nomor kendaraan di ungaran angka lagi ada apakah bapak, stnk baru satu sisi,bpkb katanya 8 bulan baru jadi, apakah prosedur gitu atau bagaimana bapak,masak beli kendaraan mau keluar rumah nunggu plat nomor sampai 6 bulanan? Kalau ngak ada plat nanti di tilang, kalau prosedur gitu mohon di perbaiki bapak.",Selesai,"Rabu, 15 Juli 2015 - 12:59 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Terima kasih atas laporan yang Saudara Sampaikan, perlu diketahui bahwa materia plat nomor kewenangan Korlantas Mabes Polri sehingga UP3AD masih menunggu pengadaan material tersebut."
21 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGWP02265150.html,KABUPATEN SEMARANG,Pak ganjar yang saya hormati kami mohon untuk menindak PT.MAS yang ada di kec.tengaran karena sangat mencemari lingkungan dengan cerobong asap yang tidak sop sangat dekat dengan pemukiman warga.jaraknya hanya 20m saja ini sangat membuat kami khawatir dengan nasib anak anak kami....yang menghirup abu hasil pembakaran boiler.mohon dengan sangat karena ini menyangkut nasib masa depan anak anak kami.lebih jelasnya lihat video di link facebook saya karena saya bingung maw mengadu kemana.terima kasih pak ganjar..... https://m.facebook.com/story.php?story_fbid=567801056693997&id=100003923238286,Selesai,"Rabu, 14 Juli 2021 - 10:45 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,laporan telah ditindaklanjuti
29 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGWP92840259.html,KABUPATEN SEMARANG,"Pak Gubernur, Saya mau menyampaikan bahwa di Dusun Pengkok Desa Jlumpang Kecamatan Bancak kesulitan air. ada mata air yang bisa dimanfaatkan tapi agak jauh. untuk itu kami warga minta untuk bisa dibuatkan tempat penampungan dan penyaluran air. keadaan itu tidak direkayasa dan bisa dicek langsung ke dusun kami. mohon keluhan ini dapat langsung direspon sehingga kami tidak kesulitan. terima kasih sebelumnya.",Selesai,"Kamis, 30 Juli 2015 - 10:14 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,akan kami cek dan kaji. terima kasih
