Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
11 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGWP76861003.html,KOTA SURAKARTA,"Saya mau melaporkan perusahaan PT.Mitra Pratama Tehnik yang beralamat di Jalan Tentara Pelajar No.60 Bibis,Banjarsari,Solo.Ini soal masalah gaji yang tidak standart UMR Kota Solo disebagian pekerja dan THR sampai H-5 juga belum dikasih.Mohon dicek dan dikasih penjelasan kepada PT.Mitra Pratama Tehnik oleh Dinas Tenaga Kerja",Selesai,"Rabu, 15 Juli 2015 - 10:49 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL","Laporan telah kami selesaikan, terima kasih"
12 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGSM84123333.html,KOTA SURAKARTA,"Lapor Tunjangan Sertifikasi utk Guru PNS jenjang SMA/SMK kota Surakarta sdh cair 2 kali.tetapi utk Guru SMA/SMK Non PNS/Swasta kota Surakarta th 2015 kok blm cair sama sekali ya? Mohon Pemerintah/Disdikpora kota Surakarta tdk deskriminatif kpd Guru SMA/SMK non pns/Guru Swasta,kami jg ikut mencerdaskan bangsa.Trmksh.(Wulandari,SPd. kentingan,solo)",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGWP99362510.html,KOTA SURAKARTA,"pembagian dan pemotongan uang jasa medis perawat di RSUD. dr.Moewardi yang tidak sesuai sudah terjadi beberapa bulan ini. tanpa ada penjelasan & rician yang di umumkan secera detail, dan untuk pelayanan program yang ada tidak sesuai sama yang seharusnya karena jasa pelayanan sekarang sudah di program hanya masuk ke tenaga PNS atau DOKTER saja. tidak untuk tenaga kontrak PEMPROV atau BLUD mohon untuk di tindaklanjuti",Selesai,"Jumat, 25 Agustus 2017 - 08:20 WIB",RSUD MOEWARDI SURAKARTA,"terima kasih, mohon untuk kejelasanya bisa ke bagian hukum dan humas"
17 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGWP48896788.html,KOTA SURAKARTA,"salam ,,,saya santoso warga desa geneng kecamatan mijen kabupaten demak , begini saya pada tanggal 8 oktober 2014 mengajukan pembuatan KTP baru,dalam hal ini adalah KTP elektronoik ato E-KTP, saya dilayani sesuai prosedur,dari pendaftaran sampai rekam data termasuk pemotretan dan sidik jari serta mata ,,proses lumayan cepat, setelah itu saya dapat lembaran surat keterangan yg berfungsi sebagai KTP sementara,disitu tertera foto dan alamat saya sperti hal;nya di KTP / kartu identitas,,surat keterangan ini bentuknnya sebesar ijazah sekolah / seukuran sertifikat/ piagam,,saya tanya ke petugas,"" pak berapa lama E-KTP nya bisa jadi, petugas jawab ""sebulan"" trus saya tanya lagi ""pak apa dgn surat keterangan ini bisa buat ngurus di berbagai instansi jika ada perlu,,jawab petugas"" bisa mas,itu sama seperti KTP biasanya,termasuk untuk pengurusan pembuatan pasport,pembukaan rekening bank. okey saya percaya dan ga banyak tanya lg,lagsung permisi, terbukti saya naik kereta dari stasiun poncol ga da masalah, nha yg jd masalah adalah,,ketika saya di jakarta dan kota2 lain yg jauh dari demak ternyata dgn surat keterangn tsbt saya di persulit,bahkan saya pernah di tolak oleh hotel gara2 ga punya KTP yg semestiny di jogja,di demak sendiri saya pernah di tolak saat mengambil kiriman uang di western union yg wktu itu saya ambil di konter kantor pos cabang demak,trus pas naik pesawat di solo saya jg di persulit gara2 saya ga bawa KTP asli yg semestinya, itu baru beberapa ,msh bnyak pengalaman pait saya gara2 saya mengunakan KTP sementara y7g berupa lembaran besar tsbt, dan sampai detik ini KTP aslinya juga belum jadi,sekarng tgl 17/07/2015 tepat lebaran,yg jadi pertanyaan saya kapan KTP saya jadi? katanya sebulan?ini lbh dari bnyak bulan, selanjutnya ternyata ga semua instansi toleran dg KTP sementara tsbt, dan yg saya lbh heran lagi,temen temn dari kota/kabupaten lain nya kok ngurus KTP nya gampang,,dan misalkan ada yg dpt KTP sementara itu bentuknya spt KTP pada mestinya,,MOHON PAK GUBERNUR PENJELASAN NYA,, saya butuh KTP asli YG semestinya demi kelancaran rejeki saya,apa tiap daerah beda2? kl pun beda knpa demak ngsih KTP sementara nya spti itu,bikin susah orang aj,lebaran ini saya mudik ga bs naik kereta jg gara2 itu,,,MOHON PAK GUBERNUR,,soalnya saya mengadu di demak sendiri jawabnya ga nyambung,,",Selesai,"Rabu, 22 Juli 2015 - 13:49 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan sudah kami selesaikan.
03 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGSM15025079.html,KOTA SURAKARTA,LAPOR Yth. Bp Ganjar. Pak kenapa perekrutan di rs moewardi lulusan fkip tidak boleh mendaftar. Apakah lulusa fkip diagap ga bisa kerja di instansi.hanya diagap bisa mengajar?dibanding lulusan yang non fkip seharusnya fkip justru memiliki ilmu yang dobel selain ilmu mengajar juga ilmu untuk dunia kerja.tetapi kenapa dikesampingkan. Mohon di ubah aturannya.makasih,Selesai,"Jumat, 25 Agustus 2017 - 08:19 WIB",RSUD MOEWARDI SURAKARTA,"terima kasih, untuk saat ini rsud moewardi belum membutuhkan tenaga dengan lulusan FKIP"
03 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGWP52560716.html,KOTA SURAKARTA,Banyaknya calo dipengujian dllaj solo tolang ditertibkan kasian warga sipil yg mau pajak jadi terganggu,Selesai,"Kamis, 06 Agustus 2015 - 15:08 WIB",DINAS PERHUBUNGAN,"Berikut kami sampaikan berdasarkan SOP (Standart Operasional Prosedur) pelaksanaan Pengujian Kendaraan Bermotor pada Dinas Perhubungan Komunikasi dan Informatika Kota Surakarta sudah mengacu pada ketentuan peraturan perundang undangan yang berlaku. Pelayanan PKB pada kantor kami untuk informasi pelayanan loket sudah terdapat petunjuk – petunjuk / papan informasi untuk para pemilik kendaraan bermotor wajib uji yang akan melaksanakan Uji Berkala, antara lain : Loket 1 : Bagian Pengambilan Formulir Loket 2 : Pendaftaran Loket 3 : Pembayaran Retribusi Loket 4 : Pengambilan Hasil Uji Serta terdapat Papan Informasi untuk tarif Pengujian Berkala (sesuai dengan Peraturan Daerah Kota Surakarta Nomor 9 Tahun 2011) yang terdapat pada bagian ruang tunggu. Dengan kelengkapan informasi tersebut, masyarakat umum pemilik kendaraan wajib uji perorangan maupun perusahaan dapat dengan mudah dan transparan mendapat pelayanan langsung dengan SOP yang sama. Kondisi saat ini, ada sejumlah biro jasa yang berbadan hukum dan dilengkapi dengan surat kuasa dari perusahaan atau pemilik kendaraan yang hendak melaksanakan pengujian berkala. Demikian juga bagi pemilik kendaraan pribadi dapat memberi kuasa kepada biro jasa tersebut. Kendaraan wajib uji yang datang ke kantor Dinas Perhubungan Komunikasi dan Informatika Kota Surakarta yang akan melaksanakan uji berkala akan diatur dan diarahkan oleh Stuan Pengamanan (Satpam) kantor sekaligus sebagai penunjuk jalan dalam mencari keterangan tentang prosedur pengujian tersebut."
03 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGWP38903864.html,KOTA SURAKARTA,"Salam sukses selalu buat pak ganjar, hanya unt pengaduan kenapa Jasa Medis (JM) untuk pegawai RSUD DR moewardi Surakarta selalu terlambat,setiap bulan selalu terlambat anatara 3-10 Hari dengan alesan yang diberikan dari pihak pengurus RSUD Dr MOEWARDI bahwa Tanda Tangan Dari Pengurus Pemprov Semarang yang susah..Mohon Petunjuk dan Bantuanya Agar segera bisa Normal sesuai jadwal...makasih sebesar besar nya",Selesai,"Jumat, 18 September 2020 - 13:21 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
12 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGWP92829535.html,KOTA SURAKARTA,"Malam Pak Gubernur, bisakah saya minta Perda mengenai Nilai baku mutu untuk aliran Sungai yang terbaru khususnya yang mendekati tahun 2014 untuk analisis kondisi sungai Gajah Putih kota surakarta",Selesai,"Rabu, 14 Juli 2021 - 10:42 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,terkait Perda/Pergub Jateng bisa dilihati di https://jdih.jatengprov.go.id/
25 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGWP53737537.html,KOTA SURAKARTA,"Jalan di perlintasan KA Jl. Letjen S Parman Gilingan Solo, perlintasan Jl. dr Moewardi Badran Solo, perlintasan Jl Urip Sumoharjo Ledoksari-Jebres dll seminggu terakhir dirusak, dibongkar untuk keperluan perbaikan rel kereta api, namun tidak segera dikembalikan semula; hasilnya arus lalu lintas tersendat. Mohon menjadi perhatian pemerintah provinsi, karena pengalaman sebelum-sebelumnya selalu terjadi lempar tanggung jawab antara PT KAI atau Dirjen KA dengan DPU/Bina Marga",Selesai,"Jumat, 28 Agustus 2015 - 10:29 WIB",DINAS PERHUBUNGAN,Bersama ini kami sampaikan hal - hal berikut ini :
14 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGWP63529057.html,KOTA SURAKARTA,"saya warga solo mo melaporkan adanya permintaan sejumlah uang yang lumayan besar dari oknum pejabat di dinas tata ruang kota surakarta untuk pengurusan imb terutama imb usaha.dan bukan merupakan uang retribusi melainkan untuk memperkaya diri sendiri.,oknum tersebut memanfaatkan jabatan utk meminta ""upeti"" kpd para pemohon utk menandatangani berkas..mohon ditindaklanjuti karena sdh meresahkan..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGSM26342696.html,KOTA SURAKARTA,"LAPOR pak,kapan diadakannya pemutihan pajak kendaraan didaerah surakarta ?",Selesai,"Rabu, 16 September 2015 - 09:59 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Berdasarkan Peraturan Gubernur Jawa Tengah Nomor 40 Tahun 2015 tgl 15 September 2015 Tentang pembebasan sanksi administrasi pajak KBM yg terdaftar di Wilayah Prov Jateng mulai tgl 15 September s/d 31 Des 2015
17 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGSM28512204.html,KOTA SURAKARTA,"LAPOR pak,kapan diadakannya pemutihan pajak kendaraan didaerah surakarta ?",Selesai,"Senin, 21 September 2015 - 08:04 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Berdasarkan Peraturan Gubernur Jawa Tengah Nomor 40 Tahun 2015 tgl 15 September 2015 Tentang pembebasan sanksi administrasi pajak KBM yg terdaftar di Wilayah Prov Jateng,  mulai tgl 15 September s/d 31 Des 2015 diadakan Pembebasan Sanksi Administrasi/Denda Pajak kendaraan Bermotor Tunggakan Pajak Tahun Yang Lalu"
18 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGSM54879286.html,KOTA SURAKARTA,"LAPOR pak,kapan diadakannya pemutihan pajak kendaraan didaerah surakarta ?",Selesai,"Senin, 21 September 2015 - 08:05 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Berdasarkan Peraturan Gubernur Jawa Tengah Nomor 40 Tahun 2015 tgl 15 September 2015 Tentang pembebasan sanksi administrasi pajak KBM yg terdaftar di Wilayah Prov Jateng,  mulai tgl 15 September s/d 31 Des 2015 diadakan Pembebasan Sanksi Administrasi/Denda Pajak kendaraan Bermotor Tunggakan Pajak Tahun Yang Lalu"
22 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGWP78778059.html,KOTA SURAKARTA,Mohon pelayanan parkir RS Moewardhi Solo ditingkatkan. Seringkali mobil pengunjung/pembawa pasien sudah masuk area parkir tetapi ternyata sudah penuh sehingga akhirnya keluar lagi dan mencari tempat parkir lain di luar RS. Ketika mobil masuk area parkir RS jg tdk ada petugas yg mengarahkan ke lokasi parkir yg kosong. Terima kasih.,Selesai,"Jumat, 25 Agustus 2017 - 08:18 WIB",RSUD MOEWARDI SURAKARTA,terima kasih masukannya akan kami koordinasikan lewat pengelola parkir
26 Oct 2015,https://laporgub.jatengprov.go.id/detail/LGWP81604454.html,KOTA SURAKARTA,"mohon di tertibkan motor dinas ber plat merah, di luar jam kerja ato bahkan hari libur (minggu) masih ber sliweran di jalan untuk keperluan/kepentingan pribadi ato buat mejeng ( motor bagus+keren ). bukankah itu termasuk korupsi?? yg seharusnya motor buat dinas bisa sampai 5tahun, krn di pakai harian buat kepentingan pribadi jd hanya kuat 3tahun, BBM nya jg jadi boros. trimakasih, hermawan di solo",Selesai,"Rabu, 16 Agustus 2017 - 10:14 WIB",BADAN KEPEGAWAIAN DAERAH,Njih trimakasih sarannya diteruskan ke yg tangani njih
27 Oct 2015,https://laporgub.jatengprov.go.id/detail/LGWP71465027.html,KOTA SURAKARTA,"Assalamualaikum wr. wb. Yth. Bapak Ganjar Pranowo Selamat pagi pak, saya dewi sulistyowati, S.H. warga kota surakarta yang beralamat di jalan slamet riyadi rt 1 rw 2 no: 518, kelurahan kerten, kecamatan laweyan kode pos 57143. Saya hendak melaporkan tentang pelanggaran dari perda yang sudah 2 kali berlangsung. Saya memohon dengan amat sangat untuk bapak segera mencabut izin usaha dan izin operasi serta di segel. Kasus ini sudah saya adukan kepada warga sekitar, pak rt, pak rw, ibu lurah dan para anggota wali kota, khususnya seksi hukum. Yang mendasari saya mengadukan hal ini karena rumah relax house ini sebenarnya merupakan rumah warisan dari bapak saya yang sudah wafat yang sebelumnya berprofesi sebagai jaksa sekaligus veteran republik indonesia. Saya (dewi sulistyowati, S.H.) dan kakak (Ratna Adhyana, S.H.) beserta adik (Sriyuniwati, S.H.) merupakan ahli waris yang sah. Kakak saya menyewakan rumah yang dijadikan sebagai kafe remang2 secara sepihak kepada orang lain yang beragama non muslim, tanpa adanya tanda tangan asli dari saya maupun tanda tangan adik saya sebagai ahli waris yang sah. Rumah kami dijadikan kafe yang setiap hari berlangsung dari pukul 10:00pm - sebelum azan shubuh berkumandang. Saya sudah bicara dengan pihak penyewa secara langsung dari sejak beberapa tahun lalu untuk segera keluar dari rumah. Namun sampai dengan saat ini pihak penyewa masih menempati rumah bahkan ada rencana untuk memperpanjang masa kontrak, dengan masa kontrak yang baru. Sekarang kasus ini sudah saya ajukan ke pengadilan agama surakarta dan sedang dalam proses persidangan. Saya sudah membuat surat peringatan kepada ""penyewa"" untuk segera keluar dari rumah dan menyelesaikan semua kewajiban. Tanggal 1 november 2015 merupakan tanggal habis masa kontrak secara sepihak. Saya memohon dengan amat sangat kepada bapak Ganjar Pranowo untuk bisa mengawasi proses penyegelan rumah, baik secara langsung ""bapak ke lokasi perkara"" maupun secara tidak langsung ""mengutus delegasi"" ke tempat perkara. Sekedar informasi kami akan melangsungkan persidangan perdana di pengadilan agama surakarta di jalan veteran no: 273. Sidang ke-1 akan berlangsung tanggal 29 oktober 2015 pukul 09:00am. Saya mohon perlindungan dari ""aparat hukum"" untuk keamanan diri saya beserta suami saya yang selalu mendampingi saya. Hal ini saya laporkan kepada pak gubernur, karena saya merasa saya memiliki berbagai keterbatasan baik secara finansial maupun lain-lain dalam hal perlindungan. Mengenai surat perjanjian yang dibuat secara sepihak oleh kakak saya dengan pihak penyewa. Mohon di review dan ditindak lanjuti. Berikut saya lampirkan berbagai data-data yang berkaitan dengan pelanggaran perda dan pelanggaran perjanjian sepihak. http://news.detik.com/berita-jawa-tengah/2951411/langgar-perda-2-tempat-hiburan-di-solo-ditutup-pemkot http://www.solopos.com/2015/06/25/penertiban-tempat-hiburan-langgar-perda-urhu-wali-kota-tutup-dua-tempat-hiburan-617605 http://www.merdeka.com/peristiwa/nekat-beroperasi-awal-ramadan-dua-tempat-hiburan-di-solo-ditutup.html NB: Untuk data tambahan akan saya lampirkan kembali nanti baik akan saya kirimkan surat secara langsung kepada bapak gubernur, maupun via website ini kembali.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Nov 2015,https://laporgub.jatengprov.go.id/detail/LGWP83409336.html,KOTA SURAKARTA,kampanye motor racing tiap minggu di daerah Solo untuk mepilihan walikota baru sangat mengganggu. Tolong ditertibkan karena mengganggu ketentraman dan mengancam keamanan warga. Kampanye dilakukan oleh para calon walikota,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGSM07374483.html,KOTA SURAKARTA,Lapor Gub Tunjangan profesi utk Guru Swasta triwulan 4 kota Surakarta kpn cairnya nggih?,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
31 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGWP90982755.html,KOTA SURAKARTA,"Di sebelah rumah saya (Jalan Jageran RT 03 RW 05, Ketelan, Surakarta), terdapat usaha cat semprot sarang burung ilegal. Sebelumnya usaha rumahan ini sudah diusir dari lokasi lamanya karena menimbulkan pencemaran lingkungan. Di sini, laporan ke Ketua RT mauoun RW, bahkan ke Kelurahan Ketelan, namun dibiatkan saja. Setiap hari, polusi cat semprot menimbulkan bau tidak sedap, mengandung bahan cat berbahaya, serta menimbulkan ketidakstabilan listrik akibat penggunaan kompresor. Banyak anak kecil di sekitar lokasi ini namun upaya warga mengingatkan tidak membuahkan hasil.",Selesai,"Rabu, 14 Juli 2021 - 10:50 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,laporan telah ditindaklanjuti
06 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGSM71016557.html,KOTA SURAKARTA,"LAPOR Sejak berdirinya warung wedangan tengah sawah yang beralamat di jalan bromo rt 04 rw 17 kampung gebang ,kelurahan kadipiro,kecamatan banjarsari,kota surakarta ,jawa tengah sangat meresahkan warga tetangga sekitar terutama anak anak sekolah dan mahasiswa dalam belajar dan istirahat malamnya karena warung wedangan membunyikan live musik sangat keras sekali dari jam 7 malam sampai 12 malam,bising sekali dan sangat mengganggu sekali,yang mengherankan pemilik warung bernama bambang adalah anggota polisi lalu lintas kota surakarta, polisi itu pengayom rakyat bukan bikin resah,disamping merugikan tetangga juga mencoreng nama polisi dengan prilakunya, tolong Bapak Gubernur oknum polisi itu di tegur dan live musik di hentikan karena mengganggu warga karena bikin bising dan anak sekolah terganggu belajarnya, tolong dihentikan musik live nya",Selesai,"Rabu, 16 Desember 2020 - 11:00 WIB",Kota Surakarta,"Terimakasih, aduan/aspirasi anda akan segera ditindaklanjuti dinas/pihak terkait."
19 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGWP50266481.html,KOTA SURAKARTA,"Assalamu'alaikum Wr. Wb. Kami dari mahasiswa anggota UKM Unit Pengembangan Kesenian Daerah FKIP UNS berencana akan mengadakan kegiatan bernama Pekan Budaya 2016. Kegiatan tersebut meliputi seminar nasional dengan tema 'Pengembangan Budaya dalam Budi Pekerti' yang akan diselenggarakan pada tanggal 20 Maret 2016, serta pementasan tari, kethoprak, dan karawitan yang akan diselenggarakan tanggal 22 Maret 2016 di Taman Budaya Jawa Tengah di Surakarta. Sehubungan dengan acara tersebut, UKM kami mengharapkan bantuan dana dari pemerintah provinsi jawa tengah. Atas perhatiannya, kami mengucapkan terima kasih. Wassalamu'alaikum Wr. Wb.",Selesai,"Jumat, 22 Januari 2016 - 11:18 WIB","DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA","Sdr. Rudi Permana Putra, Terimakasih atas laporannya. kami mengapresiasi kegiatan tersebut, namun untuk bantuan dana kami belum bisa memfasilitasi. untuk informasi dapat menghubungi kantor Dinbudpar Prov Jateng Jl.Pemuda no.136 Semarang, Telp 0243546001. terimakasih"
27 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGWP24594922.html,KOTA SURAKARTA,"Assalamualaikum, selamat siang Pak Gubernur, mohon untuk di tegaskan lagi pak kepada Dinas Kesehatan Jateng agar segera mengurus penerbitan STRTTK (Surat Tanda Registrasi Tenaga Tekhnis KeFarmasian) kami lulusan D3 Farmasi Se-Surakarta, dikarenakan kami tidak bisa melamar pekerjaan tanpa STRTTK tersebut, dan sejak tanggal kelukusan kami bulan Juli lalu hingga sekarang belum terbit juga. terimakasih Pak Ganjar atas perhatiannya, Wassalamualaikum .",Selesai,"Senin, 21 September 2020 - 08:37 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
