Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
26 Jul 2016,https://laporgub.jatengprov.go.id/detail/LGWP41266944.html,KABUPATEN SUKOHARJO,"Pak Gubernur yang terhormat, saya mau melaporkan tindakan Pungli Kepala Dusun Cemani, kecamatan Grogol, Sukoharjo, Jawa Tengah. perihal: Pembuatan Surat Keterangan Ahli Waris, lurahnya meminta imbalan uang 1,5jt yang kemudian diturunkan menjadi 500rb setelah saya debat. Surat Keterangan Waris kan untuk mengurus sertifikat di BPN yang berarti untuk membayar pajak kami ke Negara. Tolong segera ditindak lanjuti Pak Gubernur. hingga saat ini belum selesai karena kami(saya dan adik-adik) tidak mempunyai uang / dan berupaya untuk tidak membiarkan pungli yang terjadi. Terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Aug 2016,https://laporgub.jatengprov.go.id/detail/LGWP39879000.html,KABUPATEN SUKOHARJO,"IJIN SUDAH HABIS 7 Bulan! Tapi Tetap Jalan OK Lancar Jaya. Tanya Kenapa ?? **** PT.Presisi Sona Repair (Perusahaan Pemeliharaan Tabung LPG 3Kg) dengan NIR R.1.4.143925 di Desa Ngemplak Kartasura Sukoharjo. Catatan : Sudah pernah mengajukan perpanjangan ke RT/RW dan Desa tapi tidak mendapat ijin. Monggo Bapak Ganjar tercinta, saget ditindak lanjuti. Matur nuwun dan Terimakasih Semoga Bapak dan jajaran diberikan kesehatan dan sukses selalu...",Selesai,"Jumat, 02 Desember 2016 - 09:47 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Terima kasih atas laporannya, perlu kami sampaikan bahwa untuk kewenangan perijinan Tabung LPG 3kg ada di Dinas Energi dan Sumber Daya Mineral (ESDM) dan Pertamina "
24 Aug 2016,https://laporgub.jatengprov.go.id/detail/LGWP00509668.html,KABUPATEN SUKOHARJO,"Yth. Bpk Gubernur, bukankah layanan Samsat itu berada dibawah kewenangan provinsi? tetapi kenapa standar layanan di setiap samsat berbeda? Bulan Mei 2016 saya mengurus PKB 5 tahunan di Samsat Sukoharjo tidak ada biaya cek fisik di loket cek fisik. Namun saat mengurus BN di Samsat Salatiga diminta biaya 35rb di loket cek fisik (tanpa bukti pembayaran/kuitansi) dan sebelumnya saya lihat banyak yg memberikan 5rb kepada petugas di loket. Saat di loket pendaftaran jg dikenakan biaya 50rb (juga tanpa bukti pembayaran), setelah itu baru proses pembayaran spt biasa. Pertanyaannya adalah apakah biaya tanpa bukti pembayaran itu legal? Kalau memang itu legal kenapa tidak ada transparasi semisal pengumuman di loket? Seharusnya seluruh samsat se-Jateng memiliki SOP & SPM yg sama dlm melayani masy pembayar PKB. Walaupun saat ini di Jateng sdh byk samsat keliling, namun msh tertinggal dg samsat DIY yg sdh bekerja sama dg Bank DIY (BPD DIY) shg lebih memudahkan pelayanan bagi masyarakat pembayar PKB krn lebih mudah dijangkau, lebih cepat, efisien dan efektif, serta meminimalkan tindakan pungutan liar krn masy hanya membayar sesuai nominal yg terdapat dlm SKPD PKB. Demikian semoga segera ada perbaikan dalam pelayanan pembayaran PKB (kualitas layanan samsat maupun menjalin kerjasama dg Bank Jateng) sehingga tidak ada lagi pungutan-pungutan yg tidak jelas dlm proses pembayaran PKB.",Selesai,"Kamis, 10 November 2016 - 08:48 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,terkait dengan Cek Fisik Kapolda telah mengeluarkan Surat Telegram Nomor ST/2983/X/2016 tanggal 7 Oktober 2016 yang menegaskan cek fisik gratis dan tidak dipungut biaya.
24 Aug 2016,https://laporgub.jatengprov.go.id/detail/LGWP75208557.html,KABUPATEN SUKOHARJO,"mohon bantuanya karena RT dk.margorejo, kel.jatingarang, kec.Wer, Kab.Sukoharjo tidak mau memberikan surat pengantar pindah penduduk",Selesai,"Rabu, 21 September 2016 - 09:45 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah kami selesaikan
18 Oct 2016,https://laporgub.jatengprov.go.id/detail/LGWP25184041.html,KABUPATEN SUKOHARJO,Saya tinggal di kel. Palur kec. Mojolaban kab. Sukoharjo sy buat e ktp pd thl 14 agustus 2016 lalu dikasih surat pengambilan tgl 16 okt 2016 tpi wktu ke kecatan buat ambil penjaga bilang februari bru jdi pdahal sy btuh ktp untuk mengurus beberapa dokumen apakah selama itu pengurusan e ktp mohon informasinya tetima kasih,Selesai,"Kamis, 27 Oktober 2016 - 09:34 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai
21 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP07276195.html,KABUPATEN SUKOHARJO,"Pak gub,saya kan mendirikan bangunan d atas sawah dr orang tua.seandainya saya ingin membuat ijin pengeringan sawah yg terlanjur ddirikan bangunan gimana ya pak.apa yg harus saya lakukan dan berapa kisaran biaya.agar tidak kena PUNGLI.ini ada oknum RW yg menawarkan perijinan sebesar Rp 25 juta.apa benar biaya semahal itu.kl tdk semahal itu,saya harus melapor kemana ya pak.lokasi saya di kab.Sukoharjo , kec.Mojolaban",Selesai,"Jumat, 25 Mei 2018 - 10:29 WIB",INSPEKTORAT,"Laporan Hasil Tindak Lanjut Pengaduan Masyarakat Inspektorat Kab. Sukoharjo Nomor 700/140/2018 tanggal 10 April 2018, aduan tidak terbukti"
25 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP40389069.html,KABUPATEN SUKOHARJO,"Selasa 22 Nov 2016 saya mengurus mutasi masuk dari luar Provinsi ke Samsat Sukoharjo. saya datang jam 8 pagi, tapi loket pengambilan berkas belum buka, dan jam 08.30 baru buka tapi petugas belum datang, petugas datang kunci ketlisut. setelah bisa ambil berkas mutasi saya, masuk ke pendaftaran, setelah isi semua formulir, suruh tunggu di kasir, tetapi petugas yg berpakaian polisi yang berada di loket masuk pendaftaran lebih mengutamakan yang lewat belakang di bawa biro dan orang dalam, sehingga berkas saya ketumpuk, setelah jam 11 baru saya dipanggil lagi di loket pendaftaran katanya ada blangko yang belum diisi.... padahal yang masuk setelah saya sudah pulang..mohon Pak Gub petugas ditertibkan di Samsat utamakan masyarakat yang melakukan pembayaran sendiri, ok ga apa apa lewat biro jasa atau lewat orang dalam tapi itu dikerjakan setelah tidak ada antrian yang mengurus sendiri.... saya selesai melakukan proses bayar pukul 1 dan selesai semua di samsat jam 2 siang baru selesai. padahal saya sudah sempatkan dan meninggalkan tugas saya kerja di Karanganyar yang sedang repot menyusun KUA PPAS. demikian Pak Gub semoga ada perbaikan dalam pelayanan masyarakat.",Selesai,"Selasa, 29 November 2016 - 08:48 WIB",BADAN KEPEGAWAIAN DAERAH,"Njih Terimakasih Masukannya, menjadi Perhatian kami untuk lebih meningkatkan pelayanan lagi, karena itu menjadi wewenang atasan langsungnya di DPPAD Prov. Jateng akan kami teruskan ke SKPD dimaksud Njih, Sekali lagi terimakasih masukannya dan Terimakasih telah Taat Membayar Pajak"
30 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP52963367.html,KABUPATEN SUKOHARJO,"Bapak Gubernur yang terhomat, kami sebagai warga jawa tengah memohon solusi untuk mencegah terjadinya banjir di daerah kami ds.pranan,kec.polokarto,kab.sukoharjo. banjir yang selalu kita alami pasti dengan kedalaman 1-2,5 meter setiap terjadi. Untuk tahun ini saja sudah terjadi dua kali. Kami mohon bapak agar bisa meninjau lokasi untuk menemukan solusi yang terbaik untuk kita. Terimakasih JATENG GAYENG",Selesai,"Jumat, 02 Desember 2016 - 11:24 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Sudah kami koordinasikan dengan BBWS Bengawan Solo guna penanganan lebih lanjut secara permanen,tks"
20 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP81603758.html,KABUPATEN SUKOHARJO,"ass, Pak Gubernur mohon dipermudah layanan membuat surat KK di kab. Sukoharjo.",Selesai,"Selasa, 17 Januari 2017 - 15:41 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan selesai
03 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP32280577.html,KABUPATEN SUKOHARJO,Ada pungutan restribusi di kota sukoharjo makmur 1 bulan wajib bayar 150.000 Apakah ini resmi atau tidak dari pemerintah .. mohon kejelasanya pak . Saya warga sukoharjo asli kok ada kantor saya di bidang pendidikan ya terkena restribusi tersebut . Mohon bantuanya . Terimakasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP41397956.html,KABUPATEN SUKOHARJO,bapak gubernur. UMK kab.sukoharjo khususnya di PT sami Surya perkasa/SSP. masih UMK lama.. mungkin di PT lain ada jg.,Selesai,"Senin, 20 Februari 2017 - 14:10 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan selesai
07 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP57708882.html,KABUPATEN SUKOHARJO,"saya penghuni di desa nampan rt 01 rw 01 madegondo grogol sukoharjo yg berdekatan dengan best western hotel,mengeluhkan bau sampah yg sangat menyengat dan menyebarkan penyakit,karena di sekitar kami pemilik tanah menyewakan tanahnya untuk menampung sampah2 dr mall the park yg sudah menimbun dan menyebarkan bau yg sangat tidak sedap,dalam beberapa bulan terakhir sudah beberapa anak2 batita dan anak2 kecil menderita penyakit typus dan DB,pihak hotel pun pernah melapor ke kecamatan tp pihak kecamatan menanti laporan warga,namun warga tidak ada yg berani melaporkan karena takut,saya sebenarnya pun sungkan melapor karena saya hanya org yg mengontrak didaerah nampan ini,tp ini sungguh menyiksa,daerah kami jika hujan lebat pun sering terkena banjir dan ditambahin bau sampah dan lalat2 besar,saya memberanikan diri melapor ke Bapak Ganjar karena Bapak sangat cepat bertindak..tolong di sidak pak lokasi sampahnya dan pemilik tanah di beri teguran,karena semua yg menegur selalu dijotaki (bahasa jawanya) dan kemungkinan jika si empunya tanah mengetahui saya yg melapor pun pasti saya habis di jotak dan mungkin di usir..saya mohon sekali bapak gubernur untuk membantu kami warga nampan ini..saya mohon sekali lagi kepada Bapak Gubernur Ganjar Pranowo untuk segera mengambil tindakan.Terimakasih",Selesai,"Kamis, 30 September 2021 - 12:08 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,telah ditindaklanjuti
09 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP25751706.html,KABUPATEN SUKOHARJO,"ReGROUP Sekolah Dasar yang banyak kejanggalan 1. SDN dengan murid terbanyak nomer 2 di kecamatan ditutup 2. SDN yang sering menorehkan prestasi ditutup 3. Tidak ada sosialisasi sebelumnya kepada sekolah, murid dan wali murid 4. SK Regroup sudah ada tertanggal sejak tahun 2016 5. Adanya Campur tangan dari pihak Kelurahan / kepala desa dalam proses regrouping. 6. Adanya indikasi Regrouping diajukan karena ambisi seorang kepala sekolah SD, dan atas konspirasi kepala SD dengan kepala desa. 7. Penarikan / pemindahan siswa ke Sekolah lain oleh operator Dapodik (UPTD) tanpa pemberitahuan dan persetujuan terlebih dahulu dari siswa dan wali murid. Di Jawa Tengah ada di Kabupaten Sukoharjo dan tepatnya di Kecamatan Tawangsari ada beberapa SD yang di regrouping ( khususnya SD Negeri ). Salah satunya adalah yang terjadi di SDN Kateguhan 3, dan SDN Kateguhan 1 di kecamatan Tawangsari. SDN Kateguhan 3 adalah salah satu SD Negeri di Kecamatan Tawangsari yang mempunyai jumlah murid terbanyak nomer 2 se Kecamatan Tawangsari, (dalam kategori SD Negeri dengan jumlah murid 170 an siswa). SDN Kateguhan 3 juga merupakan salah satu SD yang bisa dikatakan berprestasi di Kecamatan Tawangsari itu, untuk tingkat kecamatan dalam ajang lomba2 sering / selalu menempati peringkat juara 1-4 (4 besar). Karena sering juara di tingkat kecamatan, sehingga juga sering mewakili maju ke tingkat kabupaten. Bahkan pernah maju ke tingkat propinsi (walaupun tidak menjadi juara). SDN Kateguhan 1 adalah juga salah satu SD Negeri di Kecamatan Tawangsari yang mempunyai jumlah murid jauh lebih sedikit jika dibanding dengan SDN Kateguhan 3 (dalam kategori SD Negeri dengan jumlah murid 70 an siswa). Untuk prestasi SDN Kateguhan 1 dalam ajang lomba-lomba sering menempati peringkat juara 20 keatas. Di awal tahun 2017 ini oleh pemerintah daerah / dinas pendidikan menyatakan kedua SDN itu di ReGrouping dengan tanpa pemberitahuan/sosialisali terlebih dahulu kepada sekolah, siswa dan wali murid. Tahu-tahu SK Regrouping sudah jadi sejak akhir 2016. Yang sangat mengagetkan para guru, siswa, wali murid dan masyarakat yang peduli dengan lingkungan adalah Regrouping itu dilakukan dengan cara menutup sekolah SDN Kateguhan 3 menjadi SDN Kateguhan 1. Yang notabene SDN Kateguhan 3 adalah yang mempunyai jumlah murid yang banyak dan berprestasi. (bisa dikatakan termasuk sekolah Favorite). Secara jujur, para guru, siswa, wali murid dan masyarakat yang peduli dengan lingkungan sangat kecewa dengan informasi Regrouping itu. Setelah mendapat informasi itu, SDN Kateguhan 3 berusaha mengadakan pertemuan wali murid untuk memberikan informasi dan diskusi dengan wali murid yang juga dihadiri oleh kepala sekolah kedua belah pihak, Kepala UPTD, Pengawas, Komite Sekolah, dan Kepala Desa/Lurah, tetapi dalam acara pertemuan itu tidak didapat keputusan dan persetujuan khususnya dari komite dan wali murid. (intinya mereka menolak regrouping). Dengan belum adanya kesepakatan dan keputusan dari wali murid sampai saat ini, ternyata diam-diam pihak dinas (UPTD) menarik/memindahkan semua siswa SDN Kateguhan 3 ke SDN Kateguhan 1. Efek dalam proses Regrouping : 1. Murid dan Wali murid tidak setuju 2. Para Murid menjadi kurang bersemangat untuk bersekolah dan malas belajar 3. Penggeseran tugas kepada guru PNS dan Non-PNS/honorer yang dianggap kurang feer 4. Pendataan di Dapodik menjadi semrawut sehingga dikhawatirkan BOS tidak Cair dan Sertifikasi guru juga tidak cair. 5. Proses Belajar mengajar menjadi tidak kondusif. 6. Pengurangan / pemotongan gaji honorer dari SDN Kateguhan 3 7. Menghambat prestasi siswa 8. Menghambat semangat kinerja guru 9. Yang menjadi korban akhirnya malah anak-anak/siswa dan rakyat kecil (wali murid) dan honorer. Dengan kondisi seperti itu mohon pihak yang terkait untuk bisa mengevaluasi SK Regrouping itu dan bahkan meninjau kembali atas kebijakan Regrouping yang menutup SDN Kateguhan 3 yang jumlah murid 169 dibanding SDN Kateguhan 1 dng jumlah murid 70. Padahal misalkan kedua SDN itu tanpa di regroupun juga bisa berjalan sendiri-sendiri. Terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP13467363.html,KABUPATEN SUKOHARJO,"Yth. Bapak Gubernur Gandjar Pranowo di tempat.Saya mau mengadukan tentang sulitnya mengurus Akta Kelahiran anak saya yang kedua.Anak saya yang pertama diuruskan oleh Rumah Sakit di Surakarta dan langsung selesai, namun untuk anak kedua Rumah Sakit menerangkan jika aturan terbaru harus di daftarkan sesuai dengan tempat tinggal orang tuanya. Saya tinggal di Sukoharjo, sudah 3x saya ke dispendukcapil sukoharjo sejak bulan juni 2016 hingga sekarang ditolak pengajuan Akta Lahir. Penolakan yang pertama, dikarenakan saya menggunakan KTP yang belum e-KTP, sedangkan saya sudah rekam ktp sehingga harus menunggu dahulu KTP jadi (dalam hal ini dokumen lain sudah dinyatakan lengkap), setelah menunggu beberapa bulan, saya mengajukan kembali dan mendapatkan penolakan kedua yaitu dengan alasan Akta Nikah saya di Surakarta bukan Sukoharjo sehingga harus legalisir dahulu dan berka dibawa pulang (saat ini saya tegaskan dokumen yang lain katanya lengkap karena saya menghindari bolak balik perjalanan yang tidak dekat). Setelah saya mendapatkan Legalisir Akta Nikah, dokumen kembali ditolak karena nama yang tertera di KK dan KTP berbeda dengan yang di Akta nikah (terdapat tambahan nama baptis), sehingga saya harus mengurus perubahan nama di KK maupun di KTP terlebih dahulu, yang menjadikan kekhawatiran saya apabila dirubah akan menjadikan data di instansi lain akan berubah, karena data nama tertulis nama baptis di KK dan KTP tersebut tidak hanya 1-2 tahun namun sudah lebih dari 10 tahun. Apakah memang diperlukan pembayaran pengurusan akta lahir tersebut di DISPENDUKCAPIL SUKOHARJO, karena menurut saya berbelit-belit dan tidak hanya sekali dokumen dinyatakan lengkap dan benar. Nama baptis juga ada keterangan dari Gereja. Mohon bantuan dan solusinya untuk pengurusan akta lahir anak saya yang sudah hampir 1 tahun tidak selesai.",Selesai,"Kamis, 09 Maret 2017 - 12:26 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
28 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP68751363.html,KABUPATEN SUKOHARJO,"pak ganjar saya warga Sukoharjo Kecamatan Mojolaban mau bikin e ktp aja nunggu jadi nya lama banget pak, saya udah 6 bulan bikin gak jadi-jadi pak mohon segera di tindak lanjutin pak biar e ktp nya cepet jadi",Selesai,"Kamis, 09 Maret 2017 - 12:29 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
06 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP17617202.html,KABUPATEN SUKOHARJO,Pak ganjar yg terhormat.. Sudah banyak yg mengeluhkan mengurus E-KTP. Termasuk saya yg bertempat tinggal di kel. Joho kec. Sukoharjo kab. Sukoharjo. . Alasannya blangko dr pusat habis. Sampai harus menunggu satu tahun untuk mengurus e-ktp dan belum bisa dipastikan juga jadi tidaknya.. Mohon diperhatikan pak.. Terimakasih..,Selesai,"Kamis, 09 Maret 2017 - 12:22 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP27578177.html,KABUPATEN SUKOHARJO,"yg terhormat bpk GANJAR mohon di cek kinerja bulok Sukoharjo dngn petani , masalah hasil panen petani...",Selesai,"Kamis, 16 Maret 2017 - 08:46 WIB",DINAS PERTANIAN DAN PERKEBUNAN,"Kepada : Yth. Bp. Bambang Hari di tempat   Dengan hormat, Menindaklanjuti laporan Bpk pada Laporgub tanggal 11-01-17, dengan ini kami memohon Sdr untuk melengkapi laporan Bpk dengan no hp, lokasi, permasalahan dan kejadian yang dialami terkait dengan laporan sebagai bahan koordinasi untuk Bulog dapat segera menindaklanjuti. Demikian yang daat kami sampaikan, atas perharian dan kerjasama yang diberikan diucapkan terimakasih.   Hormat kami, Humas Distanbun Jateng"
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM03024167.html,KABUPATEN SUKOHARJO,Lapor Assallamualaikum wr.wb pak...saya adalah warga sukoharjo...saya ingin mengadu pak untuk jalan raya baki-daleman sudah rusak parah pak...banyak luba,Selesai,"Kamis, 09 Maret 2023 - 12:21 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Saat sekarang sudah tertangani, hati-hati melintas dan update ya."
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM05838527.html,KABUPATEN SUKOHARJO,Lapor pak kapan E ktp saya jadi.saya capek bolak balik ke kecamatan udah 4 kali belum jadi jadi.katanya kemaren november jadi tapi di undur desember.dan sekarang belum jadi juga di undur februari 2017.apa jadi nya sampai masa berlaku habis baru jadi..daerah kec.tawangsari.kab sukoharjo.jawa tengah.tolong petugas nya di sidak.makasih.,Selesai,"Senin, 11 September 2017 - 11:13 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM57233750.html,KABUPATEN SUKOHARJO,"Lapor Saya janu hari setiawan. Didukuh samin rt 01 rw 04, sanggang, bulu, sukoharjo dapat bantuan dana aspirasi 50jt untuk talud & betonisasi jalan.stelah cair melalui pemerintah desa kmi trima 38jt krena d ptong PPh & PPn. Di lpangan hanya di bangun talud sj. Sisa dana pun tidak d kasih ke masyarakat. apakah pajak & mekanismenya benar? Mohon d tindak lanjuti",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
