Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
20 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP52403717.html,KABUPATEN BOYOLALI,"Pak gub.. lingkungan dan jalan kami rusak karena aktivitas pertambangan tidak berijin, lokasi tambangnya di dk Kaligenuk desa kragilan kecamatan mojosongo KAB. BOYOLALI, mohon di tertibkan pak..sudah lama beroperasinya tambang ilegal tersebut..kami khawatir ikegiatan itu di belakangnya adalah ESDM, makanya aman aj padahal dekat dengan kantor polisi...Trimakasih pak penertibannya...trimakasih jg kalo di proses secara hukum",Selesai,"Rabu, 04 Maret 2015 - 09:09 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Terima kasih atas laporan yang Sdr. sampaikan. Telah kami tindaklanjuti bersama Dinas PU dan ESDM Kab. Boyolali dengan cek langsung dilapangan pada tgl. 3 Maret 2015 dengan hasil sbb :
18 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP40283223.html,KABUPATEN BOYOLALI,pasca penutupan lokalisasi gn kemukus ternyata para pelakunya malah berhamburan buka bisnis serupa.contoh di daerah cepresan kec andong boyolali berdiri tempat karaoke yang senakin meresahkan...mohon bapak mensikapinya,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP43680160.html,KABUPATEN BOYOLALI,"Lapor pak Gub...pak di daerah kami di kecamatan Nogosari Kab. Boyolali ada tambang tidak berijin yang beroperasi yang angkutannya sering ugal -ugalan, sehingga jalan kami rusak banyak lubang di sana-sini, mohon dilakukan penindakan untuk ditertibkan..trimakasih",Selesai,"Kamis, 09 April 2015 - 10:53 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Berdasarkan cek lapangan telah kami lakukan tindakan terhadap penambangan liar di desa Gunung Londo Kec. Nogosari Kab. Boyolali pada hari Sabtu tanggal 10 April 2015 dengan hasil sbb :
06 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP99293400.html,KABUPATEN BOYOLALI,"sugeng ndalu pak gub...lapor pak, tambang yang beroperasi di Kec. Nogosari Kab. Boyolali itu belum berijin kok di biarkan aja pak, tidak di tindak dan di tertibkan pak, apa negara gak rugi kalo bahan galiannya di curi segelintir orang, padahal lokasinya itu gak ada 10km dari kntor ESDM wilayah Solo, mohon ditindak pak sesuai peraturan agar jalan kami tidak rusak dan jg tidak sering terjadi percekcokan di daerah kami..mtur nuwun",Selesai,"Kamis, 09 April 2015 - 11:04 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Berdasarkan cek lapangan telah kami lakukan tindakan terhadap penambangan liar di desa Gunung Londo Kec. Nogosari Kab. Boyolali pada hari Sabtu tanggal 10 April 2015 dengan hasil sbb :
06 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP71479666.html,KABUPATEN BOYOLALI,"pak gub..apa gak risih dan malu pak kalo di bilang pegawai pertambangan itu kalo udah di tempel pasti dah diam... itu rumor yang ada di masyarakat kami pak karena ada kegitan tambang tidak punya ijin yang udah berjalan selama 2 th tapi gak ada penindakannya..lokasi tambang ilegal ini di Kec. Nogosari Kab. Boyolali..lokasinya gak jauh dari bandara adisumarmo, gak jauh dari kantor bbalai ESDM wilayah Solo..gak jauh juga dari ESDM Kab. Boyolali..sehari tadi kampung kami kayak banjir truk dump pak yang ngangkut tanah urug dr tambang tersebut..ada beberapa titik penambangan paka alat berat..mohon dilakukan penindakan.. dn diproses sesuai hukum trima kasih pak.",Selesai,"Senin, 01 Juni 2015 - 10:18 WIB",INSPEKTORAT,"Telah dilakukan pengecekan lapangan oleh Dinas ESDM Provinsi Jawa Tengah No.062/ESDMJTG/V/2015 tgl.13 Mei 2015 terdapat kesimpulan bahwa  telah dilakukan penindakan tgl 13 April 2015 oleh Dinas ESDM provinsi Jawa Tengah bersama Reskrimsus Polda Jateng, bahwa ditempat kejadian sudah tidak ada aktivitas penambangan,walaupun alat mekanis masih berada di lokasi kejadian. Perkembangan sampai dengan tgl 5 Mei 2015 kegiatan penambangan sudah tidak ada aktivitas dan alat mekanis sudah tidak berada di lokasi penambangan. terima kasih."
06 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP81824778.html,KABUPATEN BOYOLALI,"pak gub...kemarin sore saya mendengar obrolan tentang rencana penertiban tambang ilegal di wilayah Kab. Boyolali dari pelaksana tambang yang nota bene ilegal tersebut katanya besok mau berhenti sehari karena mau ada operasi dari semarang gitu..kok bisa ya pak bocor dl rencana itu.. apa memang sudah di kondisikan sperti itu????? informasi aja pak tambang ilegal yang di Karang anyar Kec. Musuk Kab. Boyolali yang bermain adalah anggota polisi.. mohon dengan hormat untuk ditindak sesuai hukum...trimakasih (klo mo penertiban direncanakan dan jgan bocor pak, kayak permainan aja)",Selesai,"Kamis, 09 April 2015 - 11:02 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Tim Wasdal Pertambangan sudah melakukan sidak, namun saat berada dilokasi tidak ada aktifitas penambangan seperti yang dilaporkan. Terima kasih"
08 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP81667341.html,KABUPATEN BOYOLALI,"pak gub...laporan pak..di dk cabean kunti kec.cepogo kab. boyolali penambangan ilegal berjalan terus, malah sekarang berjalan/ beroperasi pada malam hari untuk ngelabuhi pemerintah.. sering terjadi cekcok dan kenyamanan penduduk terganggu.. mohon di tertibkan dan ditindak sesuai hukum trimakasih",Selesai,"Senin, 13 April 2015 - 09:33 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Berdasarkan cek lapangan telah kami lakukan tindakan terhadap penambangan liar di desa Cabean Kunti Kec. Cepogo Kab. Boyolali pada hari Sabtu tanggal 11 April 2015 dengan hasil sbb :
21 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGSM87206882.html,KABUPATEN BOYOLALI,"Saya mohon iden titas saya sebagae pelapor nantinya betul dirahasiakan. . Nama: Mutrokim Desa : Jatisari,kel Jatilawang,kec Wonosegoro, kab Boyolali, jateng. Dengan ini saya sebagae rakyat, meminta agar pemerintah bener memantau pelaksanaan dana desa agar bener dilaksanakan sesuai anggaran. Karna di kelurahan tetangga sudah bener maju, saya sebagae rakyat pengen pemerintah betul meluruskan kinerja dikelurahan kami, jika berkenan tolong saya diberikan no pengaduan yg ada WA, Suwon",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGSM68267413.html,KABUPATEN BOYOLALI,LAPOR Assalamu'alaikum pak gubernur. Sya warga klakah selo boyolali. Sangat prihatin dengan adanya pertambangan pasir disekitar desa kami. Mereka mnggunakan alat berat. Dan membeli tanah2 warga. Dan sya yakin itu tidak berijin. Desa kami telah dikepung alat berat. Mata air jadi susah. Lahan petani berkurang. Premanisme lahan. Mohon segera ditindak,Selesai,"Kamis, 30 April 2015 - 13:37 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih telah menggunakan layanan LaporGub, perlu kami sampaikan bahwa laporan Saudara sudah kami koordinasikan dengan Polda Jateng (Reskrimsus). Saat ini kami masih menunggu tindakan dari Reskrimsus untuk bersama-sama melakukan operasi penambangan ilegal (tidak berizin) karena yang berwenang untuk melakakukan tindakan hukum adalah Reskrimsus Polda Jateng. Jadi mohon bersabar, Pemerintah Provinsi Jawa Tengah bersama jajaran penegak hukum dan TNI berkomitmen untuk memberantas penambangan ilegal diwilayah Jawa Tengah dan pelakunya ditindak sesuai peraturan yang berlaku. Terima kasih."
05 May 2015,https://laporgub.jatengprov.go.id/detail/LGSM83720688.html,KABUPATEN BOYOLALI,LAPOR hari kami warga klakah tengah. Klakah. Selo. Boyolali. Mau gak mau kami harus mngangkat dan mbawa pulang pipa air yg digunakan untuk air khidupan didusun kami. Terpaksa mulai hari ini kami 124kk hanya mngandalkan air hujan untuk kbutuhan air didusun kami. Ini semua karena penambangan pasir di kali apu yg smakin menggila dan tak terkendali. Dimana peran aparat? Penambangan liar marak. Akibatnya bnyak mata air mati. Longsor dan penindasan.,Selesai,"Kamis, 07 Mei 2015 - 08:10 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Terima kasih sebelumnya atas kepedulian saudara sesarengan mbangun Jawa Tengah melalui nguda rasa marang Gubernur. 
19 May 2015,https://laporgub.jatengprov.go.id/detail/LGWP80937701.html,KABUPATEN BOYOLALI,"Kepada Yth Gubernur Jawa Tengah Dengan Hormat Salam sejahtera,seiring doa semoga kita semua selalu sehat wal afiat dan senantiasa dalam lindungan Tuhan yang Maha Esa, dalam melaksanakan tugas dan aktifitas keseharian kita. Amin. Mohon maaf sebelumnya klu sedikit mengganggu kegiatan Bapak,langsung saja ke pokok permasalahan,sehubungan dengan adanya informasi akan diadakannya pengadaan seragam untuk siswa khususnya seragam pramuka dan ditambah lagi pengadaan seragam baru siswa di kecamatan saya(Musuk),saya mendengar dari salah satu guru yang kebetulan teman dekat saya telah terjadi dugaan Mark-Up pada pengadaan seragam siswa pramuka da pengadaan seragam siswa lainnya yang akan diadakan pihak kepala dinas pendidikan dan pihak kepala UPTD yang telah dilakukan dengan bekerja sama konveksi dari solo yg berinisial TC,kami sebagai orang tua siswa dengan amat sangat kecewa mendengar berita seperti ini dan kaget dengan program ini,disitu pihak kepala dinas pendidikan dan kepala uptd akan mendapatkan Fee/Discont setiap stell nya,oleh karena itu saya mohon kepada Bapak Gubernur untuk menegur kekepala Dinas Pendidikan Kab.Boyolali dan kepala uptd untuk tdak menindaklanjuti kerjasamanya dengan konveksi dari solo tans collection,karena jika masih dilanjutkan tdk menutup kemungkinan saya akan laporkan masalah ini ke media bahkan saya akan mengadu ke Kejati,karena disitu secra tdk langsung sudah terjadi korupsi maupun penyuapan. Mungkin itu yg bisa saya sampaikan kepada bapak.Mohon perhatiannya untk kebaikan bersama.Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Jun 2015,https://laporgub.jatengprov.go.id/detail/LGSM70195504.html,KABUPATEN BOYOLALI,"LAPOR ADA SUAP DI SATLANTAS BOYOLALI,BAGI PEMOHON SIM YG AKAN TES DIARAHKAN KE LPK DAN MEMBAYAR 350RB.PADAHAL DI LPK TDK ADA PELATIHAN APA PUN.IMBAL BALIKNYA,YG BYR 350RB AKAN DIBANTU MENJAWAB SHG LULUS.PADAHAL BIAYA RESMI CM 100RB",Selesai,"Kamis, 10 Juni 2021 - 09:22 WIB",Kepolisian Daerah Jawa Tengah,identitas pelapor tidak bisa dihubungi sehingga kesulitan dalam meminta keterangan.
13 Jun 2015,https://laporgub.jatengprov.go.id/detail/LGWP52954330.html,KABUPATEN BOYOLALI,dana bantuan pemerintah di desa pojok nogosari boyolali rawan korupsi.. mohon di audit pa Gub..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Jun 2015,https://laporgub.jatengprov.go.id/detail/LGWP63017537.html,KABUPATEN BOYOLALI,"Jalan tembus Blabak-Boyolali Rusak karena angkutan galian golongan C, mohon tambang pasir ditertibkan lagi pak, minimal tonase angkutan dan jam operasional, warga merasa tidak nyaman dengan lalu lalang truk selama 24 jam penuh. terima kasih.",Selesai,"Rabu, 24 Juni 2015 - 09:01 WIB",DINAS PERHUBUNGAN,bersama ini kami sampaikan hal-hal berikut ini :
04 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGWP27069920.html,KABUPATEN BOYOLALI,"pak gubernur,sy supri warga boyolali...kemarin saya bayar pajak motor di samsat kota boyolali. saya heran dengan sistem pembayaran..tidak ada rincian..padahal kalau kita beli barang di toko bisa ada rincian harga..tetapi kantor samsat yang bpk pimpin tidak terbuka.bukannya skrg era nya keterbukaan?yang pertama terkait biaya gesek mesin kami hrs memberi petugas.dan kami harus keluarkan uang sendiri buat membayar kertas gesek seharga 30rbu..itu tidak ada kwitansinya..kemudian cek fisik,kami hrs bayar 20ribu ke petugas..itu jg tdk ada kwitansinya..sistem pembayaran di pemerintahan kalah dgn toko kelontong sebelah rmh sy yang ada rincian tertulis dan bernota. kemudian dr thn kmrn tnyt pemprov tdk bisa atasi calo2 yang beredar di kantor samsat,heran juga..knp bpk msh legalkan mereka?bayangkan pak,kami yang sudah numpuk berkas lbh dulu dr pg,tiba2 ada calo bawa map berkas konsumen lain cukup tebal lsng ditumpuk di bawah dgn sambil memberi kode ke oknum petugas..hal2 sekecil ini tdk bisa diatasi ya pak?msh teringat juga plat nomor yang msh lama nunggunya bs 3 bln baru jaddi?apakah ini pelayanan prima.kalau kurang alat cetaknya ya ditambah alat cetaknya,klo kurang petugasnya ya merekrut petugas tambahan..ttp tnyt hal kyk gn dibiarkan saja dan samsat lbh suka layanan yang lama..kami kan bayar pajak untk bantu Bapak guna membangun jateng,tp malah dipermainkan seperti ini..apa harus nunggu keluhan2 dr wong cilik spt kami gn?belum juga kami disuruh bayar 2ribu plastik stnk yang lama sudah digunting2 petugas potocopi,dan wktu ambil stnk yang udahh jadi kami hrs bayar lg?tidak ada nota,kwitansi jg..knp kami dipermainkan dgn cara2 seperti ini?tolong pak ganjar,dibuat sistem dimana tdk ada lg hal2 seperti ini,semua hrs transparan..pembayaran hrs ada rincian semua dan pembayaran hrs online bukan serah terima cash..hampir diseluruh samsat pasti kasusnya seperti ini..kemudian arti layanan prima yang mana?sidak donk pak ganjar...",Selesai,"Rabu, 15 Juli 2015 - 13:07 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Terima kasih atas laporan yang saudara sampaikan, Laporan saudara akan menjadi bahan evaluasi pelayanan di SAMSAT Boyolali. Kepala UP3AD Kab. Boyolali beserta para Kasi dan Staf sudah melakukan konsolidasi bersama dengan jajaran Kepolisian untuk meningkatkan pelayanan kepada Wajib Pajak"
21 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGSM20217349.html,KABUPATEN BOYOLALI,"LAPOR Mohon diaudit pelaksanaan bantuan Gubernur Jateng 2014 / 2015 di kec. Karanggede kab. Byolali yang dilaksanakan scara terselubung, nota, cap & kwitansi dr toko fiktif, jg mark up harga oleh bnyk oknum kades & perangkat desa tanpa koordinasi dengan BPD & warga. warga hanya diminta krj bakti tanpa ada rpt perencanaan dan panitia yg jelas. jika ada yg bertanya justru dimarahi & diancam. MOHON KIRIM TIM AUDIT YG TEGAS TDK MAU KONG KALIKONG SPERTI YANG PERNAH KAMI LIHAT.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGWP65969125.html,KABUPATEN BOYOLALI,"Pajak motor 5 tahunan, selain yang tercantum di lembar STNK apa ada pembayaran kembali? pengalaman sewaktu mengurus sendiri di SAMSAT Boyolali ada pembayaran diluar lembar STNK, 20rb dan 10 rb, apa ini resmi atau pungutan liar? jika pungutan liar mohon ditertibkan",Selesai,"Senin, 07 September 2015 - 12:47 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Terima kasih atas laporan yang Saudara Sampaikan. Laporan Saudara akan menjadi bahan evaluasi pelayanan di SAMSAT Boyolali. Kepala UP3AD Kab. Boyolali siap melakukan pembinaan untuk meningkatkan pelayanan kepada wajib Pajak
03 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGWP27637878.html,KABUPATEN BOYOLALI,"Yth. Bapak Gubernur Jawa Tengah. Kami dari Kelompok Masyarakat Desa Telawah, Kec. Karangrayung, Kab. Grobogan yang telah mengadakan dan mengelola air bersih untuk masyarakat di 12 desa sejak tahun 2012. Namun, saat ini ada pemasangan pipa jaringan baru dari PDAM Boyolali di Desa Telawah, Kec. Karangrayung, Kab. Grobogan yang sudah ada jaringannya. Hal semacam ini apakah dibenarkan ? Mohon petunjuk, mohon perlindungan, dan mohon keadilan Bapak Gubernur.",Selesai,"Jumat, 12 Juni 2020 - 09:01 WIB",Kabupaten Grobogan,"Terimakasih atas masukannya, selanjutnya akan kami koordinasikan dengan PDAM Boyolali."
16 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGWP60838196.html,KABUPATEN BOYOLALI,"pag gub mohon do cek perijinan galian c di desa keposong kec musuk kab boyolali 150 meter dari pemukiman warga kok ada galian c ,kelihatanya kok janggal awal oprasi 24 jam non stop 4 alat berat , akir akir ini masih 4 alat berat kegiatanya malam hari, malah kadang ada aparat polsek yang nunggoni, apakah karena ketua pengelola seorang polisi ya gak ada yang berani ngusik ,atau malah kongkalikong.suwun atas tindakannya",Selesai,"Kamis, 17 September 2015 - 09:08 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih informasinya, laporan panjenengan kami koordinasikan dengan Polda Jateng untuk segera ditindaklanjuti."
16 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGWP12859808.html,KABUPATEN BOYOLALI,"pak gubernur itu kok penambangan tanpa ijin di biarkan saja apa ada oknum pejabat yg main ,penambangan di pulutan nogosari boyolali............................................................................tolong ditindak tegasssssssssssssssssssssssssssssssssssssssssssss",Selesai,"Kamis, 17 September 2015 - 09:05 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan saudara melalui LaporGub, telah kami tindaklanjuti dengan sidak dilapangan sbb :   Untuk peti di kec. Nogosari terdapat 3 tambang tanpa izin, masing2 pada iup eksplorasi sdr Sudin, desa tegalgiri untuk membuat jalan rintisan di perbatasan desa tegalgiri dan kenteng, ybs sudah membuat pernyataan tdk akan menambang sebelum memiliki iup operasi produksi dan disaksikan oleh kades tegalgiri dan kenteng.   Kemudian di desa kenteng dg penanggungjawab sdr Sunaryo, alat berat kami keluarkan. Yang ketiga pada iup eksplorasi sdr Agung Iswantoro didesa pulutan ybs berjanji akan menaati aturan utk tidak melakukan penambangan sebelum memiliki iup operasi produksi, membuat pernyataan dan dipasang spanduk larangan menambang tanpa izin.   Konsumen utk sdr Sudin tdk keluar (hanya untuk buat jalan ), sedang untuk sdr Sunaryo konsumen kiri kanan kampung sedangkan sdr Agung Iswantoro masuk di PT. Yasa utk keperluan jalan tol."
16 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGWP42366607.html,KABUPATEN BOYOLALI,pak gubernur katanya mau nertibkan tambang ilegallllllll didaerah pulutan nogosari yg bikin resah masyarakatttt itu kok masih berjalan dg oknum baking aparatur pemerintahhhhhhh bagaimna,Selesai,"Kamis, 17 September 2015 - 09:04 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan saudara melalui LaporGub, telah kami tindaklanjuti dengan sidak dilapangan sbb :   Untuk peti di kec. Nogosari terdapat 3 tambang tanpa izin, masing2 pada iup eksplorasi sdr Sudin, desa tegalgiri untuk membuat jalan rintisan di perbatasan desa tegalgiri dan kenteng, ybs sudah membuat pernyataan tdk akan menambang sebelum memiliki iup operasi produksi dan disaksikan oleh kades tegalgiri dan kenteng.   Kemudian di desa kenteng dg penanggungjawab sdr Sunaryo, alat berat kami keluarkan. Yang ketiga pada iup eksplorasi sdr Agung Iswantoro didesa pulutan ybs berjanji akan menaati aturan utk tidak melakukan penambangan sebelum memiliki iup operasi produksi, membuat pernyataan dan dipasang spanduk larangan menambang tanpa izin.   Konsumen utk sdr Sudin tdk keluar (hanya untuk buat jalan ), sedang untuk sdr Sunaryo konsumen kiri kanan kampung sedangkan sdr Agung Iswantoro masuk di PT. Yasa utk keperluan jalan tol."
16 Sep 2015,https://laporgub.jatengprov.go.id/detail/LGWP65822033.html,KABUPATEN BOYOLALI,galian c dinogosari boyolali marak liarrrrrr tolong ditertibke pak gubernur,Selesai,"Kamis, 17 September 2015 - 09:02 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Menindaklanjuti aduan saudara melalui LaporGub, telah kami tindaklanjuti dengan sidak dilapangan sbb :   Untuk peti di kec. Nogosari terdapat 3 tambang tanpa izin, masing2 pada iup eksplorasi sdr Sudin, desa tegalgiri untuk membuat jalan rintisan di perbatasan desa tegalgiri dan kenteng, ybs sudah membuat pernyataan tdk akan menambang sebelum memiliki iup operasi produksi dan disaksikan oleh kades tegalgiri dan kenteng.   Kemudian di desa kenteng dg penanggungjawab sdr Sunaryo, alat berat kami keluarkan. Yang ketiga pada iup eksplorasi sdr Agung Iswantoro didesa pulutan ybs berjanji akan menaati aturan utk tidak melakukan penambangan sebelum memiliki iup operasi produksi, membuat pernyataan dan dipasang spanduk larangan menambang tanpa izin.   Konsumen utk sdr Sudin tdk keluar (hanya untuk buat jalan ), sedang untuk sdr Sunaryo konsumen kiri kanan kampung sedangkan sdr Agung Iswantoro masuk di PT. Yasa utk keperluan jalan tol."
