Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
20 Nov 2014,https://laporgub.jatengprov.go.id/detail/LGWP92380147.html,KABUPATEN JEPARA,"Kepada YTH. Bapak Ganjar. Saya mau mengajukan penengahan masalah antara perusahaan tempat kami bekerja (CV.Mobela Javindo, di Jepara.) dengan bank BCA. Dimana pimpinan perusahaan kami belum lama ini meninggal dunia, dan kini pabrik perusahaan kami akan dilelang oleh bank pada tanggal 9 Desember 2014 nanti. Dimana kami selaku karyawan terancam kehilangan pekerjaan kami. Dalam kasus kami, hal yang sudah kami lakukan adalah meminta jg bantuan penanganan masalah ini ke BI dengan mengirimkan email, namun belum juga mendapatkan tanggapan yang menengahi masalah kami. Saat ini masalah perusahaan dibebankan kepada istri almarhum juga kepada 3 anaknya yang saat ini masih bersekolah. Hal ini juga mengancam kami para karyawan yang bekerja di perusahaan ini. Kami terancam kehilangan pekerjaan dan tidak dapat menghidupi kebutuhan keluarga kami. Permintaan kami saat ini agar bapak dapat menjadi penengah masalah perusahaan kami dengan pihak terkait, dalam hal ini bank BCA. Mohon untuk respon dari Bapak segera. Dan dengan ini jg, kami mengundang bapak secara langsung untuk datang ke perusahaan kami. Dan dapat melihat dan berbincang bincang langsung dengan kami. Terimakasih.",Selesai,"Rabu, 16 Agustus 2017 - 16:27 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",-
19 Dec 2014,https://laporgub.jatengprov.go.id/detail/LGWP77858990.html,KABUPATEN JEPARA,"Pak GUb, tolong Jepara, bawahan bpk wabup di Jepara banyak bertindak lampaui kewenangan K1 dan menekan bawahan dan SKPD dipaksa KKN, setor Upeti, manipulasi, langgar regulasi dll. Kacau dan stress seluruh aparat pemkab. Jepara. Akibatnya warga Jpr terimbas karena performance kinerja Pemkab si segala lini tidak optimal. S.O.S ini Pak Gub",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Dec 2014,https://laporgub.jatengprov.go.id/detail/LGWP86309667.html,KABUPATEN JEPARA,"PAK GUBERNUR YTH.!, TOLONG JALAN MULAI DARI PRAPATAN TELUK WETAN KEC. WELAHAN KAB. JEPARA SAMPAI DENGAN DESA ROBAYAN KALINYAMATAN KAB. JEPARA SUPAYA DIBETON JUGA DAN DITINGGIKAN! KARENA JALAN SERING RUSAK PARAH DAN RAWAN BANJIR! MUDAH-MUDAHAN TERKABUL. AMIIN YRA..",Selesai,"Kamis, 09 Maret 2023 - 11:43 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Mas Agus martabaya yang baik, betul sekali untuk keawetan konstruksi jalan akan dilaksanakan peningkatan jalan dengan konstruksi beton, untuk mengantisipasi genangan air. Sebagai informasi ruas jalan provinsi Welahan - Margoyoso TA 2015 dilaksanakan peningkatan jalan dengan beton sepanjang 4,0 Km."
09 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP68856889.html,KABUPATEN JEPARA,perpajanjangan ijin tambang felsfar gunung Ragas desa clering kecamatan donorojo kabupaten jepara kami berharap akan berdampak lebih baik bagi perekonomian warga masyarakat clering. rakyat harus dapat kompensasi dan ganti rugi akibat dampak penambangan tersebut,Selesai,"Kamis, 26 Februari 2015 - 08:21 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih infonya, masukan saudara akan kami perhatikan dalam proses perizinan nantinya. "
18 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP43201307.html,KABUPATEN JEPARA,"alih fungsi tanah wakaf 1.2 Ha secara ilegal di pabrik PT. SAMI di Ds. Sengonbugel Kec. Mayong Kab. Jepara, mohon untuk diusut dan ditindak scr hukum. Hal tersebut sangat meresahkan warga krn ada indikasi keterlibatan perangkat desa serta oknum pejabat. trimakasih pak gub...",Selesai,"Rabu, 22 Februari 2023 - 11:04 WIB",Kabupaten Jepara,aduan selesai
26 Feb 2015,https://laporgub.jatengprov.go.id/detail/LGWP53040298.html,KABUPATEN JEPARA,"kok jalan2 di jepara khususnya area Welahan tiap tahunnya selalu rusak, tolong jembatan timbang di pecangaan disidak pak, soalnya tronton2 kaliber 100 ton sering berseliweran bikin rusak jalan. Dan tolong kualitas aspal dan komposit jalan juga diperiksa apakah sesuai standar atau tidak. Jika tidak pecat aja pegawai yg menanganinya!",Selesai,"Senin, 09 Maret 2015 - 10:00 WIB",DINAS PERHUBUNGAN,"bersama ini kami sampaikan bahwa kami telah melakukan koordinasi dengan Unit Pelayanan Perhubungan Wilayah Semarang, Dinas Perhubungan Jepara dan Instansi terkait, dan dalam waktu dekat akan diadakan pengawasan angkutan dengan menggunakan alat timbang Portable di ruas Jalan dimaksud. Terima Kasih"
06 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP50605571.html,KABUPATEN JEPARA,tolong ditindak pegawai kecamatan nalumsari jepara yang melakukan pungutan liar. ketika saya mengurus e-ktp yang hilang. serta dalam menjalankan pelayanan publik tolong jangan dilama-lamakan. terimakasih,Selesai,"Rabu, 22 Februari 2023 - 11:33 WIB",Kabupaten Jepara,aduan sudah diselesaikan. Terimakasih
20 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP13365017.html,KABUPATEN JEPARA,"tolong di tindak lanjuti banyaknya pengguna frekuensi WIFI illegal di desa gemiring lor,nalumsari,jepara yang berkedok rt/rw net... karena mereka menggunakan frekuensi yang bukan peruntukkannya,.. sehingga sangat mengganggu masyaraka,.. mereka juga berkedok rt/rw net tapi pada kenyataanya menjual internet ke sekolahan/instasi padahal mereka tidak punya ijin,.. atas perhatian nya saya ucapkan terimkasih",Selesai,"Senin, 30 Maret 2015 - 10:10 WIB",DINAS PERHUBUNGAN,Laporan saudara telah kami sampaikan kepada instansi terkait (Dishubkominfo Kabupaten Jeparai) dengan nomor surat 486.6/6.280 tanggal 23 Maret 2015. Terima Kasih
31 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP91525754.html,KABUPATEN JEPARA,"Kami masyarakat karimunjawa khususnya didesa Kemujan merasa resah pak, hewan piaraan kami khususnya kambing sdh tdk aman lagi dgn adanya kawanan anjing liar yg membabi buta, pdhl dr pihak desa sdh lapor ke polsek dan BTN, tp sampai saat ini blm ada tindakan",Selesai,"Rabu, 22 April 2015 - 11:04 WIB",DINAS PETERNAKAN DAN KESEHATAN HEWAN,"Menanggapi laporan dari Saudara Muslihun, tentang ketidakamanan hewan piaraan khususnya kambing. Perlu kami sampaikan untuk keamanan ternak dapat dibuatkan kandang ternak yang sederhana tapi kuat, murah dari bahan-bahan lokal/tersedia setempat yang berfungsi untuk melindungi ternak dari perubahan cuaca atau iklim yang ekstrim (panas, hujan dan angin), mencegah dan melindungi ternak dari penyakit, menjaga keamanan ternak dari pencurian, memudahkan pengelolaan ternak dalam proses produksi seperti pemberian pakan, minum, pengelolaaan kotoran/limbah dan perkawinan, serta meningkatkan efisiensi penggunaan tenaga kerja. Demikian kami sampaikan untuk menjadikan maklum."
31 Mar 2015,https://laporgub.jatengprov.go.id/detail/LGWP88074150.html,KABUPATEN JEPARA,"Kami masyarakat karimunjawa khususnya didesa Kemujan merasa resah pak, hewan piaraan kami khususnya kambing sdh tdk aman lagi dgn adanya kawanan anjing liar yg membabi buta, pdhl dr pihak desa sdh lapor ke polsek dan BTN, tp sampai saat ini blm ada tindakan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Apr 2015,https://laporgub.jatengprov.go.id/detail/LGWP32126675.html,KABUPATEN JEPARA,Pak gub mita dukungan unyTuk peringatan hr kartini jepara,Selesai,"Jumat, 18 Desember 2020 - 09:18 WIB",BIRO UMUM,Laporan selesai
08 May 2015,https://laporgub.jatengprov.go.id/detail/LGWP80653758.html,KABUPATEN JEPARA,"pak gub mohon dengan sangat untuk pengurusan ktp di jepara khususnya kecamatan keling sangat susah karna komputer di kec keling rusak, sehingga warga keling kalau mau buat ktp harus ke jepara, perjalanan keling - jepara satu jam, disana antriannya sangat lama, dan ktpnya satu bulan baru jadi warga harus kembali ke jepara sebulan lagi untuk ngambil ktp, tolong segera di atasi pak, suwun",Selesai,"Senin, 11 Mei 2015 - 09:56 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL","Laporan telah kami selesaikan, terima kasih"
10 May 2015,https://laporgub.jatengprov.go.id/detail/LGSM88428700.html,KABUPATEN JEPARA,"LAPOR Kepada pak gubernur ganjar pranowo yg terhormat, tolong ditindak lanjuti masalah gereja di desa dermolo kecamatan kembang kabupaten jepara yg tidak boleh ditempati. Karena ada segelintir oknum yg menolak gereja itu ditempati untuk ibadah, tolong kepada pak ganjar menindak lanjuti masalah ini. Karena gereja itu dibangun tahun 2002 sampai 2015 sekarang masih terkatung-katung masalahnya, jangan sampai masalah ini berlarut-larut terlalu lama. Dimana indonesia yg menganut umat beragama yg majemuk, jika ada agama yg tidak boleh mengadakan ibadah? Tolong pak gubernur turun tangan langsung menyelesaikan masalah ini, karena pemerintah daerah dan setempat hanya membiarkan masalah ini pak. Mereka seakan-akan tuli dengan masalah ini, saya mohon kebijakan dari bapak gubernur untuk turun tangan supaya kami dapat beribadah dengan tentram dan damai seperti umat beragama lainnya. Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Jun 2015,https://laporgub.jatengprov.go.id/detail/LGSM18668804.html,KABUPATEN JEPARA,LAPOR pak saya warga plajan .pakisaji.jepara.sya balik nama tanah hibah Dr orang tua seluas 10300meter.pejabat desa minta 6jt.APA betul peraturan pemerintah segitu.kalau tidak mohon tindak lanjuti .terus terang say keberatan Dan kasihan warga lainnya.trima ksh,Selesai,"Kamis, 15 Oktober 2015 - 10:18 WIB",INSPEKTORAT,"Tindak lanjut dari masalah tersebut telah mendapat koordinasi dari Kabupaten Jepara dengan Surat Inspektorat Kab.Jepara  No. 965/2/KS/IX/2015 tanggal 14 September 2015 bahwa perangkat desa minta uang balik nama hibah sebesar Rp6.000.000 tidak terbukti, hanya kesalahpahaman."
30 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGWP99786615.html,KABUPATEN JEPARA,"Perumahan Mulyohinggil Cluster, Mulyoharjo, Kec. Kota Jepara tidak ada jaringan telepon /kabel Telkom. Bertahun2 registrasi tdk berhasil",Selesai,"Jumat, 31 Juli 2015 - 10:10 WIB",DINAS PERHUBUNGAN,"Selamat Pagi, perlu kami beritahukan bahwa pemasangan kabel telkom merupakan kewenangan PT.Telkom Indonesia, saudara dapat menyampaikan masalah tersebut melalui situs http://telkom.net/contact/saran.php atau dapat menghubungi"
31 Jul 2015,https://laporgub.jatengprov.go.id/detail/LGWP52079923.html,KABUPATEN JEPARA,Pelayanan pembuatan ktp di kab jepara. Amburadul dan sangat mengecewakan masyarakat. Gara gara ktp blum jadi hampir 2blan. Adik saya gagal kerja.sudah 4x datang ke dinas kependudukan malah dpat tanggapan yg tidak baik.! Dan di suruh nunggu sms..! Padahal saya minta kepastian jadinya kapan...! Saya sebagai masyarakat yg taat bayar pajak. Tidak mau tau dgn jwban sperti itu.. Klo laporan ini tdak ada tanggapan saya sher ke.. Media cetak or internet..soalnya. Banyak masyarakat yg kecewa.,Selesai,"Selasa, 27 September 2016 - 13:31 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai
05 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGSM27872763.html,KABUPATEN JEPARA,"Lapor saya fatur dari jepra. Saya mengeluhkan pelayanan catatan sipil kab jepara. Yg sangat lama hampir 3 bulan bikin ktp blum jadi2.. Sehingga rencana adik saya untuk kerja terhambat. Sampe skarang adik saya belum bekerja.saya tanyakan kepastian kapan jadinya. Saya malah dapat jawaban yg mengecewakan.seorang petugas berkata.""nanti nunggu sms dari saya. Dan klo sudah selese dikabari"" padahal jawaban tersebut sangatlah tidak pantas di berikan kpd masyarakat yg taat pajak. Mohon tanggapanya.",Selesai,"Selasa, 27 September 2016 - 13:30 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai
10 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGWP74321314.html,KABUPATEN JEPARA,"Assalamu'alaikum wr.wb. kepada bapak ganjar minta tolong untuk minindak lanjuti penggalian sawah (tanah) di kabupaten jepara, kecamatan kalinyamatan desa damarjati krajan dan watu wanten. penggalian sawah warga dekat sungai, dekat jalan utama, dekat pemukiman warga, yang asal di gali dan tidak memperhitungkan kode etik tata letak suatu desa. (contoh: sawah dekat jalan utama desa di gali dan hanya diberi jarak 1 meter [ seharusnya diberi jarak 100 meter] dari jalan, sehingga jalan nya jadi jurang sekarang; sawah belakang perumahan warga di gali dan hanya diberi jarak 1 meter, rumah2 warga rawan longsor. Tolong hal-hal seperti ini lebih diperhatikan, karna suatu saat akan berdampak buruk. (kasihan warga yang tidak tau apa2 yang hanya bisa keluh kesah dan tidak bisa bertindak apa2 karna sistem premanisme) terimakasih, wasalamu'alaikum wr.wb.",Selesai,"Kamis, 23 Februari 2023 - 16:12 WIB",Kabupaten Jepara,Selesai
13 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGWP06281400.html,KABUPATEN JEPARA,"galian c di desa kali garang keling jepara di tanah perhutani yg diduga tidak ber ijin dan di back up oleh oknum aparat,mohon di tindak tegas karena dikawatirkan terjadi longsor di musim penghujan.",Selesai,"Selasa, 18 Agustus 2015 - 07:32 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih informasinya, sudah dikoordinasikan dengan Tim Wasdal Pertambangan untuk segera diambil langkah-langkah penertiban."
14 Aug 2015,https://laporgub.jatengprov.go.id/detail/LGWP47034687.html,KABUPATEN JEPARA,"pak ganjar bapermades pendamping lokal desa,kepropinsi atau kabupaten setempat lamaran nya,karna webside bapermades kab-jepara susah di aksesakses ,trimakasih,,,",Selesai,"Senin, 24 Agustus 2015 - 07:53 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Tidak ada keterangan
13 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGSM66501204.html,KABUPATEN JEPARA,"LAPOR Slmat pgi yg sya hormati gubernur jateng,sya dari jepara khususnya kec.nalumsari desa.gemiring kidul,saya ingin mengadukan agr truk dam galian c yg mngambil tanah di desa kami di hentikan pak,krna sdh berlangsung puluhan tahun,polusinya sudah menghawatirkan dan sering terjadi banjir akibat galian yang di biarkan,& sering ad kecelakaan akibat truk dam tsb,pemimpin di desa kami tidak bertindak karena punya usaha di bidang itu juga,mohon di tindak pak",Selesai,"Senin, 14 Desember 2015 - 08:11 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih, laporan panjenengan siap kami koordinasikan dengan Tim Wasdal Pertambangan dan Polda Jateng untuk segera ditindaklanjuti."
14 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGSM18114981.html,KABUPATEN JEPARA,"LAPOR Slmat pgi yg sya hormati gubernur jateng,sya dari jepara khususnya kec.nalumsari desa.gemiring kidul,saya ingin mengadukan agr truk dam galian c yg mngambil tanah di desa kami di hentikan pak,krna sdh berlangsung puluhan tahun,polusinya sudah menghawatirkan dan sering terjadi banjir akibat galian yang di biarkan,& sering ad kecelakaan akibat truk dam tsb,pemimpin di desa kami tidak bertindak karena punya usaha di bidang itu juga,mohon di tindak pak",Selesai,"Kamis, 17 Desember 2015 - 09:36 WIB",DINAS PERHUBUNGAN,Berikut kami sampaikan hal – hal berikut ini :
21 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGSM16951183.html,KABUPATEN JEPARA,"LAPOR Selamat siang,tolong truk dam galian c di desa gemiring kidul kec nalumsari kab.jepara di hentikan karena sudah sangat meresahkan warga polusi dan bekas galiannya mengakibatkan banjir dan ini sudah berjalan puluhan tahun,terima kasih",Selesai,"Rabu, 30 Desember 2015 - 11:13 WIB",DINAS PERHUBUNGAN,Berikut kami sampaikan hal – hal berikut ini :
30 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGSM36723515.html,KABUPATEN JEPARA,"LAPOR pak ganjar,tolong dengan sangat truk dump galian ilegal c di desa gemiring kidul kec.nalumsari kab.jepara di hantikan karena polusi sudah sangat parah & warga sudah tdk nyaman,kegiatan galian ini sudah berlangsung belasan tahun,kami lapor pemimpin d daerah kami tdk di tanggapi,mohon yg terhormat pak ganjar di hentikan,terima kasih",Selesai,"Kamis, 07 Januari 2016 - 15:39 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih informasinya, saat ini sudah dikoordinasikan dengan Tim Wasdal untuk diagendakan sidak lokasi."
09 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGWP48033048.html,KABUPATEN JEPARA,"pak Gubernur yg Saya hormati...keprihatinan atas pelayanan pasien jamkesmas di RSU Kariadi sangat mengecewakan bagi kaum miskin..pada tanggal 8/01/2016 seorang pasien jamkesmas Nuramin dari ds. Lebak-Jepara yg mendapat Rujukan dari RSU Kartini Jepara disuruh pulang tanpa diberi perawatan. Hanya di Rontgen kemudian di suruh pulang. betapa tidak manusiawinya pihak dokter yg menanganinya, padahal pasien sudah kencing lewat selang. apakah akhlak dokter di kariadi seperti itu pak gubernur? seharusnya sudah di rawat inap, tidak lantas disuruh pulang dan disuruh kembali hari senin tanggal 11/01/16..MOHON DI MANUSIAKAN PASIEN JAMKESMAS DI INDONESIA..MATUR SUWUN",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGSM82262666.html,KABUPATEN JEPARA,"LAPOR tolong yg terhormat bpk gubernur jateng bpk ganjar,truk dump galian ilegal C di desa gemiring kidul kec.nalumsari keb.jepara untk di tindak tegas di hentikan karena sudah meresahkan warga baik polusi yg sangat parah,bekas galian,sering banjir dll,mohon di hentikan pak karena sudah belasan tahun",Selesai,"Rabu, 13 Januari 2016 - 08:30 WIB",DINAS PERHUBUNGAN,"Terima kasih atas laporannya, akan kami tindaklanjuti dengan instansi terkait agar penambangan ilegal galian C dapat dihentikan sehingga permasalahan polusi dan truk tidak muncul kembali. Terima Kasih"
14 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGSM47212171.html,KABUPATEN JEPARA,"LAPOR pak, tolong ditindak tegas oknum yg bekerjas di kantor kecamatan mijen, kabupaten demak.perbatasan welahan jepara. Karena meminta pungli 50.000 utk pembuatan kartu keluarga (KK) dan mempersulit untuk urusan administrasi. Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGWP61794595.html,KABUPATEN JEPARA,"Pak Gubernur, saya sangat mengapresiasi pemprov jateng yang sedang serius menggarap wisata karimunjawa. Sebagai warga Jepara dan sempat 2 bulan tinggal di sana untuk KKN. Ada beberapa faktor krusial yang harus diperhatikan dan dicari solusinya. 1) Peningkatan SDM warga pribumi. Sebagian besar hanya tamat SMP. Guru2 SD disana tak serius untuk mengajar. Mereka banyak meninggalkan tugasnya berbulan2 sehingga anak2 terlantar. Padahal semangat belajar mereka tinggi. Anak2 ini harusnya mendapatkan pendidikan yang layak terutama bahasa inggris. Perlu ditambahkan ketrampilan yang menunjang kepariwisataan, sehingga pembangunan disana bisa dinikmati oleh semua warga desa, bukan hanya segelintir pemilik modal. Pembangunan harus berbasis kemasyarakatan dengan melibatkan semua pihak. 2). Fasilitas Kesehatan. Hanya ada 1 puskesmas dan jarang sekali ditemui dokter disana. Yang ada hanya papan nama belaka. Masyarakat sering kesulitan dalam berobat dan harus dirujuk ke Jepara. Namun karena pelayaran yang tidak menentu karena cuaca seringkali berujung kepada kematian. Akankah hal ini akan terjadi juga untuk wisatawan yg berkunjung kesana? Sakit adalah hal yang tidak terduga datangnya dan bisa datang pada siapa saja. 3) Tata kelola lingkungan dan sampah. Maraknya pembangunan hotel di Karimunjawa seakan-akan tak memperhatikan aspek lingkungan. Seringkali saya temukan hewan2 seperti biawak, ular edor yang mematikan, kijang yang berkeliaran di rumah penduduk akibat kehilangan habitatnya. Ekosistem bawah laut yang menjadi tujuan utama wisatawan juga terancam apabila hal ini dibiarkan terjadi. Apalagi diperparah dengan banyaknya sampah yang berserakan dipinggir pantai. Bule pun mengakui hal ini. Saya tidak bisa membayangkan jika ini terjadi terus menerus terjadi dan tidak dicegah maka bisa jadi animo wisatawan akan turun. 4) Infrastuktur. Percepat pembangunan pln di karimunjawa sehingga kenyamanan bisa diciptakan. Sediakan kapal besar yang mampu menghadapi ombak diatas 2 m sehingga tak ada lagi wisatawan yang terjebak disana saat musim baratan terjadi. Hal ini juga akan membantu masyarakat disana dalam memenuhi kebutuhan pangannya, sehingga tidak akan ada lagi kasus kelaparan terjadi. Sekian dari saya semoga laporan ini segera ditindak lanjuti. Terimakasih.",Selesai,"Selasa, 02 Februari 2016 - 14:42 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Untuk infrastruktur listrik sejak bulan januari ditangani oleh PT.PLN menggunakan Genset (PLTD), operasional sudah 18 jam/hari. Direncanakan sekitar bulan Juni 2016 PT.PLN akan memakai Genset kapasitas 1,8 MW dari Kalimantan, sehingga operasional PLTD bisa 24 jam/hari Pemerintah Provinsi Jawa Tengah berupaya infrastruktur jalan di Karimunjawa dapat dibangun dengan kualitas maksimal. Selain itu memaksimalkan potensi bandara di Karimunjawa dengan cara mengkoneksinkan Bali dengan Karimunjawa. Namun hal ini harus berjalan selaras dengan pembangunan infrastruktur di Karimunjawa. Dengan demikian, bilamana koneksitas tersebut telah terwujud, pengguna jasa koneksitas akan langsung merasakan keberhasilan pembangunan infrastruktur di Karimunjawa. Masyarakat dipersilakan membuat usulan penambahan kapasitas dermaga atau perbaikan dermaga, pembangunan infrastruktur jalan, peningkatan pelayanan kesehatan dan fasilitas pendidikan untuk dibahas dalam musrenbang Pemkab Jepara"
