Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
26 Oct 2015,https://laporgub.jatengprov.go.id/detail/LGWP29156732.html,KABUPATEN CILACAP,"Pak gubernur saya dari desa banjareja kec.nusawungu kab.cilacap .saya mohon sekali untuk mengaudit tentang desa kami , karena ada sebagaian perangkat sudah menyalah gunakan kewenangannya dan katanya kebal hukum.ibarat jarum jatuh ke jerami katanya pak camat .",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Nov 2015,https://laporgub.jatengprov.go.id/detail/LGWP60715873.html,KABUPATEN CILACAP,"Pak gubernur tolong desa banjareja kec.nusawung kab.cilacap perangkatnya di cek data bantuan dari pemerintah yang udah turun karena banyak yang disalah gunakan, dan laporan proyeknya pun banyak yang ngga di laporkan karena uang udah masuk tapi ngga ada bangunannya.dan sekarang di tambah ada oknum yang main main masalah perdes soal pj /lurah pengganti yang meninggal.dan sampai sampai uang terbelah pun di minta seteleh udah ada 8 bulan ke pihak almarhum lurah yang di lakukan oleh beberapa oknum perangkat desa, dan bengkok di kuasani oleh pj dan di jual smua, jadinya antara pembeli bengkok almarhum dan pembeli bengkok pj berantem garabgara rebutan garapan bengkok.dan pihak almarhum pun cuman di kasih 1/2 bau , itupun sawah yang susah di di tanami karena daerah dataran paling rendah.tolong pak gubernur bisa datang dan mengatasi langsung karena cuman pak gubernur aja yang bisa, dan kami sudah melaporkan kekecamatan dan kabupaten tapi ngga ada respon soal itu.kemana lagi kami pemuda akan melaporkanya.",Selesai,"Rabu, 08 November 2017 - 13:43 WIB",INSPEKTORAT,Tindak Lanjut Pemutakhiran Semester I 2016:
05 Nov 2015,https://laporgub.jatengprov.go.id/detail/LGWP68935091.html,KABUPATEN CILACAP,"lapor pak Gubenur, tunjangan Guru yang belum sertifikasi Kab Cilacap belum turun dari Tri Wulan 2 untuk Guru SD dan TK. Padahal sudah tanda tangan SPJ untuk SMP dan SMA sudah keluar dan rutin, untuk Kabupaten lain juga rutin 3bulan sekali.matur suwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Nov 2015,https://laporgub.jatengprov.go.id/detail/LGWP18829870.html,KABUPATEN CILACAP,Apa iya pembuatan ktp pending karna ada alasan offline? Terus nomer antrian habis? Tolong cek di kecamatan majenang cilacap,Selesai,"Kamis, 29 September 2016 - 10:41 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai
11 Nov 2015,https://laporgub.jatengprov.go.id/detail/LGWP20135389.html,KABUPATEN CILACAP,"Assalamu'alaikaum..yth Bapak Ganjar Pranowo saya mohon izin menyampaikan amanah dari Bapak Carman sebagi sesupuh gunung sembung Desa Sumpinghayu Kec.Dayehluhur kab.Cilacap kepada Bapak Ganjar Pranowo yang isinya meminta Bantuan Bapak untuk menindak perangkat-perangkat Desa yang melakukan penyelewengan uang proyek, melakukan sewa tanah gege,Bibit padi dari pemerintah yang tidak sampai ke warga masyarakat,penjualan beras Raskin(bulog) ke wong cilik,dan uangnya digunakan untuk memperkaya diri mereka sendiri,dan dalam pembangunan proyek bahan yang digunakan itu hanya tanah cadas yang diambil dari pinggir sawah tanapa mengeluarkan biaya padahal angggaran dari pusat itu untuk membeli semua bahan berupa pasir serta yang lainnya tapi angagran yang sampai ke desa Sumpinghayu malah hilang tanpa adanya pembukuan di Desa.Salah satunya pembangunan Bendungan Cimika anggaran dari pusat sebesar 70 juta tpi yang di sampaikan ke warga masyarakat hanya 40 juta dan digunakan 30 juta,sisanya hilang.Dan saya lampirkan foto tanah cadas yang digunakan.Sekian dan terima Kasih Mohon maaf apabila ada kata yang salah dalam pengetikan.Mengetahui kyi Subaji Sumang geseng,Kyi Tengoro Manik Sumang geseng dari Panca Tunngal Gedung Biru Cupu manik Astagina Desa Sumpinghayu.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Nov 2015,https://laporgub.jatengprov.go.id/detail/LGSM03101398.html,KABUPATEN CILACAP,"LAPOR Saya Solehan warga Karangtengah,sampang,cilacap. Saya buat e ktp dari sekitar tanggal 20 agustus 2015 sampai sekarang belum jadi juga padahal saya",Selesai,"Selasa, 27 September 2016 - 13:59 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai
08 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGWP24419784.html,KABUPATEN CILACAP,"Kepada Yth Bapak Gubernur Jawa Tengah. Tadi pagi tgl 8 Des 2015 Saya melaksanakan perekaman E-KTP di DISPENDUKCAPIL Cilacap sampai sore. Hanya mendapatkan surat keterangan saja ( saya lampirkan). Yang saya tanyakan kapan jadinya E-KTP tersebut apa harus menunggu lama lagi. serta saya mohon petugasnya ditambah biar cepet selesai melihat orang yang antri banyak apalagi rumahnya jauh(sidareja,kedungreja,wanareja,dllnya)",Selesai,"Rabu, 28 September 2016 - 13:23 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai
23 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGWP07458532.html,KABUPATEN CILACAP,"Saya Ismi Fitriyani, saya staff tata usaha dari Sekolah Tinggi Agama Islam Sufyan Tsauri (STAIS) Majenang - Cilacap. Saat ini, beberapa mahasiswa STAIS Majenang sedang melaksanakan KKN Vokasi. Karena dana KKN Vokasi tersebut belum cair, maka kemarin STAIS Menggunakan dana talangan. Melalui ini, saya ingin menanyakan kapan dana KKN Vokasi tersebut akan cair?.Terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Dec 2015,https://laporgub.jatengprov.go.id/detail/LGWP37209378.html,KABUPATEN CILACAP,"Aslm. Kami sekedar bertanya, dana hibah untuk kkn vokasi dan penelitian dari propinsi/gubernur akan bisa direalisasikan kapan pak? Soalnya mahasiswa kami STAIS Majenang sudah KKN sejak 3 Desember 2015.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGWP99492189.html,KABUPATEN CILACAP,"monyet di tempat wisata curug cipari / air panas cipari, yang diperlakukan dengan tidak selayaknya, tinggal di tempat sambah dan di rantai di pohon",Selesai,"Kamis, 21 Januari 2016 - 15:56 WIB","DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA","Terimakasih atas laporan Bapak Hendy Widianto, kami telah koordinasikan dengan pengelola wisata air panas cipari dan Dinas Pariwisata dan Kebudayaan Kabupaten Cilacap. kera/monyet tersebut bukan milik pengelola wisata air panas cipari melainkan milik warga. namun demikian akan dilakukan pembersihan kandang setelah ada penanganan, mengingat kera tersebut dalam masa berkembang biak. "
18 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGWP82127622.html,KABUPATEN CILACAP,"Pak gubernur tolong kami karena sudah lapor ke kecamatan ngga ada tanggapan dan malah di ajarin saja.karena lurah kami meninggal dan keluarganya terzolimi oleh 3 oknum perangkat yang tidak suka sama almarhum lurah kami sampai meninggal pun masih di usik dengan adanya uang peti yang sudah di pake 8 bulan dan uang peti tersebut sukarela dari perangkat untuk mengenang jasa almarhum yang sudah banyak jasa walaupun cuma sebentar mangku lurahnya , dan sampai keluarga almarhum yang seharusnya mendapat bengkok tapi sekarang di kuasai oleh pj lurah/lurah sementara yang sekarang menjabat sekretaris desa yang dulunya sudah di jadikan sekdes sama almarhum lurah kami.tidak ada rasa terima kasih malah sekarang menyiksa keluarga almarhum lurah kami yang sudah tidak kasih bengkok dan lurah kami meninggalkan istri dan banyak amat dan hutanhnya masih banyak .dan sempat rusuh soal penggarap sawah bengkok almarhum dan bengkok pj .karena ngga ada musyawarah dari pj.saya , ohon pak gubernur saya dan warga minta keadilan , saya melampirkan sebagian foto ktp warga kalau kami minta keadilan bagi keluarga almarhum lurah kami .seoarang sekdes yg ngga tau tugasnya dan sekarang diangkat jadi pj lurah sementara yang semena mena.dan tolong kembalikan saja ke satpol pp karena sudah meresahkan warga banjareja kec.nusawungu kab cilacap.dan kalau ada acara di tempat warga lurah yang menjabat sekdes tidak pernah mau melihat ataupun memberi sambutan malah membikin resah warga.",Selesai,"Rabu, 08 November 2017 - 13:40 WIB",INSPEKTORAT,Tindak Lanjut Pemutakhiran Semester I 2016:
20 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGSM08600731.html,KABUPATEN CILACAP,"LAPOR di kab. Cilacap masih belum punya Perda baru tentang Perangkat Desa, padahal sudah ada dalam Prolegda th.2014. Mohon didorong, spy bisa spt di kab. Pati ?",Selesai,"Jumat, 08 November 2019 - 12:57 WIB",Kabupaten Cilacap,selesai
28 Jan 2016,https://laporgub.jatengprov.go.id/detail/LGWP34700997.html,KABUPATEN CILACAP,"salam kenal dari saya pak gub....,warga jateng paling ujung barat ( majenang,cilacap (barat )), ""Mohon Audit ditiap2 desa sehubungan dengan adanya dana desa khususnya tahun 2015, auditnya yang serius jangan hanya formalitas saja....., saya yakin banyak temuan...., matur nuwun pak gub........",Selesai,"Rabu, 08 November 2017 - 13:16 WIB",INSPEKTORAT,Surat Inspektur Kab. Cilacap No. 356/0540/14/2017 tanggal 25 April 2017 diperoleh penjelasan sbb:                                                             1. Bahwa Desa yang ada di wilayah Majenang sebanyak 17 desa lokasi strategisnya cukup sulit dan memerlukan perhatian                                                   2. Permohonan audit khusus dana desa telah ditindaklanjuti dengan melakukan pemeriksaan reguler khusus Dana Desa di Desa-desa di wilayah Kec. Majenang secara bertahap                                           3. Tahun Anggaran 2016 telah dilaksanakan pemeriksaan pada 10 desa sedangkan sisanya 7 desa dilaksanakan pada Februari 2017                              4. Terhadap temuan hasil pemeriksaan secara proaktif dari masing-masing desa yang diperiksa sudah menyampaikan tindak lanjut hasil pemeriksaan sesuai rekomendasi yang ada
04 Feb 2016,https://laporgub.jatengprov.go.id/detail/LGWP98026285.html,KABUPATEN CILACAP,"penyalahgunaan dana BOK di UPT puskesmas wanareja 2 kab. cilacap..banyak kegiatan fiktif yang di danai oleh dana BOK, mohon segera di tindak lanjuti",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Feb 2016,https://laporgub.jatengprov.go.id/detail/LGWP27838731.html,KABUPATEN CILACAP,"ada mark up harga pembelian tanah, untuk pengadaan tanah PUSKESMAS WANAREJA 2, kab cilacap..mohon di telusuri dengan segera",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Feb 2016,https://laporgub.jatengprov.go.id/detail/LGWP48385053.html,KABUPATEN CILACAP,"Proses perpanjangan ktp lama dan perubahan ke e-ktp baru di kec. Gandrungmangu, kab. Cilacap tidak bisa dilakukan dikecamatan dengan berbagai alasan termasuk error data dsb, dan harus ke capil cilacap untuk proses pembuatannya. Jarak gandrungmangu - cilacap sekitar 45km dan memakan waktu lebih dr 1 jam perjalanan. Mohon untuk perbaikan sistem di kec. Gandrungmangu, karena ini sangat merepotkan bagi saya, yg bekerja merantau di luar kota. Thanks",Selesai,"Senin, 26 September 2016 - 13:09 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai            
18 Feb 2016,https://laporgub.jatengprov.go.id/detail/LGWP31664940.html,KABUPATEN CILACAP,"Lapor Pak, Keputusan bapak memilih wirasaba ketimbang tunggul wulung yang jauh lebih siap untuk jadi bandara nasional menimbulkan polemik dikalangan masyarakat barlingmascap, bahkan di semua sosial media terjadi perang pendapat antar warga, bahkan sampai di forum skscrappercity yang tadinya adem tentrem saling mendukung pembangunan di banyumas raya kini terjadi gontok-gontokan, pun di Facebook, bahkan sudah ada petisi online yang menolak wirasaba menjadi airport dan mendukung tunggul wulung. masyarakat cilacap terlihat sangat marah dengan keputusan bapak, merek sangat sakit hati. merasa dihianati. bapak bisa baca di semua forum sosmed barlingmascap isinya hanya gontok-gontokan tentang wirasaba-tunggulwulung. bahkan ada yang menulis keputusan Bapak saarat kepentingan, mengingat asal usul pak gub dan pak wagub yang punya kaitan dengan purbalingga. saya harap bapak gubernur bisa memberi penjelasan kepada segenap masyarakat barlingmascap mengenai masalah ini. selain itu jalan-jalan provinsi di daerah barlingmascap juga belum sepenuhnya bebas lubang pak, Jalan banyumas-Buntu-kroya-cilacap contohnya pak, masih sangat memprihatinkan. memang beberapa lokasi sudah ada yang di beton tapi mayoritas masih berlubang, mohon di perhatikan. terimakasih",Selesai,"Jumat, 19 Februari 2016 - 09:01 WIB",DINAS PERHUBUNGAN,"pengembangan bandara wirasaba dan tunggul wulung adalah kewenangan Kementerian Perhubungan dan Keduanya kedepan tetap masih berfungsi sebagai bandara civil, sedangkan untuk jalan provinsi yang masih memprihatinkan, informasi ini kami lanjutkan ke Dinas Binamarga, terima kasih informasinya."
25 Feb 2016,https://laporgub.jatengprov.go.id/detail/LGWP95366445.html,KABUPATEN CILACAP,"Salam damai sejahtera, YTH. Pak Gubernur Jateng yang pro Rakyat.Saya sebagai warga Cilacap amat gerah melihat status terminal bus Cilacap yang terbengkalai. Renovasi terminal tersebut sudah cukup lama dan molor padahal menyerap dana APBN 30 milyar dan APBD 15 milyar. Hingga kini belum juga dioperasikan, makin hari makin rusak karena terbengkalai. Proses renovasi sangat lambat berkali-kali berhenti, bagian tidak rapi terlihat pada penataan seng2 atap yang digunakan, pengerjaan eternit bagian dalam tidak rapi bahkan sudah ada yang jebol juga dinding gerbang utama ada yang masih lubang, para pedagang menanti pengoperasiannya mereka tidak nyaman berjualan dipinggir jalan, warga juga habis waktu, biaya dan bensin karena harus memutar jika melalui jl Kalimantan dan masih banyak lagi ketidakberesan lainnya, Toko-toko sekitar terganggu dengan semrawutnya perparkiran bus. Mohon bagian inspektorat dan auditor turun segera menangani masalah proyek yang bermasalah tersebut Terima kasih",Selesai,"Jumat, 08 November 2019 - 12:55 WIB",Kabupaten Cilacap,selesai
17 Mar 2016,https://laporgub.jatengprov.go.id/detail/LGWP63497364.html,KABUPATEN CILACAP,"assalamualaikum Pak Gubernur, saya petani berkecimpung di dunia perikanan (Ternak budidaya gurameh Wilayah kecamatan kedungreja kabupaten cilacap)masih perlu bantuan, untuk pembuatan kolam lagi dan saluran air dari sungai ke lokasi kolam dengan jarak kurang lebih 800 meter untuk antisipasi musim kemarau, kemarau kemaren sudah di persiapkan sumur bor tetapi airnya tidak memenuhi syarat buat ikan karena banyak mengandung zat besi dan pHnya rendah selama ini sudah saya gelonrorkan dana pribadi kurang lebih 60 juta berikut untuk pembuatan 7 kolam ukuran 12 X 6 1 mesin sedot air 3"" honda beserta peralatan yang lain, tolong yang mendapat bantuan yang benar-benar sudah menekuni usaha, jangan baru yang akan karena kalau baru yang akan biasanya cuma berjalan satu kali setelah itu tidak ada tindak lanjut, Wasalamualaikum",Selesai,"Senin, 28 Maret 2016 - 15:10 WIB",DINAS KELAUTAN DAN PERIKANAN,"Waalaikusallam, wr wb. Kami beritahukan bahwa  program kami untuk tahun 2017 adalah yang terkait dengan ketahanan pangan dan penanggulangan kemiskinan dan pengangguran di Jawa Tengah. Sehingga program pada Dinas Kelautan dan Perikanan Prov.  Jawa  Tengah juga mengarah kesana, termasuk dalam pemberian bantuan untuk Perikanan Budidaya air tawar akan diarahkan pada desa-desa miskin di Jawa Tengah, dengan pelaksaan yang mengacu pada UU No. 23 th 2014 pasal 298 ayat 5 dimana penerima bantuan harus berbadan hukum Indonesia."
02 Apr 2016,https://laporgub.jatengprov.go.id/detail/LGWP77040848.html,KABUPATEN CILACAP,"Kenapa kami pemuda jl. Ketapang tidak diperkenankan meminjam lapangan smp 5 dan sma 2 cilacap untuk bermain sepak bola kampung? Kami tdk pernah merusak/mengambil fasilitas sekolah, kami juga tdk mengganggu kegiatan sekolah, apakah kami harus beralih kegiatan menggunakan Narkoba tiap sore? Terimakasih pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Apr 2016,https://laporgub.jatengprov.go.id/detail/LGSM01838424.html,KABUPATEN CILACAP,"LAPOR Kami anggota kelompoktani Ngudi Rahayu desa Karangpucung.Cilacap.Kami beritahukan bantuan-bantuan dari pemrintah yang selama ini kucurkan tidak sampai kepada kami/anggota, ada juga sebagian kecil,yang banyak dinikmati oleh ketua kelompoktani kami.untuk itu kpd bpk Gubernur supaya bisa mgutus jajaran yang berwenang untuk mengusut/menanyakan masalah ini kepada kami anggota. atas perhatianya kami haturkan terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Apr 2016,https://laporgub.jatengprov.go.id/detail/LGSM05146919.html,KABUPATEN CILACAP,LAPOR kepada Yth Bpk Ganjar (Gub Jateng). Mohon Usulan Dari Kami minta Stsiun Gadrung Yang Di sebelah Utara di buka playanan naik turunya pnumpang Kereta Api. Terima Kasih.,Selesai,"Senin, 11 April 2016 - 09:47 WIB",DINAS PERHUBUNGAN,"Selamat pagi, untuk permasalaham pembukaan bagian utara Stasiun Gandrung akan kami sampaikan ke PT KAI selaku operator perkeretaapian sebelah utara ini akan melalui kajian terlebih dahulu guna mempertimbangkan beberapa aspek. Terima kasih"
14 Apr 2016,https://laporgub.jatengprov.go.id/detail/LGSM25241206.html,KABUPATEN CILACAP,"LAPOR Mohon info untuk proses pengambilan KTP- el di kab. Cilacap kec. Kesugihan. Apakah untuk KTP yang sudah dicetak, pengambilannya ke kantor CAPIL itu di lakukan oleh perorangan atau pegawai dr kecamatan?",Selesai,"Senin, 26 September 2016 - 11:01 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai            
15 Apr 2016,https://laporgub.jatengprov.go.id/detail/LGWP24354184.html,KABUPATEN CILACAP,"Samsat Majenang cilacap....busuk ...banyak PUNGLI disana ! biaya di luar kasir : biaya cek fisik (35.000), biaya pemeriksaan BPKB (10.000), biaya ambil STNK (10.000)....tolong ditindaklanjuti",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Apr 2016,https://laporgub.jatengprov.go.id/detail/LGWP54261109.html,KABUPATEN CILACAP,"Jalan provinsi di kroya, cilacap, jawa tengah jadi kubangan ini sumbernya pak terpercaya , semoga dapat tanggapan http://radarbanyumas.co.id/perlintasan-kroya-jadi-kubangan/",Selesai,"Kamis, 09 Maret 2023 - 11:57 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Matur nuwun Mas Alvin, coba Kami koordinasikan untuk penyelesaiannya."
06 May 2016,https://laporgub.jatengprov.go.id/detail/LGSM92033888.html,KABUPATEN CILACAP,"LAPOR Mohon ditindaklanjuti desa purwodadi kecamatan patimuan kabupaten cilacap,dikarenakan masyarakat dibebankan janggolan baik sawah/pekarangan,kepala desanya kerjaanya judi jarang ngantor,uang add diselewengkan,gak ada pembangunan.bantuan kelompok tani/hewan untk dikelola dimainkan perangkat ,urgent mhn ditindak",Selesai,"Rabu, 25 Oktober 2017 - 08:53 WIB",INSPEKTORAT,"LHP Inspektorat Kab.Cilacap No.700/0541/14 tgl. 25 April 2017, dapat disimpulkan bahwa:"
10 May 2016,https://laporgub.jatengprov.go.id/detail/LGWP28881010.html,KABUPATEN CILACAP,"Lapor gub: sy pekerja outsourcing pertamina, saat ini kami sudah mendirikan koperasi dan berusia 2th, kendala yg kami hadapi adalah susahnya mendapat pinjaman modal. Upaya yg sudah kami lakukan a.l : bermitra dgn adi satriya center (menjelang pileg 2014) dan sudah bertemu langsung dgn Bp. Adi Satriya di purwokerto maupun di kantor DPC PDIP cilacap, menghadiri reses dpr prop, P. H. Samirun - PDIP, menghadiri safari cagub jateng bersama bpk. Ganjar Pranowo di kel. Kebon Manis Cilacap Tengah, menjadi relawan dlm pilpres 2014 (tim Bpk. Guntur Sucipto). Mohon petunjuk, langkah apa yg hrs kami lakukan agar bisa mendapatkan pinjaman modal untuk membesarkan koperasi kami. Terimakasih",Selesai,"Kamis, 12 Mei 2016 - 15:22 WIB",DINAS KOPERASI DAN UMKM,"Berikut tanggapan dr Kasi Jaringan dan Permodalan, Bidang Pemberdayaan KSP: Sdr dapat mengajukan permohonan pembiayaan kpd LPDB-KUMKM yg merupakan Badan Layanan Umum (BLU) Kemenkop dan UKM RI, dengan bunga utk Koperasi Simpan PInjam sebesar 9% dan koperasi sektor riil maks. 6%,dengan persyaratan:"
