Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
02 Mar 2016,https://laporgub.jatengprov.go.id/detail/LGWP68998389.html,KABUPATEN BATANG,"Mohon Petunjuk Pak Gubernur, Kami Perkumpulan Petani Pengguna Air Daerah Irigasi SIAMBAT mengeluhkan atas pengambilan Mata Air (MA) andalan yaitu MA Brubus, oleh PDAM tanpa ada solusi apapun. . . apakah pemerintah sekarang sudah bergani otoriter, bukan lagi Republik. mohon petunjuk dan mohon maaf atas kelancangan memberanikan diri bertanya kepada bapak gubernur ?..",Selesai,"Jumat, 04 Maret 2016 - 09:05 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Solusi sudah diambil dengan menegur PDAM dan Pelaksana Pembangunannya untuk membongkar sebelum dapat ijin, tinggal Pemkab Batang untuk menertibkannya. Terima Kasih"
09 Apr 2016,https://laporgub.jatengprov.go.id/detail/LGSM60989252.html,KABUPATEN BATANG,"LAPOR DESA kami desa kluwih kecamatan bandar kabupaten batang, kok gak ada traktor bantuan",Selesai,"Kamis, 14 April 2016 - 11:23 WIB",DINAS PERTANIAN DAN PERKEBUNAN,"Menanggapi laporan Saudara mengenai traktor bantuan untuk Desa Kluwih, Kec. Bandar, Kab. Batang, kami sarankan Saudara untuk mengajukan kepada Dinas Pertanian Kab. Batang. Hormat kami, Humas Dinpertan TPH Prov. Jateng"
26 May 2016,https://laporgub.jatengprov.go.id/detail/LGSM56393331.html,KABUPATEN BATANG,"Lapor pak .. Di desa kami "" desa depok kec-kandeman kab Batang telah terjadi penyimpangan oleh kepala desa Bpk muhayar dengan menjanjikan dan meminta uang untuk para calon perangkat desa sebesar 100 jt .. Mohon di tindak pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jun 2016,https://laporgub.jatengprov.go.id/detail/LGWP51195116.html,KABUPATEN BATANG,lapor pak kenapa rsud kali sari kab. batang tenaga BLUD bayaranya masih 900.000 sembilan ratus ribu rupiah buat apa pemerintah menetapkan UMR kalo gaji kami belum UMR KAMI BUTUH KASEJAHTERAAN PAK BUKAN KESENGSARAAN kayak ada kokong kalikong antar pejabat kab. batang,Selesai,"Senin, 21 September 2020 - 09:06 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
02 Jun 2016,https://laporgub.jatengprov.go.id/detail/LGWP15089343.html,KABUPATEN BATANG,selamat siang pak gaji tenaga blud RSUD KALISARI BATANG BELUM UMR TOLONG DI PROSES PAK MAAF NO DAN NAMA SENSOR DEMI KEAMANAN,Selesai,"Senin, 26 September 2016 - 09:57 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah selesai      
04 Jun 2016,https://laporgub.jatengprov.go.id/detail/LGWP30200841.html,KABUPATEN BATANG,"lapor Gub..! ada galian c ilegal di desa sigayam kecamatan wonotunggal kabupaten batang. dampak dari galian c tersebut yaitu : 1. perusakan lingkungan. 2. kerusakan jalan 3. mengganggu saluran irigasi pertanian 4. polusi udara.. kami warga desa sudah melakukan penghentisn gslisn, tetapi masih beroperasi karena adanya bekingan dari oknum premanisme yang mengambil keuntungan dari galian c tersebut. mohon untuk di tindak lanjuti lapotran kami, dan sesegera mungkin untuk menutup aktivitas galian c yang ada di desa kami.",Selesai,"Rabu, 08 Juni 2016 - 09:20 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih informasinya, laporan panjenengan sudah kami koordinasikan dengan Tim Wasdal Pertambangan untuk segera ditindaklanjuti."
13 Jul 2016,https://laporgub.jatengprov.go.id/detail/LGWP99761182.html,KABUPATEN BATANG,"PAK Gubernur Yth, minal'aidin walfaizin. Sehubungan dgn semangat PEMPROV. yg sedang gencar-2nya membangun Jawa Tengah, ada lagi informasi utk wilayah kab. Batang. Yaitu ttg optimalisasi SDM & SDA. Disana hutan sepanjang kec. Wonotunggal-Bandar-Blado-Reban-bahkan sampai Limpung & Bawang sepertinya budidaya rumput gajah kurang digalakkan. Padahal suka juga peternakan kambing-sapi-kerbau. Tapi rumput hutan yg tumbuh kebanyakan rumput liar yg tdk bisa dikonsumsi kambing-sapi-kerbau. Mhn agar disosialisasikan agar digalakkan. Termasuk pohon-2 pisang yg tumbuh subur di tepi-2 sungai. Trims.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Aug 2016,https://laporgub.jatengprov.go.id/detail/LGWP36248311.html,KABUPATEN BATANG,"tolong pak gubernur meninjau izin pertambangan galian c, di dusun wrage, kelurahan tambahrejo, kec. bandar, kab. batang, jawa tengah",Selesai,"Jumat, 04 Mei 2018 - 09:08 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Sdah ditindaklanjuti
21 Aug 2016,https://laporgub.jatengprov.go.id/detail/LGWP69293082.html,KABUPATEN BATANG,"tolong pak gubernur meninjau izin pertambangan galian c, di dusun wrage, kelurahan tambahrejo, kec. bandar, kab. batang, jawa tengah",Selesai,"Selasa, 23 Agustus 2016 - 07:49 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih Bp/Bu Tri Budiyanti, laporan panjenengan akan segera ditindaklanjuti."
05 Oct 2016,https://laporgub.jatengprov.go.id/detail/LGWP99369187.html,KABUPATEN BATANG,"Mohon aset milik SMK dan SMA Negeri berupa barang bergerak seperti mobil, kendaraan roda dua, baik yang digunakan untuk praktik siswa maupun untuk akomodasi. Apakah benar-benar sudah dilaporkan, saat terjadi pengalihan ke Provinsi Jawa Tengah. Saya yakin terjadi ketidak jujuran di Kabupaten Batang",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Oct 2016,https://laporgub.jatengprov.go.id/detail/LGWP21456031.html,KABUPATEN BATANG,Mohon ditelusuri tentang belanja buku teks pelajaran dan belanja barang lainnya dengan menggunakan dana BOS di SMA Negeri di Kabupaten Batang. Mengapa kepala sekolah dan bendahara BOS yang belanja. Kemudian unsur kepengawasannya bagaimana kalau kepala sekolah dan bendahara BOS yang belanja?,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP56180968.html,KABUPATEN BATANG,"assalamualaikum...pak kami dari madarasah ibtidaiyah desa wonomerto kec.bandar kab.batang...mengharap bantuan untuk rehab total pada 3 ruang kelas kami yang sudah rusak parah...kami sudah 2 kali kirim proposal ke pak gubernur tapi sampai sekarang belum ada jawaban...kami hanya punya 4 ruang kelas yang masih bagus 2 ruang kelas, 1 kantor dan 1 ruang perpus...mohon bantuannya uya pak.maturnuwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP57966367.html,KABUPATEN BATANG,"di Kabupaten Batang terutama wilayah Desa Simbangdesa Kecamatan Tulis, Desa Sendang Kecamatan Wonotunggal, Perbatasan Desa Tumbrep kec. Bandar dengan Desa Keputon Kec. Blado juga wilayah kecamatan lainnya penambangan galian C masih aktif beroperasi, kondisinya sangat mengganggu lingkungan sekitar, apalagi jalan-jalan menjadi rusak parah. mohon perhatiannya dari Bapak Gubernur.",Selesai,"Rabu, 16 November 2016 - 15:55 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih telah ditindaklanjuti hasil ceking lapangan di Kali Kitiran Ds Keputon Kec. Blado Kab Batang pada hari Selasa tanggal 15 Nopember 2016, bersama tim Satpol PP Kab. Batang telah melakukan pemanggilan sdr. Suranto (penambangan tanpa izin)."
16 Nov 2016,https://laporgub.jatengprov.go.id/detail/LGWP47350861.html,KABUPATEN BATANG,"assalamualaikum wr. wb., sebelumnya terimakasih kepada bapak gubernur yang sudah memikirkan kami sebagai petani. saya dari kelompok sari bumi kecamatan bawang kabupaten batang. pada saat ini harga cabai melambung tinggi dan ada berita pemerintah membuka kran impor luar negeri, hal tersebut membuat kami selaku petani resah dengan keadaan tersebut. pemerintah lebih memprioritaskan hasil bumi luar negeri daripada hasil bumi negara sendiri. kalau membuka kran impor berarati pemerintah tidahk yakin dengan negara kita yang gemah ripah loh jinawi, mungkin saja karena pengetahuan potensi masyarakat pedesaan yang jauh dari teknologi membuat kami semakin tertinggal. menurut saya pemerintah lebih mengutamakan hasil bumi negara ini dengan memberikan pengetahuan serta ilmu penanaman dan perawatan ketika cuaca ekstrim. dengan adanya penyuluhan atau bantuan teknologi yang membantu semua petani indonesia. semoga saja kedepannya kita tidak usah impor tapi negara kita menjadi negara pengekspor dan taraf hidup masyarakat meningkat. sekian dari saya pak, kalau ada perkataan yang tidak berkenan dihati bapak saya mengucapkan maaf, dan atas respon dari bapak saya mengucapkan terima kasih. wassalamualaikum wr. wb.",Selesai,"Senin, 21 November 2016 - 14:13 WIB",DINAS PERTANIAN DAN PERKEBUNAN,"Kepada Yth : Sdr. Bambang Hendrarso di tempat   Assalamualaikum warahmatullahi wabarokatuh. Dengan hormat, Kami mengucapkan terimakasih atas perhatian Saudara dengan kesejahteraan petani di Jawa Tengah khususnya. Jawa Tengah sebagai salah satu sentra utama cabai Nasional dengan luas tanam pada tahun 2016 seluas 19.258 ha, Produksi 153.072 ton memberikan kontribusi Nasional sebesar 90.257 ton. Pemerintah RI, melalui Kementerian Pertanian RI telah bersurat kepada Menteri Perdagangan RI tanggal 01 November 2016 Nomor:162/HR.220/M/11/2016 tembusan  Kemenko Bidang Perekonomian RI perihal kesiapan memasok cabai dan bawang merah di wilayah DKI Jakarta dalam upaya menstabilkan harga cabai dan bawang merah bahwa petani yang terdapat di sentra utama Cabai Nasional  salah satunya Jawa Tengah,  melalui Kelompok Tani Champion cabai dan bawang merah mulai November-Desember 2016 sanggup memasok sekitar 8-10 ton per hari, sedangkan untuk bawang merah sanggup memasok sekitar 7,5 ton per hari. Untuk tahun 2017, sanggup memasok cabai sekitar 30 ton per hari, dan bawang merah sekitar 23 ton per hari. Kelompok Tani Champion Jawa Tengah untuk komoditas cabai di Kabupaten Temanggung dan Kabupaten Magelang, untuk komoditas bawang Merah Kabupaten Pati. Meskipun pada iklim saat ini yang ekstrim akibat tingginya intensitas curah hujan yang turun yang mempengaruhi produksi akibat serangan hama penyakit yang mengurangi produksi cabai sekitar 25 hingga 30 persen, Jawa Tengah masih mampu memenuhi kebutuhan cabai Jawa Tengah yang pada tahun 2016 sebesar 90.257 ton dari produksi 153.072 ton sehingga masih memberikan kontribusi nasional sebesar 90.257 ton . Upaya  lainnya untuk mendukung ketersediaan cabai dan Bawang Merah diantaranya yaitu"
02 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP62667375.html,KABUPATEN BATANG,"Pak saya asal Kab Batang, saya kerja di diler mobil di kab batang, upah yg kami terima tak sesuai UMK batang pak. Sampe sekarang saya gaji bulan ini hanya menerima Rp.1.194.000 saja. Dan saya sudah bekerja selama 1tahun ini pak. Tolonglah nasib karyawan seperti kami.",Selesai,"Selasa, 17 Januari 2017 - 15:01 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan selesai
06 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP01874638.html,KABUPATEN BATANG,Pak mohon berantas pungli warga pembuatan e ktp atau akte tahun 2016 di kab batang kecamatan Warungasem soal'nya mereka dimintai uang sama pamong desa tersebut. Dan setiap ada pencairan dana perbaikan jalan dll setiap pamong memdapat 50rbu sampai 100 rbu.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Dec 2016,https://laporgub.jatengprov.go.id/detail/LGWP36901712.html,KABUPATEN BATANG,19.12.2016..tentang pajak kandaran bermotor.nopol.G1993.GC.on line jumlah.1229800.× 163000.di samasat batang saya harus mengkularkan .ansuransi keclakan diri dalam perlalanan.72000.+2305875+263000.SWDKLLJ.JUMLAH saya harus bayar ke samsat.2640750..saya mesyarakat biasa nya hanya mohon .penjelasan.,Selesai,"Selasa, 03 Januari 2017 - 16:42 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Pajak yang dibayarkan sudah benar. Subsidi kendaraan Umum diberikan kepada Angkutan Umum Orang/Barang yang telah berbadan Hukum. Untuk keterangan lebih lanjut silahkan datang langsung ke Samsat Batang untuk dijelaskan Kasi PKB
02 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP93125463.html,KABUPATEN BATANG,"Assalamualaikum. Pak Ganjar saya hanya seorang Mahasiswa dari Batang-Jateng. Saya sering lewat di daerah Warungasem tepatnya daerah desa Cluluk-Warungasem, jalan banyak yang berlubang dan sangat membahayakn pengguna jalan. Untuk itu kami berharap kepada pemprov provinsi agar bisa memberikan fasilitas kepada kami untuk permasalah tersebut. Terimakasih dan Maturnuwun.",Selesai,"Kamis, 09 Maret 2023 - 12:11 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Mas Sigit Setiawan yang baik, matur nuwun informasinya. Jalan Pantura sedang dilakukan perbaikan tambal lubang sambil menunggu ruas tersebut terkontrak pada bulan ini."
26 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP46039254.html,KABUPATEN BATANG,"sojomerto kec reban kab batang,di wilayah kampung kami ada Galian C, kami harap kedatangan Bpk Ganjar,untuk melihat secara langsung.",Selesai,"Selasa, 05 September 2017 - 07:45 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih, sudah ditindaklanjuti."
26 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP10672397.html,KABUPATEN BATANG,"sojomerto kec reban kab batang,di wilayah kampung kami ada Galian C, kami harap kedatangan Bpk Ganjar,untuk melihat secara langsung.",Selesai,"Selasa, 05 September 2017 - 07:41 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih, sudah ditindaklanjuti"
26 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP72098568.html,KABUPATEN BATANG,"sojomerto kec reban kab batang,di wilayah kampung kami ada Galian C, kami harap kedatangan Bpk Ganjar,untuk melihat secara langsung.",Selesai,"Kamis, 09 Maret 2017 - 08:17 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Hasil pengecekan lapangan terkait lapor gub tgl 1 Maret 2017 ttg penambangan ilegal, dg hasil sbb :"
28 Feb 2017,https://laporgub.jatengprov.go.id/detail/LGWP21119010.html,KABUPATEN BATANG,"Salam hormat Pak Gub.., hari ini sy diundang pak ketua dewan batang ( p teguh raharjo ) utk ikut dimintai pendapat perihal pondok tazaka, kec. bandar, kab batang yang menolak izin ternak sapi di kawasan yg berjarak 3 km dari pondok. padahal hal tsb juga mendatang investasi, lapangan kerja dll. ITR daerah tsb adalah pertanian & ternak. kemudian besok pihak peternak dipanggil polda utk dimintai keterangan. negeri ini konon agraris & maritim , namun semakin kesini sentuhan kepentingan semakin terlihat jelas. kami sangat memohon hadirnya sentuhan pak Gub dlm hal tsb, konon perijinan yg sdh maju ke pemkab pun tdk pernah diproses sejak 2015. surat pemprov pun sudah pernah turun kpd bupati agar mensikapi masuknya investasi tsb. sy melihat pak yoyok pun tdk berani melangkah, utk teruskan atau hentikan permohonan ijin tsb. duh Gusti Allah, mugi pak Gub saged memberi pencerahan thd hal tsb. matur nuwun. imam.subah.",Selesai,"Kamis, 30 September 2021 - 12:25 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,telah ditindaklanjuti
08 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP86775033.html,KABUPATEN BATANG,"Seorang ibu yg mengalami gangguan mental dihakimi layaknya binatang di desa Dlimas banyuputih. Jika tidak di tidak lanjuti, budaya menghakimi sendiri akan semakin menjadi. Fotonya begitu mengganggu dan meresahkan bagi yang melihat, apalagi membayangkan perasaan ibu tersebut. Terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGWP18257155.html,KABUPATEN BATANG,segera diperbaiki sudah banyak korban pak gubernur lokasi depan rumah angota dprd batang junaenah.,Selesai,"Kamis, 09 Maret 2023 - 12:16 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Ini ruas apa ya; segera kami perbaiki; mohon ditunjuk ruasnya shg dapat segera tindak lanjut
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM07982239.html,KABUPATEN BATANG,LAPOR (MAAF SAYA MAU TANYA APABILA PERUSAHAAN GANTI PIMPINAN APA KEBIJAKAN PIMPINAN LAMA TDK BERLAKU LAGI.KAMI MENDAPAT MUSIBAH KEBAKARAN DR KONSUIL JATISARI AKAN MENDAPAT GANTIRUGI 5 JT.TP KARENA PIMPINAN GANTI KEBIJAKAN NGGAK BERLAKU LAGI.BAGAIMANA PAK GUB TOLONG RAKYAT KECIL INI.,Selesai,"Selasa, 12 September 2017 - 12:49 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,laporan selesai
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM14752863.html,KABUPATEN BATANG,"LAPOR para pejabat pemangku kebijakan koq ngga respon laporan saya tentang galian C di wilayah Tambahrejo-Bandar-Batang ya,apa karena yg punya anak seorang pejabat,apa perlu sy upload ke media massa ya",Selesai,"Selasa, 21 Maret 2017 - 13:27 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Penambangan di Ds. Tambahrejo Kec. Bandar, Batang berdasarkan database dari DPMPTSP Prov. Jateng sudah memiliki izin usaha pertambangan operasi produksi (IUP OP) an. Hagueta Sherlyn No. 543.31/9222/2016 dengan luas 15 Ha.  "
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM18765736.html,KABUPATEN BATANG,"Lapor kemarin saya sedang berwisata ke candi borobudur, saat saya sdg beristirahat saya melihat seorang nenek renta bekerja mengumpulkan sampah didaerah candi borobudur. Karena iba saya memberikan sedikit uang untuk nenek tersebut, tiba2 beliau menangis. Beliau berterima kasih dan bercerita sedikit bahwa dia sebenarnya badannya sakit dan lelah namun hartanya telah diambil oleh anak2nya. Setelah bercerita demikian ia kemudian meminta maaf krn saya terpaksa mendengarkan ceritanya, berterima kasih lagi kemudian lanjut bekerja. Mohon bantuannya pak untuk dapat menolong nenek sakit sebatang kara namun tetap harus bekerja. Terima kasih.",Selesai,"Minggu, 24 September 2017 - 21:52 WIB","DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA","Terimakasih atas laporannya, apabila menemui hal serupa saudara dapat menghubungi petugas setempat untuk selanjutnya mendapat tindakan baik pelayanan kesehatan maupun pertolongan lainnya"
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM44365381.html,KABUPATEN BATANG,"LAPOR GUB : Sugeng enjang bpk Gubernur Gandjar, mhn ijin matur, sya M. Amar Syahila, warga Jawa Tengah, tinggal di Desa Mentosari 007/002 Kec. Gringsing, Kab. Batang. Mohon ijin untk dpt bertemu bpk Gubernur, guna menyampaikan gagasan2 terkait Potensi Pajak2 Tanah (PPh Final, BPHTB & PBB), yg sampe hari ini blm tergarap scra maksimal, pdahal ada potensi milyaran2 dari efektifitas penggalian pajak dimaksud, yg dpt mjd sumber PAD bagi masing2 PEMDA scra mudah & halal. Cukup dgn mensinergikan lembaga2 terkait, lnsya Allah smua beruntung, mhn dijadwakkan, mtr nuwun .",Selesai,"Jumat, 09 Desember 2022 - 07:43 WIB",Kabupaten Batang,Laporan selesai
11 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM49818809.html,KABUPATEN BATANG,"LAPOR Kemarin petang (selasa, 8-11-2016 sekitar jam 18.30) saya berniat berobat di IGD RSUD Kalisari Kab. Batang dikarenakan iritasi mata, tapi justru ditolak oleh receptionist dgn alasan yg tdk jelas dan disuruh untuk ke dokter luar saja tanpa ada penanganan/pemeriksaan trlebih dahulu. Ini sdh yg kedua kalinya saya ditolak untuk berobat tanpa ada alasan yg jelas di IGD RSUD Batang.",Selesai,"Senin, 21 September 2020 - 12:26 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
